iFruit 1,d6329f60-3bb7-4922-a809-b6e5267972db,13,85,enabled,enabled,22,43.075623,-122.59434
Sorrento F32L,0fe57fae-a94d-48b6-83b0-109ecebea3a4,19,41,connected,enabled,21,37.63222,-122.17343
Sorrento F41L,413ac457-bcd7-4215-90a5-3bd7181c8caa,15,28,enabled,connected,74,37.631786,-121.23168
iFruit 2,3e8e0df7-4822-4130-868c-f0d5eaca0665,34,97,enabled,enabled,45,34.685238,-118.3106
Sorrento F41L,f846e9e6-c75a-44d5-a835-7555dd0c0bd8,29,30,enabled,enabled,89,34.69122,-116.49105
Sorrento F10L,e9d7ce18-c01d-4f2b-b739-daadd643d85a,17,54,enabled,connected,44,33.25358,-111.566635
Sorrento F41L,3fcf4d67-bf64-46ee-8954-94f2acbc7e83,12,69,disabled,connected,45,34.45471,-118.13932
Sorrento F10L,a6ffbc50-ecfb-4cc9-be1e-7ab6c2d49b4b,24,61,disabled,connected,61,33.024963,-116.42306
Sorrento F01L,4ae0d332-af52-483f-8370-91bb6b498d0c,22,78,enabled,enabled,20,34.04735,-117.84417
iFruit 3,23f365bd-a686-4906-a45a-6a1bbab7a3e1,16,64,disabled,connected,46,37.32393,-121.82667
Sorrento F01L,846834e8-583a-4132-8e50-bc6f2acd1ec8,32,54,enabled,connected,29,34.370083,-116.25878
Sorrento F41L,732fe230-a200-4736-a512-511670148a18,11,65,enabled,connected,93,34.220596,-117.877365
Sorrento F33L,ca75babe-1dc8-45dd-871a-1ace88699376,18,67,enabled,enabled,36,36.20135,-115.146
Ronin Novelty Note 1,d643b53c-31e3-4ae1-b0ec-39319582afef,22,77,enabled,enabled,15,45.748596,-122.73037
Sorrento F41L,86d93f67-0287-4e85-8472-076aa8b9fa42,10,37,enabled,enabled,49,37.739952,-122.323
Sorrento F41L,44618403-db0f-4952-961c-2feb0a375682,20,74,enabled,enabled,79,34.341324,-119.35816
Sorrento F41L,8e258a2c-d371-463c-a75d-f3f621f6012b,22,20,connected,enabled,87,37.46793,-122.00013
Sorrento F41L,01963f44-28ed-4009-937e-24bf3a6a6c59,27,60,disabled,connected,78,34.16746,-117.722466
Sorrento F30L,afd75cf7-55c6-43e2-a447-feacab1c8fc4,10,21,enabled,enabled,60,33.875366,-111.83196
Ronin Novelty Note 1,67fc0899-cecc-4957-8054-52db0b89c5b4,32,92,enabled,connected,7,34.523827,-118.081055
Sorrento F22L,71275d5e-228f-4222-8eef-23c4f9508caf,26,62,enabled,connected,14,34.042145,-118.10151
Sorrento F21L,cc084747-ebe1-4df9-a705-5c89111529da,26,74,enabled,connected,38,39.56299,-114.49073
iFruit 1,57f37dae-0964-41cb-a641-661a9c174010,16,30,disabled,disabled,38,33.14296,-116.749954
Sorrento F32L,f1070194-be3d-46ef-b251-574f21d79ad0,19,82,enabled,disabled,51,36.447582,-114.83985
Sorrento F24L,80e68ca8-c6bd-45de-89b9-c7a8c4e5c4b8,34,78,connected,enabled,64,33.403202,-108.81623
Sorrento F00L,6bba7f8a-e396-4aa2-9502-8c5c306a795f,24,62,disabled,enabled,17,37.903767,-121.45991
Sorrento F01L,03000e9f-1e46-42ee-8c28-fa458f019d2e,12,80,enabled,connected,5,34.226826,-117.397446
