Sorrento F23L,e2dd2914-1e57-4dab-850e-cbce09fe1573,34,49,enabled,enabled,19,42.21229,-124.09319
Sorrento F20L,0d5ffa71-e80e-450c-9acf-a8db26ba4d74,33,35,enabled,enabled,22,37.32992,-121.833626
Sorrento F41L,69e4d83e-bdd6-4cde-98f6-154706b7b3a4,32,55,disabled,enabled,66,36.38055,-115.15279
Sorrento F41L,80c24d6a-94b0-4f7d-8ee8-9461a56e9f6d,19,55,enabled,enabled,84,34.353462,-118.55363
iFruit 2,cbf7b521-d297-43ac-a759-bf34288709a7,28,64,enabled,connected,6,33.90398,-108.91574
iFruit 5A,46928c8a-4f84-4468-bf7c-7cd15e4de9bc,18,70,connected,connected,62,33.275173,-111.46154
Sorrento F31L,2ab0233b-d4fc-49ff-a4ed-f0763357f939,21,43,enabled,connected,48,34.229965,-117.782265
Sorrento F41L,67d1046d-aeeb-467c-a2c1-5ad9fb1c5411,20,72,connected,connected,63,37.6118,-121.907135
Sorrento F41L,e110ddd2-0cb6-46d5-91ef-04c55060c3c0,14,29,enabled,enabled,62,39.577328,-120.63951
Sorrento F41L,fdf2d9ea-4eef-4dd4-8aff-c12c254986f7,32,57,enabled,disabled,71,39.56248,-120.603485
Sorrento F41L,fb06b235-cd20-4748-a9e5-ed42dc3509c0,11,47,disabled,enabled,76,0.0,0.0
Ronin S1,41816afd-f34e-440e-b6da-34307be771a2,31,67,enabled,disabled,3,42.933193,-122.54144
iFruit 3A,0097b614-f07a-4f18-9ea7-073b58cbbd90,27,56,enabled,disabled,49,0.0,0.0
Sorrento F10L,47566188-a547-46ac-a138-85cc023a4bb5,27,59,disabled,enabled,0,33.94187,-117.87419
Sorrento F11L,3c60bcf2-12f2-4e26-91c9-882f4bc387c1,14,45,disabled,disabled,50,33.10821,-117.10747
Sorrento F30L,ee81e5ac-6ebd-4bae-9738-476c5c59daf5,21,70,connected,connected,62,39.130985,-119.55313
iFruit 3A,12babffc-eee0-4f6f-bd9e-330b3cb4982c,20,93,connected,enabled,56,34.335056,-118.26035
Sorrento F41L,6a6bd5ab-6f00-4232-801a-af57af064111,18,30,enabled,enabled,59,42.764664,-122.65477
Sorrento F30L,4ee74239-b949-4dca-b8e9-a2989c585e42,25,41,enabled,enabled,10,38.665405,-122.02293
Ronin S4,fa6f44f3-8917-43f6-b4d0-fa13caf62ba6,27,28,disabled,enabled,29,0.0,0.0
Sorrento F10L,45a21560-3e4a-4e95-924b-4acfc98ac974,18,63,disabled,connected,19,33.856144,-117.80486
iFruit 1,3a224074-b4e1-4082-9739-62dfbc2f2fd2,15,62,connected,enabled,33,33.849014,-118.09839
Sorrento F41L,5315ce51-dbee-4b64-afbb-aaed0ce56cb7,22,58,connected,disabled,85,36.207436,-121.031075
Sorrento F41L,08113f00-f134-4f4a-9513-202365b5648a,14,35,enabled,enabled,63,33.932655,-117.61278
Sorrento F00L,7a0498e2-5912-4558-9d34-418034b7507c,19,63,disabled,enabled,1,34.53142,-118.42733
Ronin Novelty Note 3,1e306557-9261-4f2b-a2b2-2118df42f1cf,14,80,disabled,enabled,59,0.0,0.0
iFruit 2,de1a87b5-4f16-4df1-a8db-52f2dac0a07b,18,26,enabled,connected,15,34.735336,-119.56828
Sorrento F10L,0b5f1740-164a-4ef8-8b7f-c5edada5bbfd,30,78,disabled,enabled,3,34.09181,-117.46257
Sorrento F41L,636f20e1-fdd8-4ef8-9c1a-e29622127dcb,33,56,disabled,enabled,94,36.18862,-114.70602
Sorrento F41L,5e5e85ac-1fe0-45f0-8c74-c6cf9aa28c60,25,28,enabled,enabled,61,37.65454,-121.44695
Sorrento F32L,d9a85414-98d7-442a-80bb-5c9545a4849d,28,39,enabled,enabled,49,0.0,0.0
Sorrento F41L,4f669bd4-cc7d-44d5-ba32-123090822ab3,14,31,enabled,connected,75,35.76884,-120.078575
Sorrento F41L,37b54cf3-106f-4e8b-8e61-16f43101ff21,28,73,disabled,disabled,52,45.15278,-117.48898
Ronin S1,90d30931-6664-4a1f-966c-ab0c3b37156e,34,59,enabled,connected,27,33.627827,-111.90652
Sorrento F41L,1c789ec1-eed8-478e-8123-d6d253f4fc97,18,37,connected,enabled,65,36.4522,-119.11893
iFruit 4A,2032fe75-9d01-4891-a90b-04d37870839c,21,38,enabled,connected,42,36.387478,-120.88812
Ronin S1,c71567bb-cd26-4422-8f4d-cde196f9ac0a,25,69,enabled,connected,44,34.234753,-116.73053
Sorrento F41L,816c7252-a83a-4faa-8ebe-36f6617a4f2b,12,57,disabled,connected,89,38.774254,-121.33126
Sorrento F41L,96eca337-22a8-44cf-8c09-51b8f17f2ea7,28,23,disabled,enabled,50,45.359142,-121.95835
Sorrento F10L,6a7feff2-88f4-4013-9e9e-6f86817f447f,31,30,enabled,enabled,49,33.93828,-117.8695
Sorrento F41L,400da4f2-9c43-44bb-9e4d-7cd2bdb0a509,28,42,connected,connected,84,37.536907,-121.98493
Sorrento F41L,c4cddc72-56f9-4d62-9798-18cae11341a9,21,47,disabled,disabled,92,33.16105,-116.68615
Sorrento F41L,d9f02823-3f9e-4a13-be2e-d907da47c6e8,15,49,enabled,enabled,63,34.036713,-117.75107
Sorrento F23L,3f5ddcba-be89-414a-a057-b19e96fb6860,19,50,connected,connected,60,39.686646,-120.66211
Sorrento F41L,bf90ec80-51b9-483b-8d91-85b77e743393,18,38,connected,connected,74,37.661922,-121.47072
Sorrento F41L,389d027a-1179-40a1-b1d5-47d82795c6de,22,56,enabled,connected,49,45.11332,-122.15557
Sorrento F41L,8b9cb04b-8fbf-44e3-8a77-c172654de821,21,64,enabled,enabled,54,0.0,0.0
Ronin Novelty Note 1,357eb3ae-c3e9-4620-9bdc-2cfd740e6807,14,20,enabled,enabled,42,42.838253,-122.37349
Sorrento F31L,63a7b700-2d58-4eab-b5b6-d630ce47df23,27,52,connected,disabled,41,38.006683,-121.86272
iFruit 5A,a588ade4-508f-4b1c-bfd1-ef59295f3110,20,88,disabled,enabled,16,33.967384,-111.97919
Sorrento F41L,389d027a-1179-40a1-b1d5-47d82795c6de,20,33,disabled,connected,80,45.31312,-122.37144
Sorrento F22L,d8e91d1f-9b9d-4662-a0de-ed3de99d3a0e,18,53,enabled,enabled,13,35.575172,-111.74459
Sorrento F20L,0a5bb588-4d91-4ad2-937d-6c95bfd0b610,31,68,enabled,connected,49,37.002598,-119.31957
Sorrento F30L,7f28a175-e2c2-4d9a-905e-1f46411f33b8,17,26,disabled,enabled,38,35.24324,-114.11365
Sorrento F41L,ae30df1c-788b-482a-8221-9a2201327b7c,15,59,connected,disabled,67,38.68348,-122.050224
Ronin S4,5e9974d5-737d-494a-9f34-5da769ff4a32,20,40,enabled,disabled,60,34.039776,-117.6963
Sorrento F41L,08113f00-f134-4f4a-9513-202365b5648a,34,50,enabled,enabled,63,33.864994,-117.459404
Sorrento F41L,955f602c-603a-47c5-a10f-c6f1e0c109eb,17,56,enabled,enabled,64,34.477654,-117.58314
Ronin Novelty Note 2,ca21a5e8-d827-4d0f-b2d1-d0ccee04b06f,26,77,enabled,disabled,7,38.644604,-121.135574
iFruit 3A,fc55260e-0eac-4d5b-9556-6330e65b6e2f,19,44,connected,disabled,45,38.2034,-122.58318
Ronin S4,6f24ee8d-372f-426e-9abe-839c86e6624c,16,78,disabled,disabled,18,0.0,0.0
Ronin Novelty Note 4,99cc51c8-2e6d-4fd5-b3fc-fd5253988b8a,17,39,enabled,disabled,11,37.580273,-122.06308
Sorrento F41L,c7e8e006-2b24-4cc8-8378-196051fe9385,27,65,disabled,enabled,98,42.787247,-122.63576
Sorrento F22L,9c2f7109-f90f-43e4-9733-ac1bf53961b5,18,80,enabled,connected,57,36.998432,-119.1947
Sorrento F41L,4f3450fb-873e-4108-8fd3-60ed9c130396,11,52,enabled,enabled,93,34.259212,-117.57403
Sorrento F20L,20f36ff6-bdbb-4c7c-8790-e71e79b64b13,18,32,disabled,enabled,20,39.5408,-119.70531
Sorrento F41L,c7e8e006-2b24-4cc8-8378-196051fe9385,33,24,enabled,enabled,43,42.88927,-122.5424
Sorrento F00L,9ecdd75d-d7d4-4fb0-a119-15992f6f086c,24,88,disabled,enabled,17,45.532806,-122.944435
Sorrento F11L,62b56822-f19c-4f50-bb37-817cbd2b7ade,24,99,enabled,enabled,26,36.126377,-114.786964
Ronin S1,10e0eda6-828d-44f5-b893-8946ca8b66e6,31,44,enabled,connected,21,37.56412,-122.06232
Sorrento F41L,13f91326-7a3d-4908-9a49-bcc071838195,16,41,disabled,connected,90,39.393368,-120.718666
Ronin S1,3a142c8e-6b50-4091-a39f-fd4c248bd3bf,21,49,enabled,enabled,45,37.545128,-121.557785
Sorrento F41L,59604bbb-81b2-408e-b8b7-f45f942ccac3,18,31,enabled,connected,40,34.835213,-111.59123
iFruit 1,4072138f-f89e-4234-8e41-b5f0a17b216c,34,90,connected,connected,40,38.433662,-122.20392
Ronin S2,cbc6f529-054c-439c-bd7c-0eda221cb9db,32,49,enabled,enabled,3,42.956097,-122.6125
Sorrento F41L,7ec7ad24-976d-4756-a766-9d8ec1d0bdc1,25,35,connected,enabled,67,42.92403,-122.44
Sorrento F11L,21e655d6-b177-4097-9294-e1df13775ab0,27,24,enabled,enabled,31,36.82938,-119.329124
iFruit 3,cbb69512-3019-4aec-8f52-723ff5d1667b,32,26,enabled,enabled,22,36.309124,-120.88832
Ronin S1,d39c163b-5d6f-4b16-bb73-f48a69eeb023,17,90,enabled,disabled,45,39.564205,-120.4153
Sorrento F32L,06f52e66-538c-44f6-aa62-6eb2f810fa7b,26,79,connected,connected,0,36.799915,-119.474464
iFruit 4,f4b6e89b-b431-4692-ad0b-dcc70fab1e85,20,84,enabled,disabled,51,34.499695,-118.21215
