Sorrento F20L,20f36ff6-bdbb-4c7c-8790-e71e79b64b13,19,96,enabled,connected,30,39.216145,-119.70617
Ronin Novelty Note 2,dd6a8a6c-2035-435f-a70e-9015572d049f,17,95,enabled,enabled,26,33.828182,-117.8973
Sorrento F21L,73ada718-a5f7-4256-bae6-dee307755617,13,93,enabled,connected,16,38.125584,-121.87594
Sorrento F41L,36b4236e-3726-4f94-b080-36840ddf548d,19,25,enabled,enabled,80,38.484196,-122.26539
Sorrento F00L,0cfb24ab-99de-493c-b532-6c08464242c0,27,64,enabled,connected,38,40.737263,-119.51932
Sorrento F31L,9a76af36-596f-4a2c-b519-2c17d2e92d9c,23,71,enabled,enabled,20,35.014275,-111.7226
Ronin Novelty Note 3,9e265441-6270-4f02-bfdd-9bb3e0a53b1a,11,96,enabled,disabled,47,33.24015,-116.65542
iFruit 4A,89280c2f-6ce2-4cd8-8a6d-ff34001bd543,20,25,connected,enabled,21,39.21024,-119.517746
Sorrento F23L,434c4a8e-a9ac-424e-9222-f557d41450bd,25,47,enabled,disabled,31,33.797256,-108.61769
Sorrento F41L,ffa18088-69a0-433e-84b8-006b2b9cc1d0,28,20,enabled,enabled,85,33.801582,-117.68763
Sorrento F41L,44618403-db0f-4952-961c-2feb0a375682,27,66,disabled,enabled,80,0.0,0.0
iFruit 4A,1cf7c307-75a6-44b1-98ab-4e00037608cf,19,32,enabled,disabled,51,34.108616,-117.63847
iFruit 1,f4fe10c8-07e5-4eaa-bc37-760086ec2731,10,26,disabled,connected,18,33.525337,-111.32564
Sorrento F20L,b55a5edb-8921-402b-9a3d-1b2611a4d7dc,21,73,disabled,disabled,22,38.813087,-120.91702
iFruit 1,1cc65599-4b8e-4070-b6b1-e0d783f8f4e8,31,64,disabled,enabled,27,33.68814,-108.91647
iFruit 2,f63b27ec-08c0-41a1-aa4b-2ba979955182,24,31,disabled,connected,26,34.64406,-117.92432
Sorrento F41L,ef5cce52-af0f-4d0d-b14a-866de8fbbfec,18,53,enabled,enabled,70,36.15266,-119.086395
Sorrento F11L,62b56822-f19c-4f50-bb37-817cbd2b7ade,19,62,disabled,enabled,49,36.16304,-114.62348
Sorrento F41L,605f704b-6b69-4afe-a323-419a4a157dff,13,29,enabled,connected,81,38.2941,-121.8265
Sorrento F21L,be2cdd91-acd8-4d1c-aab4-76a2d96e6481,34,73,enabled,connected,67,32.71552,-110.56343
Sorrento F41L,c253b12b-e483-42b1-aa74-747eae353e3f,14,35,enabled,enabled,56,42.86969,-122.35586
iFruit 5A,1228b76a-880f-43fd-90e4-fc44957b470d,33,79,enabled,connected,33,33.18526,-117.05529
iFruit 1,03639e9a-1252-4a33-b0e8-36afc55303e7,33,66,enabled,enabled,30,34.576828,-119.4411
iFruit 5A,85542207-d3df-4d77-aa25-6720bf50b6e7,12,94,enabled,connected,8,37.83004,-121.91877
Sorrento F41L,216d7b5c-a225-43bc-a2dc-f3780d282c2b,31,31,enabled,enabled,41,37.97484,-119.88767
Ronin Novelty Note 2,430ab96b-a42b-4257-a827-f2f3477f7691,30,24,enabled,disabled,53,33.130177,-117.09785
Sorrento F24L,1c857bd4-0181-4509-927f-a8bf55cd58c4,34,71,enabled,connected,36,33.631577,-111.935616
iFruit 3,2bbc5257-8bd3-4111-82f2-76e0ccc0dd52,25,35,enabled,enabled,51,34.292965,-118.23593
Sorrento F41L,be7d7344-e341-4648-9c49-9280e6c04287,16,55,disabled,connected,63,45.812546,-121.94391
Ronin S2,f8a867a2-5551-49ab-aa1f-f51bae402a33,14,92,enabled,disabled,46,33.98216,-117.678986
Ronin S1,9c82628f-cb22-4ceb-998f-e943dc1ca5bb,34,59,enabled,disabled,20,32.791264,-116.99565
Sorrento F41L,ae30df1c-788b-482a-8221-9a2201327b7c,24,44,enabled,disabled,81,38.721676,-122.07572
Ronin Novelty Note 1,68e7a392-0684-4d90-a6c2-1c71298bb9c6,14,60,enabled,enabled,34,38.025658,-121.87403
Sorrento F22L,69ce4a6e-8290-46f9-8f43-d9139b9b0f08,15,38,enabled,enabled,22,35.4707,-120.40993
Sorrento F41L,e110ddd2-0cb6-46d5-91ef-04c55060c3c0,17,39,connected,enabled,99,39.404358,-120.57943
Sorrento F41L,2ff6f7f1-450a-40ec-a1cf-c30e5c49db49,22,67,connected,connected,63,35.409718,-111.921234
Sorrento F11L,7c6a7270-7273-468c-a266-4082fdddf85a,28,66,enabled,connected,39,34.935013,-115.93996
iFruit 2,f1f6e396-a5d3-4fa1-af90-d62d20a0fa7f,14,62,enabled,enabled,45,34.891376,-114.348854
iFruit 3A,00dc92bc-560c-4462-9fd4-299ae19fece0,33,41,enabled,enabled,38,34.931213,-114.345665
Sorrento F41L,fc55a1c6-5a2c-49ac-bbbb-e41e777e60b0,12,70,enabled,enabled,60,33.039616,-117.04346
Ronin Novelty Note 2,74caa64c-c859-4072-99a2-ee8ca0fb7178,17,23,enabled,connected,18,33.945145,-117.65727
Sorrento F41L,f5e52b95-8857-4ce0-adf7-44c133ffa798,22,69,enabled,enabled,76,36.75621,-119.359245
Sorrento F41L,12353b84-34ed-4cf9-8446-b465a3c47903,29,50,disabled,enabled,46,0.0,0.0
Sorrento F00L,0d747d55-8977-4354-a031-094cb2ad3037,31,79,enabled,enabled,31,38.144524,-122.344284
