Sorrento F41L,e740df96-163e-49d4-9040-4966c229f645,28,36,connected,connected,70,34.430534,-118.02443
iFruit 1,680c52c9-4fb1-4dfe-b2ab-87bae41e6f4d,13,38,enabled,enabled,64,37.386837,-121.58138
Sorrento F41L,5ad8f623-1d72-4fd1-be21-d6e239b7e61f,12,37,enabled,enabled,48,38.8636,-121.26713
Sorrento F41L,03103e73-ed05-4016-87f2-420693f98e6e,29,61,disabled,connected,59,35.261898,-114.18801
Sorrento F20L,3f9fb5cb-5c55-4937-8f5c-56443e83d46f,20,32,enabled,enabled,6,37.815952,-122.07371
Sorrento F41L,cdbd45bb-4ae5-498c-8ff5-845c473d180f,34,42,connected,disabled,71,33.769512,-108.72621
Sorrento F41L,faaca4db-a6d4-4356-985b-00327911a8fc,12,31,enabled,enabled,88,34.072243,-117.98717
Sorrento F41L,4b080d07-2dc0-4171-ad2b-d783b05bcb64,34,73,connected,connected,78,0.0,0.0
Sorrento F01L,846834e8-583a-4132-8e50-bc6f2acd1ec8,24,76,enabled,enabled,13,0.0,0.0
Sorrento F41L,c912d459-c749-48f8-8e15-5707d926437c,23,52,enabled,disabled,95,42.183765,-123.79623
Sorrento F22L,b65091db-c3c8-4e64-9f10-ee4fe9814dca,33,57,enabled,enabled,49,39.45183,-119.51516
Sorrento F41L,598adc05-45ed-48e2-866e-119d4c8d5dda,21,20,connected,connected,51,36.26688,-118.989525
Sorrento F41L,5741c7a2-ae2b-45ea-bd04-32956ec49bab,26,50,connected,connected,65,34.015842,-117.4587
Sorrento F00L,fd69473f-c9fb-49d4-a2c7-df58e0e1e449,33,24,connected,enabled,13,36.547375,-114.75694
Sorrento F01L,451367d4-3d70-4c7a-86c3-77757c80a86d,12,37,disabled,disabled,69,38.867092,-121.027596
Sorrento F21L,50bb559c-9bbb-4e21-bc9b-7a0b301fdd62,13,97,connected,connected,27,39.91269,-122.50812
Sorrento F24L,19e21891-12a1-460e-9b2c-e24a17c6f81f,24,56,enabled,connected,44,36.20229,-119.172806
