Sorrento F21L,ba74cc9c-5b03-485d-85b8-606b1cde5cfd,22,26,disabled,enabled,20,0.0,0.0
Sorrento F41L,5194c670-2463-40d8-8dd5-7bbecd86f8ca,29,56,enabled,enabled,43,34.08761,-117.76245
iFruit 2,2d1af82b-5ee4-4516-bf99-a20a95fdfb02,13,77,disabled,enabled,23,39.1971,-119.32122
Ronin S2,02569a80-c8d0-4cf8-bf96-a0959af0ebbc,19,66,enabled,enabled,12,34.21842,-117.95144
Sorrento F41L,8cf5c069-8a45-49c8-84d9-d5c60cd30bbd,30,73,enabled,enabled,97,39.47876,-119.63167
Sorrento F41L,6c5eacb5-dd87-48f4-8b9d-f20066f33115,14,26,disabled,enabled,95,34.0397,-117.964676
Sorrento F41L,c03c2da5-f124-4ea2-8a57-a2b6552d2879,13,20,connected,connected,69,33.41425,-111.67622
iFruit 1,dca64bb7-ba97-4a45-881f-97331f8fd203,26,23,disabled,connected,23,35.083435,-115.6977
Sorrento F41L,3985140f-7205-43e4-8c56-4e908df08e32,22,31,enabled,disabled,94,0.0,0.0
Sorrento F01L,15bc9a7a-f928-42d0-a21c-e8c9025dff8b,34,55,enabled,enabled,34,34.638855,-117.6792
Sorrento F41L,5e27562a-b8df-4500-9bce-b1951c608c6e,26,20,enabled,enabled,48,33.232975,-116.63606
Ronin Novelty Note 1,1d8b24ee-4f3f-421f-aba1-6c439b7164f1,24,25,enabled,enabled,29,40.198906,-122.47368
Ronin Novelty Note 2,825f0887-ecd4-4567-9649-aeaa4efe6517,26,23,enabled,enabled,59,38.903942,-121.16152
Ronin Novelty Note 2,b421b28c-f4a2-4527-bba0-44b5d7028d94,30,21,enabled,enabled,13,38.722908,-121.308975
Sorrento F41L,d9f02823-3f9e-4a13-be2e-d907da47c6e8,17,22,enabled,enabled,89,34.165787,-117.853546
Sorrento F41L,9ec0291d-ea26-4f88-8cab-6097dbf99ccc,25,38,connected,enabled,68,32.923275,-116.80837
Sorrento F30L,c081e0a5-725a-4f10-a449-4cdc13dc7794,28,80,enabled,enabled,5,32.114033,-111.53694
Sorrento F41L,fdaecc94-c91f-4a02-b2e0-f1a9a5c6d85b,21,36,connected,enabled,50,33.66178,-111.64704
Sorrento F41L,c253b12b-e483-42b1-aa74-747eae353e3f,16,43,enabled,enabled,60,42.71523,-122.55936
Sorrento F00L,ec7e6753-c11b-4f54-8a71-8295d7866366,25,74,enabled,enabled,5,38.198624,-122.292046
iFruit 5A,85542207-d3df-4d77-aa25-6720bf50b6e7,17,27,enabled,enabled,26,38.085945,-122.02019
Sorrento F21L,a7818884-d2a0-491b-88e8-f029efe68a2c,21,61,disabled,enabled,15,36.876987,-119.456474
Sorrento F41L,422ee721-35e5-4b1a-967c-4a3e036b1550,14,73,enabled,enabled,69,37.366722,-121.98149
Sorrento F41L,9408f84c-ec2f-4bc6-a9ca-1c8defcd30f1,17,70,disabled,connected,55,34.191612,-117.58102
Sorrento F41L,030fefd7-d749-4104-b95f-aaaae1739477,17,36,disabled,disabled,92,34.57675,-117.48052
Sorrento F41L,07cef8fc-f846-4d1d-8857-228a8e5c25f7,29,48,enabled,connected,54,37.864754,-122.45992
iFruit 3,d2fa0f13-06b9-4270-995e-25fd4696dd66,26,79,enabled,enabled,41,0.0,0.0
Sorrento F30L,71140fb7-480d-42bc-b2cf-f77ad19d26ff,11,58,enabled,enabled,31,39.114643,-120.89129
Sorrento F10L,deb35924-0aad-442a-a680-046ac494ca76,29,97,enabled,enabled,21,34.505886,-119.791435
Ronin Novelty Note 1,93ca9750-3526-400c-8130-e5619f1217bb,34,27,enabled,disabled,14,34.54871,-119.49531
iFruit 3,7125231e-a465-4af8-bc2d-12dadec8067a,11,44,disabled,connected,1,33.439175,-108.75292
