Ronin Novelty Note 3,1927dd9e-0b37-46ff-ae67-7125c32fbba5,30,95,enabled,disabled,44,38.56146,-122.06185
Sorrento F41L,8bd739b9-3a8f-40f5-b9cf-5e30f241f5c9,27,51,disabled,enabled,52,37.581745,-121.52844
Sorrento F32L,840e2651-29b0-4d61-ade0-4691daeb2289,21,63,enabled,enabled,16,34.045383,-118.07457
Sorrento F24L,80e68ca8-c6bd-45de-89b9-c7a8c4e5c4b8,19,34,disabled,disabled,37,33.314342,-109.12711
iFruit 1,3a224074-b4e1-4082-9739-62dfbc2f2fd2,20,65,connected,connected,37,34.12323,-117.94436
Sorrento F01L,b0d52446-153b-4365-9763-558400896c6d,17,34,enabled,enabled,48,34.149776,-118.129456
Ronin S1,a87705e9-e3b2-4f9b-95c5-2aeb55eee655,28,44,enabled,disabled,61,36.264664,-114.5814
Sorrento F41L,275e3122-d15f-48d7-ac07-18a90cbff286,34,35,enabled,enabled,96,34.357513,-117.6475
Ronin Novelty Note 2,8312fb23-c83c-4985-82cb-e6bb40fe56eb,29,40,enabled,connected,47,39.30444,-120.31822
Sorrento F41L,5e5e85ac-1fe0-45f0-8c74-c6cf9aa28c60,29,23,connected,enabled,59,37.444477,-121.45835
Sorrento F31L,281801b7-866d-44cf-9f6e-6448d756051d,28,82,disabled,enabled,67,34.865135,-118.21107
Sorrento F00L,3d7008bf-7c67-4df0-8973-9bb55fac4dbb,11,20,enabled,disabled,0,37.418915,-121.42005
Ronin Novelty Note 2,be9df131-bca1-4495-a185-eff4c17d7d89,32,88,enabled,connected,49,34.22817,-118.054695
Sorrento F41L,8b56ea62-6aab-4ed6-b22c-e396f8193247,22,50,enabled,enabled,90,33.31362,-116.83067
Ronin Novelty Note 1,8f66872b-a3d1-4b8a-b11d-249ba14840a2,16,21,enabled,enabled,2,34.557503,-118.4449
Sorrento F41L,9e22ca38-6e92-4582-b2d6-deb16ddcf75a,16,63,connected,connected,61,38.10791,-119.71935
Sorrento F11L,bc0032bd-a882-4aaa-b187-779fcd75da28,29,53,disabled,connected,0,37.842487,-122.089615
Sorrento F41L,4c7c1a7b-2b57-474f-bbe6-ff083c433813,27,71,disabled,enabled,95,43.04647,-122.40877
iFruit 2,7a77cb0d-80c7-44fb-883a-9f1cbe5e4d97,29,61,enabled,enabled,36,0.0,0.0
Sorrento F41L,c483c5fd-8c37-48c1-adf7-78e1c62b192c,32,41,disabled,connected,61,33.80567,-117.93977
Sorrento F41L,76d6a98a-8af0-49dc-90f5-508598a4d7ff,26,44,disabled,connected,57,34.360615,-117.85162
Sorrento F10L,2675aa37-ed54-4d65-aaf5-0e4318be30e1,31,28,disabled,connected,51,42.907284,-122.651985
Sorrento F41L,f604edae-5117-4c54-aec7-6edb408bd162,31,39,enabled,enabled,58,34.39277,-118.13648
Sorrento F20L,5a8f20c1-08db-4fd6-91cc-c261b4e650c3,19,88,connected,connected,16,34.263355,-117.72229
Sorrento F41L,8b9cb04b-8fbf-44e3-8a77-c172654de821,16,48,connected,enabled,52,39.71161,-114.59926
Sorrento F20L,d92fee93-c623-4a8e-8bc0-e9e51e227bbb,26,55,connected,enabled,8,36.084312,-113.78297
Sorrento F20L,89f5be5f-11d6-417e-b034-390661a03555,20,55,enabled,enabled,30,34.231197,-118.16447
iFruit 1,050cb394-c275-4121-ad4c-02a7bd9d7ed9,19,24,disabled,disabled,59,36.051624,-113.643524
Sorrento F41L,d1252132-1e0b-42ea-bda4-117ae471f1d8,28,24,enabled,connected,81,38.226143,-122.06424
iFruit 5,aae10e1d-79b1-4179-8eb2-6d0ea85c4272,20,27,enabled,disabled,52,33.16583,-117.00739
Sorrento F41L,5c73b145-74b2-4260-a13c-dab382e7e6d9,16,41,connected,enabled,64,0.0,0.0
Ronin S1,1b0936e6-262c-4ed2-90a1-606240cbdeb7,16,30,enabled,enabled,0,36.310833,-118.77471
Sorrento F23L,e4dba10f-7185-484c-ad7e-16ecd8a206dc,25,26,enabled,connected,52,34.358555,-117.99891
iFruit 3A,d31719c1-ecee-49af-8e48-8bf349dfa70c,13,55,enabled,disabled,63,36.342125,-118.82407
Sorrento F41L,732fe230-a200-4736-a512-511670148a18,29,50,enabled,enabled,44,34.027855,-117.66828
iFruit 2,de1a87b5-4f16-4df1-a8db-52f2dac0a07b,26,39,disabled,enabled,66,34.412556,-119.37385
Sorrento F10L,1eee0a4e-d5f4-4a1b-9de3-0208bad70692,24,21,enabled,disabled,59,36.019695,-114.686584
Sorrento F21L,9b1b332c-657a-4ed4-9338-ea2e847d34a1,17,73,enabled,enabled,65,0.0,0.0
Sorrento F00L,4d403ad9-e8e1-46c0-b5ba-7628d4c4f6ae,28,68,disabled,enabled,35,34.517788,-118.17723
Sorrento F41L,4da1b251-cb53-4e2a-8464-1f8de270d9ac,30,45,connected,connected,63,33.964855,-108.853
Ronin S1,2ab3943f-c1d7-42f8-b4b1-50f0b9d5d51d,30,94,enabled,connected,8,45.878345,-121.88879
iFruit 5A,1228b76a-880f-43fd-90e4-fc44957b470d,34,54,enabled,connected,61,33.054058,-117.05006
Sorrento F41L,3a43f7f4-d05f-47fe-ad50-47d04c490e0e,28,51,connected,connected,47,39.646454,-120.432755
iFruit 4A,ae8e4f2a-4501-4f33-b451-d97cf79ca3ed,20,54,connected,connected,33,38.565464,-122.06117
Sorrento F41L,9d4d2811-9073-43c9-9ac4-3089add1a3f8,24,46,disabled,enabled,45,34.616653,-117.71562
Ronin S2,02569a80-c8d0-4cf8-bf96-a0959af0ebbc,27,36,enabled,connected,28,34.45748,-118.007675
Ronin S3,382af8bb-fa9d-4745-ad96-556c3afa4da5,20,45,enabled,enabled,8,32.58075,-110.411476
Sorrento F41L,3705b318-a86e-4f18-9828-468885387b58,32,65,enabled,connected,43,36.215546,-118.99939
iFruit 3,96d9c4e4-a62d-44ba-8bbd-743b9577c979,28,72,enabled,enabled,42,33.473835,-111.58822
iFruit 3A,a1ee783f-6c09-491b-9409-706830b3ca2a,10,60,enabled,connected,11,43.091934,-122.60139
Ronin S2,75d97f42-caca-446d-ac02-cbcd7ec44e8a,31,56,enabled,connected,52,37.797832,-122.230225
Sorrento F41L,605f704b-6b69-4afe-a323-419a4a157dff,29,56,enabled,enabled,53,38.23926,-121.86795
Ronin Novelty Note 2,cd30b529-6ac2-4c29-95b5-08a3762356be,12,37,enabled,connected,10,37.94873,-122.15973
Sorrento F20L,24de46f3-88c3-4380-9d05-8cb38339ed4c,21,75,disabled,enabled,23,37.64399,-121.43233
Ronin S1,06158f92-02fa-4619-8be1-72fb42fb6e95,23,95,enabled,enabled,32,41.831547,-124.00871
Sorrento F30L,7799bbdf-c6fa-448a-b559-71345ccfed59,32,99,enabled,enabled,57,45.084778,-117.436104
Ronin Novelty Note 3,1e306557-9261-4f2b-a2b2-2118df42f1cf,12,49,enabled,enabled,11,39.671013,-120.46174
Sorrento F41L,84da4e75-8439-4516-bf13-65639b952685,28,56,connected,enabled,74,37.289486,-122.08399
Sorrento F41L,124e5009-6a46-49f2-b1c1-c3d8cc757adc,13,46,connected,enabled,93,38.14986,-121.22661
Sorrento F41L,c483c5fd-8c37-48c1-adf7-78e1c62b192c,30,35,enabled,disabled,99,0.0,0.0
Ronin S1,31bbb0a1-55e3-4603-a4e8-d03025a6d1df,30,86,enabled,disabled,55,34.537495,-117.85922
iFruit 2,9531e609-ee8c-4ac7-b8c3-17458f6c03d4,24,25,enabled,connected,65,37.083874,-119.55866
Sorrento F41L,060a5888-ebb4-4fd4-b67d-3ddfe65bf683,13,72,disabled,enabled,88,37.51983,-122.304245
Ronin S2,624bcecf-23b1-49d5-a5e8-b4327e6b341f,20,32,enabled,disabled,34,36.466034,-114.69628
iFruit 5A,2c4c92e4-611b-4b8b-8716-612c38e6e4cd,30,64,disabled,connected,41,34.263214,-117.8793
Sorrento F23L,b8ca28b6-f004-4838-ac33-35cc91bfdb9e,32,79,enabled,enabled,47,38.741222,-121.991646
Sorrento F32L,399915b4-7a55-44af-986e-d20c22aeaa8a,29,33,enabled,enabled,47,0.0,0.0
Sorrento F41L,8cf5c069-8a45-49c8-84d9-d5c60cd30bbd,28,47,disabled,connected,88,39.086533,-119.35767
Sorrento F10L,1fabb799-5ed9-4d2d-a7d5-82594555baa8,14,66,enabled,enabled,35,33.7482,-111.762695
Sorrento F24L,40a6edc0-80fe-4a18-b696-0e27c777fa3b,19,42,enabled,connected,25,0.0,0.0
iFruit 4A,2032fe75-9d01-4891-a90b-04d37870839c,14,72,enabled,enabled,27,36.56786,-120.82659
Sorrento F41L,193a82b4-46bb-4164-a9e4-d3646fe2b626,26,51,connected,enabled,79,0.0,0.0
iFruit 3A,0097b614-f07a-4f18-9ea7-073b58cbbd90,23,68,disabled,enabled,13,34.297745,-117.774765
Sorrento F10L,66366c62-066d-45d5-a3e3-00717541bf8d,34,22,connected,connected,27,36.531223,-114.805046
Sorrento F41L,6083826a-5dcf-4f5d-8bdb-c1a2ef37addf,11,45,enabled,connected,95,44.513817,-123.14811
Sorrento F00L,f7ce2afb-2f08-4e1c-8513-dd09647aa4ea,25,72,disabled,enabled,31,37.397552,-121.79968
Sorrento F10L,281d5937-28ed-4fcb-93ef-fdf9a7ccbc1a,32,96,enabled,connected,53,33.849,-118.124756
Sorrento F41L,216d7b5c-a225-43bc-a2dc-f3780d282c2b,17,23,connected,disabled,90,38.237206,-120.01737
Sorrento F01L,5a1458c6-c2fc-43f9-9d64-9d1932885f91,28,69,disabled,enabled,61,38.718636,-121.07576
Sorrento F41L,7ee93fe5-c646-4615-aa0d-cb7ef7041503,15,40,enabled,connected,86,41.15013,-117.00551
Sorrento F41L,fce6f168-7cca-4c00-97f5-9d03ad8232a9,10,71,connected,enabled,94,34.647057,-118.082535
Sorrento F41L,10941738-63ed-45c5-9623-d957e377bd12,24,29,connected,connected,93,0.0,0.0
Ronin Novelty Note 4,07a58766-bce4-4cb3-8928-c2ecd6d49419,22,76,enabled,enabled,61,33.416496,-112.11467
Sorrento F23L,50fdca69-9982-4ad6-9d27-a5b5e273df27,11,81,disabled,connected,28,36.286606,-121.03062
Sorrento F41L,7bc556b9-479d-4fd3-a5e4-0fbaecf3c655,17,62,disabled,disabled,43,38.421593,-121.31123
Sorrento F23L,b8ca28b6-f004-4838-ac33-35cc91bfdb9e,27,29,enabled,enabled,55,38.49702,-121.975006
Sorrento F41L,d0121972-bd2b-4b89-ad11-b57e33e9f47f,34,39,disabled,connected,56,34.101604,-118.10055
iFruit 1,d59335e3-c0fa-4f87-83c6-36e8a49c7607,11,91,enabled,connected,30,32.663174,-110.50976
Sorrento F41L,09e7d98b-8be6-4077-b6a4-8ebd8ba653c5,17,47,connected,enabled,91,32.317226,-111.81761
Ronin Novelty Note 1,b119e803-8741-428c-b1f1-47bb8a87b510,23,20,enabled,disabled,61,34.177425,-118.38414
