Ronin Novelty Note 2,7542db9c-1f9f-4a71-8002-1fb736c697f0,33,57,enabled,disabled,68,33.67419,-111.96819
Ronin Novelty Note 3,b84cbdfb-38d5-4f26-8c7d-fcb7a565eb0d,11,39,enabled,enabled,34,43.135742,-122.361496
Sorrento F41L,c59479ef-80e7-425d-b705-651c9099b7eb,23,73,enabled,disabled,53,37.34027,-121.8823
Sorrento F30L,02328fd6-9f15-45fa-9141-6f7c20cb61f5,28,59,enabled,connected,59,34.329235,-118.01985
Sorrento F00L,e23079ad-c237-406c-a16a-980eb8fd1ada,18,61,connected,connected,3,33.988632,-118.16848
Sorrento F20L,cd0621d9-3f27-4025-a6fe-aeeb2d0b8724,30,50,connected,disabled,24,35.511562,-120.518364
Sorrento F41L,60ec6348-1f29-497e-8f7e-611826552c31,12,24,disabled,enabled,73,33.186806,-117.019516
Ronin Novelty Note 2,edf39960-7579-4c70-aa06-a3872aed24ed,28,79,enabled,enabled,33,36.39522,-114.65501
Sorrento F20L,bb0fd52b-da70-4a11-8ad6-14dcf9fce2e9,17,93,enabled,enabled,44,42.93701,-122.65886
Sorrento F41L,5194c670-2463-40d8-8dd5-7bbecd86f8ca,25,36,connected,enabled,99,34.371693,-117.91211
Sorrento F20L,d92fee93-c623-4a8e-8bc0-e9e51e227bbb,33,36,connected,disabled,26,36.226402,-113.77626
Sorrento F24L,bc2558fc-5109-46a2-991c-7fbbdc53ea55,27,20,enabled,connected,14,34.517673,-117.75373
iFruit 4A,0dd1930c-723c-4bd6-8f12-48831c05b199,23,32,disabled,connected,11,34.24108,-117.82584
Sorrento F00L,7b183062-3f0f-4e4a-850d-999e106409a0,20,35,enabled,connected,69,45.95693,-122.66332
Sorrento F41L,b5cfeb49-ea7b-41b2-9a5e-091490ea0127,31,32,connected,connected,83,33.883923,-108.860504
Sorrento F41L,7e58aede-e084-4a7c-9832-d9517c439bef,19,64,enabled,connected,45,36.77192,-119.48163
Sorrento F01L,5eaaed3f-8d58-4cf5-aecc-46a1808e047c,10,99,enabled,connected,26,0.0,0.0
Sorrento F22L,189c4635-def8-4afc-a3c6-a2a06506077e,17,94,disabled,enabled,36,37.14323,-121.85828
Sorrento F00L,f70b5b28-e1ed-4882-acaa-4ed62892291e,14,21,connected,enabled,23,36.57771,-120.96413
Sorrento F41L,3fcf4d67-bf64-46ee-8954-94f2acbc7e83,29,66,enabled,disabled,64,34.55214,-117.862
Sorrento F21L,b492bf1a-66b3-44a6-b5e2-6094c4705046,18,57,connected,disabled,1,40.690887,-119.501335
Sorrento F21L,cc084747-ebe1-4df9-a705-5c89111529da,31,86,enabled,connected,47,39.61493,-114.3318
Ronin S4,7735919a-77c2-47cc-b756-1b6062b9cead,33,20,enabled,connected,65,33.962112,-116.846
Sorrento F00L,688b948b-425e-4de2-a641-0763094be078,22,49,disabled,enabled,8,38.35635,-121.084
Ronin S2,aff3dda7-bfe1-4d6b-b084-1691520692dc,32,91,enabled,connected,40,37.421745,-121.6658
Sorrento F41L,36b4236e-3726-4f94-b080-36840ddf548d,20,37,enabled,connected,74,38.754017,-122.42548
Sorrento F01L,92a819e2-e79d-436c-b89f-2689471c4942,13,67,enabled,connected,63,0.0,0.0
Sorrento F41L,c59479ef-80e7-425d-b705-651c9099b7eb,29,30,enabled,enabled,42,37.483192,-121.7116
Sorrento F11L,88552ee7-6ab3-4158-b799-511778db682d,13,49,enabled,connected,28,35.348354,-117.5739
Sorrento F22L,9bf8cdf0-9d4f-4ea6-8515-d7233f8d5a98,34,62,disabled,connected,47,34.444366,-119.77561
Sorrento F41L,adc591f2-10b8-49fd-a469-f6d9e55581bf,32,46,enabled,connected,43,33.135017,-117.08833
Sorrento F11L,e79dbcb5-08c7-454c-9b2e-c594fb96dc22,20,91,disabled,enabled,44,38.835533,-120.949165
Sorrento F41L,28ab43fd-1e69-4c1a-802d-d58afa527625,31,63,enabled,disabled,76,37.673737,-122.133736
iFruit 3,5f36c1b8-9004-4a77-b8e3-36959b59a41d,10,37,disabled,connected,3,44.476913,-122.840866
Sorrento F41L,ffb5edc8-cab3-46ef-8f4e-e9e76a7e3591,17,61,enabled,enabled,48,32.971016,-116.60229
Sorrento F41L,7097f48f-f359-4bcb-95d1-09794783b931,14,25,enabled,connected,77,41.80533,-123.66651
Sorrento F41L,8385a360-41b4-4677-b7ba-311574854d9a,32,31,enabled,connected,74,0.0,0.0
iFruit 4,82855830-166d-47b3-bb20-459c56e2cb7c,14,76,enabled,enabled,69,37.135822,-119.25715
Sorrento F41L,676e3a4b-d32f-45ff-adce-67dce4c76aaf,25,62,connected,enabled,67,45.40799,-117.674835
Sorrento F01L,4ae0d332-af52-483f-8370-91bb6b498d0c,23,44,enabled,enabled,68,34.01806,-117.69183
Sorrento F41L,5ac7ec77-322f-4bc7-81fb-77f84a34edb6,29,36,enabled,enabled,56,34.15586,-118.01327
Sorrento F41L,92e97482-4960-4874-bb7c-7faa3980e289,12,30,connected,enabled,57,36.21668,-113.64212
Sorrento F01L,0e8f26c6-4fb5-4c7b-9bec-9a747a795f50,15,75,connected,connected,4,34.49144,-117.74958
iFruit 2,22d7d899-428b-4759-93b5-59cf18304634,30,60,connected,enabled,32,0.0,0.0
Sorrento F23L,3f5ddcba-be89-414a-a057-b19e96fb6860,23,38,enabled,disabled,32,39.294308,-120.57886
iFruit 1,6753b11d-ad1c-40a3-9c01-32a4fca7d133,22,21,enabled,connected,54,32.522995,-110.79433
Ronin Novelty Note 1,a246093f-5afb-4574-a9b8-0602b352103d,13,90,enabled,enabled,32,43.178764,-122.780624
Sorrento F41L,60ec6348-1f29-497e-8f7e-611826552c31,30,21,disabled,enabled,71,32.811447,-117.11976
iFruit 4A,dcea49e6-4601-4313-a891-ea1b630325e6,22,40,enabled,enabled,31,36.403416,-120.91475
Sorrento F41L,7f8a3162-a573-4121-b4c9-a29f48e9fbae,33,51,enabled,enabled,81,34.240707,-117.91015
Ronin S1,919d5109-83a5-477a-82b5-c961a5a87876,14,57,enabled,enabled,13,32.913956,-116.35159
Ronin Novelty Note 1,a246093f-5afb-4574-a9b8-0602b352103d,33,81,enabled,enabled,3,42.72611,-122.384544
Sorrento F41L,04213d7c-2e5f-4870-8552-c37aa121fb58,24,39,enabled,connected,45,40.187588,-122.189095
Sorrento F41L,bad8af39-5fce-4501-98c2-697fddf77dfc,10,67,disabled,enabled,61,34.51947,-117.78983
Sorrento F23L,8de16ae7-541b-4241-8c7c-3e374fe9f8a5,19,43,enabled,connected,7,35.069473,-115.899864
Sorrento F41L,f326669c-16b2-4fa9-af2f-a4ca800bd139,22,38,enabled,enabled,67,36.25202,-118.9395
Sorrento F41L,a5895234-9981-49a7-bc70-dd07e8f503b5,19,28,enabled,disabled,94,39.54497,-120.610695
iFruit 1,f4fe10c8-07e5-4eaa-bc37-760086ec2731,21,39,enabled,enabled,10,33.48046,-111.55953
Sorrento F41L,b0e0f9a8-c9d7-4925-a69f-281d13597e85,27,72,enabled,enabled,71,38.27632,-122.00538
Sorrento F31L,8e6d0db7-d6ac-45ef-b0d6-ffb876151408,31,31,enabled,enabled,25,39.133064,-119.408134
iFruit 3,66da1fdd-23d3-456c-a38b-92c5230bda9e,22,45,connected,enabled,19,36.44671,-115.1279
Sorrento F41L,1b6f3c41-f0da-4817-a20e-3c1ee765e8e6,21,61,connected,enabled,41,34.982002,-111.54477
Sorrento F41L,7f8a3162-a573-4121-b4c9-a29f48e9fbae,28,66,enabled,disabled,85,34.061035,-117.87269
Sorrento F20L,6f413aa6-19b0-41c2-8e88-bb80d22bd560,19,85,disabled,disabled,27,36.289803,-119.14143
Sorrento F01L,d8aa6ff9-ad59-4590-9c19-3ebde8a024b0,28,23,connected,connected,69,37.86029,-119.85896
iFruit 4,08d3cf3f-09cf-419f-98f5-04c94848d19c,22,68,disabled,enabled,3,41.912518,-123.81004
