Sorrento F41L,0239c7cb-538e-4281-bada-1aaa37292f48,27,55,disabled,enabled,54,36.6096,-120.66159
Ronin Novelty Note 1,e323326e-888e-44ed-ae48-7981a737b8ed,15,40,enabled,enabled,56,45.22128,-117.44126
Sorrento F23L,da3ab174-74db-423b-9b4f-343522a5a45c,16,33,enabled,disabled,66,37.46121,-121.84063
iFruit 3,25063731-137b-4e2a-a581-dfd4ea32c185,20,28,enabled,connected,44,43.099865,-122.52074
Sorrento F41L,60942ce4-c7fb-4538-9863-050b53d87952,34,48,disabled,connected,62,40.88847,-119.28895
Sorrento F10L,6e139496-cfa7-4dc3-827f-eba5bcd6be30,22,29,enabled,enabled,17,39.27441,-120.44575
Sorrento F41L,c278d16f-8ea8-401c-b56b-b0130495beb8,32,50,enabled,enabled,94,33.92019,-118.29118
iFruit 4A,2032fe75-9d01-4891-a90b-04d37870839c,20,72,connected,enabled,43,0.0,0.0
Sorrento F41L,8b60d692-0cd3-4fa7-a7ac-d1f3eadc0844,22,43,enabled,enabled,48,36.34607,-120.91613
Sorrento F10L,4b2deede-38e4-411d-ac36-68278833374f,10,61,disabled,connected,31,45.428215,-122.221886
Sorrento F23L,3f5ddcba-be89-414a-a057-b19e96fb6860,16,91,enabled,enabled,37,0.0,0.0
Sorrento F41L,c306bd5c-751d-4b17-9250-5f0e2b8725ea,32,46,enabled,enabled,55,33.92463,-117.97604
Ronin Novelty Note 2,7542db9c-1f9f-4a71-8002-1fb736c697f0,24,67,enabled,disabled,66,33.469666,-111.84489
Ronin S1,63857c76-fc50-4462-8286-1f94f227c802,12,29,enabled,disabled,13,32.81339,-116.974434
Sorrento F23L,f2140024-21ac-4706-aa9d-fa06a6ffe9b4,12,90,connected,enabled,10,37.911213,-122.04738
Sorrento F41L,0462acbe-478d-4efe-b08d-e786f86b6613,15,61,enabled,enabled,60,35.35602,-117.84698
Sorrento F41L,20b671b4-2467-42d4-9b41-5d3784360b9f,22,37,disabled,enabled,56,38.26638,-121.82584
iFruit 4A,605236d1-d23a-48f8-a4c0-41c27ad16607,31,59,connected,disabled,62,33.368195,-111.60741
Sorrento F20L,0cd4a9e8-872f-43ed-a650-fb15b6047794,13,84,disabled,connected,58,39.648476,-120.72389
Sorrento F11L,3e954351-6d80-49cd-88f3-895ec9266600,32,61,connected,enabled,61,0.0,0.0
iFruit 3,23f365bd-a686-4906-a45a-6a1bbab7a3e1,16,44,enabled,enabled,53,37.13372,-121.71214
Sorrento F10L,0ff90b8d-b636-40c6-895f-2d0a8dd4836c,34,36,enabled,disabled,30,35.603752,-120.18387
Sorrento F41L,590baf65-8703-488d-9edf-6b1611c59781,14,22,enabled,connected,70,34.530754,-117.90145
Sorrento F20L,8df31d93-1102-45c1-ae21-4c92dda12189,30,84,connected,disabled,57,34.049248,-118.11005
Sorrento F21L,5aed4b01-2b80-4d93-8f0d-9db303fa1db2,32,66,enabled,enabled,65,38.266186,-121.90021
Sorrento F41L,21112020-2210-4057-988a-45c6ce36f604,20,26,connected,disabled,90,37.13398,-119.47821
Ronin S1,3a142c8e-6b50-4091-a39f-fd4c248bd3bf,33,97,enabled,enabled,1,37.35609,-121.77814
Sorrento F21L,9b1b332c-657a-4ed4-9338-ea2e847d34a1,32,76,enabled,disabled,26,38.10102,-121.91458
Sorrento F41L,f6b7e3a3-6cce-4c56-b82e-7477a5ad9111,31,39,enabled,connected,70,36.7629,-119.3007
Ronin S1,6cc5f90d-e0e8-499a-a3a1-bd7dbfc979f8,28,20,enabled,enabled,55,34.655178,-118.20137
Sorrento F31L,acb32a95-8cc2-4139-a9c6-79340821cef6,25,89,disabled,connected,42,39.49346,-120.59227
Sorrento F24L,6665c878-f2f2-46f2-9ee9-b998744be6e2,23,84,enabled,connected,13,36.352688,-114.848
iFruit 4A,0dd1930c-723c-4bd6-8f12-48831c05b199,24,37,connected,connected,32,0.0,0.0
Sorrento F41L,4a433dd2-bbfe-47ef-8ecf-91e7acd3f478,15,73,enabled,connected,83,37.447964,-121.457436
Ronin S1,87970e1d-b464-4b26-aadc-4c12d92eadbe,25,39,enabled,enabled,4,38.000004,-122.48473
Sorrento F22L,ea5544b0-6fb1-484b-ba4f-be23f2821655,19,61,disabled,enabled,15,39.294857,-120.7107
Sorrento F41L,57360268-f2f8-4ee8-b14d-4ddd44b856c2,23,41,connected,enabled,89,34.150887,-118.02255
Sorrento F41L,a58dba3e-8a6d-4f9b-bc8d-eebf76cf3834,23,45,enabled,connected,52,38.59434,-122.71876
Sorrento F10L,c52de9bb-0d8d-48b1-91d9-7c33a1fce3f4,21,49,connected,enabled,55,34.532387,-118.94339
Sorrento F41L,b79e0556-cc9f-45b1-8e70-e64d36927503,32,23,disabled,enabled,69,37.445778,-121.542435
Sorrento F41L,91ca6445-e6c6-4c1e-8c85-e6bf3dd2f291,24,55,disabled,enabled,81,33.766327,-117.56325
Sorrento F10L,53879ad7-7c8b-4f22-a53e-5c891382d961,34,41,connected,disabled,62,38.444466,-121.14686
Sorrento F30L,ec99840e-91fc-4030-8bd8-21105e4a776c,10,76,enabled,enabled,41,35.611,-120.51899
Sorrento F32L,446984e4-1cc7-4731-bf03-a446ebf7e3e7,24,48,enabled,enabled,10,33.872375,-112.05816
iFruit 4,1122c3e2-3ac5-4a1a-a708-a97f94f6083e,27,61,disabled,connected,32,33.394295,-111.85896
iFruit 4A,9ac5559e-34a7-4850-9e9e-3b199c339f58,16,80,disabled,connected,5,33.288315,-116.78319
Sorrento F00L,fd69473f-c9fb-49d4-a2c7-df58e0e1e449,12,96,enabled,enabled,65,36.2118,-114.75934
Sorrento F22L,7cb4de90-a32f-463a-afce-958c045e9788,12,86,disabled,enabled,12,45.81599,-122.66778
iFruit 2,f1e454d9-7420-4ae9-b7eb-10022a9e991e,22,30,enabled,enabled,15,32.85234,-116.74811
Sorrento F23L,84f56c0d-74d8-41f0-9b0b-abd76f4ede57,11,37,enabled,connected,60,38.61926,-122.235825
Sorrento F11L,85e5f848-8ef8-45bf-8691-695340e9bdbc,27,37,enabled,enabled,17,37.468906,-121.37953
Sorrento F41L,2db48e7c-9dec-4733-a81c-bf73a526574f,10,36,connected,disabled,87,34.47072,-117.97524
iFruit 2,8289cbea-5515-4a7e-8407-62270788387a,34,62,connected,disabled,57,34.76358,-116.31524
Sorrento F30L,b2e6e64e-c7b3-4d14-be50-febb558ce739,27,31,enabled,enabled,22,38.815002,-120.94843
Sorrento F41L,9cceaea8-85aa-4025-a747-fbccfd938c93,13,21,enabled,enabled,45,34.787014,-116.38743
Ronin S2,1a7eca8d-60c9-4d25-8609-d6cfd1ac80a1,18,51,enabled,enabled,33,36.233673,-120.78348
Sorrento F41L,16965f50-b373-497e-a9f3-3f241122e078,16,38,enabled,connected,83,35.424133,-120.25921
Sorrento F11L,01473958-6ecf-4555-828d-2b757cec806c,19,50,enabled,connected,25,33.4266,-111.56142
Sorrento F41L,636f20e1-fdd8-4ef8-9c1a-e29622127dcb,29,61,enabled,enabled,71,0.0,0.0
iFruit 1,b29bef33-f38d-49e4-8d06-522596fd9639,22,26,connected,enabled,42,0.0,0.0
Ronin S1,89a2706f-24bb-4c78-80c3-3c24cea0bc32,20,99,enabled,enabled,46,33.19928,-116.382195
Sorrento F41L,5ed62a33-b89e-475c-962e-811bf93cc656,32,28,enabled,disabled,79,0.0,0.0
Sorrento F41L,aa96a91d-514d-4662-ab52-2a21879d9320,12,59,connected,enabled,60,36.207554,-114.93831
Sorrento F00L,fde887fa-df5d-42ac-bd32-6772dc8035c2,28,71,disabled,disabled,27,34.18329,-117.855446
Sorrento F41L,04eed295-6d84-46e2-8a44-9d65b171525d,12,29,enabled,enabled,71,34.080254,-116.493126
Ronin Novelty Note 3,6432786a-2f04-450d-8003-3185e5cc4902,18,50,enabled,enabled,19,34.376575,-119.83317
Ronin S1,90d30931-6664-4a1f-966c-ab0c3b37156e,19,61,enabled,enabled,36,33.671623,-112.03444
Ronin S3,109571bc-dc39-42c7-88d9-8f53c89b9fd6,24,25,enabled,enabled,50,38.561535,-122.56165
Sorrento F31L,3799b040-97ba-44e6-9dd3-8dadde37838e,18,70,enabled,connected,29,39.48011,-119.415726
Ronin S1,85ac160a-d6e5-465e-a816-0eff321861c4,31,52,enabled,enabled,59,37.29572,-122.049904
Sorrento F21L,ee0c245f-1aba-4164-83a3-00c06f47f38e,10,23,enabled,connected,20,33.693592,-117.32097
Ronin Novelty Note 1,835e9425-6abf-428e-9b51-0285073ae923,18,37,enabled,connected,37,32.144753,-111.670784
Sorrento F41L,36f558f4-f52d-445a-9980-272a598ea5fa,12,66,enabled,connected,61,34.08019,-118.25702
Sorrento F01L,c783c706-6c69-443f-b105-9af7c6226f00,20,55,disabled,disabled,33,34.030907,-117.97621
Sorrento F00L,b90afcfa-9456-4d31-93ce-91196298a63d,20,84,disabled,enabled,52,33.079556,-116.580696
Sorrento F41L,dc3d97f0-cff0-461a-9a9e-81e000b8804b,34,61,connected,connected,78,34.0554,-116.51318
Sorrento F41L,8b56ea62-6aab-4ed6-b22c-e396f8193247,20,23,enabled,connected,54,33.300514,-116.50838
Ronin S2,e63a8a4a-4bfe-482c-9fc4-9a58812f5a7f,27,72,enabled,connected,53,34.001125,-111.986305
Sorrento F41L,d07d4dc9-0328-4a88-857c-061aed593c47,26,63,disabled,enabled,63,39.403633,-119.60797
Ronin S1,beadf3d5-2d39-43ef-906d-e22ce6d87d75,24,93,enabled,enabled,51,34.45493,-118.3455
iFruit 3A,3ab1a958-9019-4c52-860f-69e2d6eebbcc,31,40,enabled,enabled,15,45.136707,-117.81458
Sorrento F41L,04d54a23-fdda-4bbe-b354-308c88329a65,34,46,disabled,enabled,64,42.03755,-123.93346
Sorrento F31L,61297186-9d68-4cc5-887b-525de8479961,16,47,disabled,enabled,22,34.319527,-118.1574
Sorrento F10L,97bae992-ab06-44d0-a7f1-fc59364856f7,25,54,enabled,connected,15,34.68274,-119.503525
Ronin S1,7befb198-ed57-4976-93f0-b2116ca6b74c,21,54,enabled,connected,30,34.51527,-117.47471
Ronin S4,6f24ee8d-372f-426e-9abe-839c86e6624c,17,96,enabled,enabled,18,35.485943,-117.885445
Ronin S1,31bbb0a1-55e3-4603-a4e8-d03025a6d1df,28,83,enabled,enabled,20,34.611332,-118.016205
Sorrento F10L,cac6c763-df95-44dd-a42b-1472d1ada331,15,77,enabled,connected,10,34.317,-118.086655
Sorrento F22L,1c9d2497-a1bb-4354-9305-fb3efb21bc1e,26,92,connected,enabled,42,0.0,0.0
Sorrento F20L,bb0fd52b-da70-4a11-8ad6-14dcf9fce2e9,11,54,enabled,enabled,22,43.11347,-122.36327
Sorrento F41L,d768e05e-b9c8-4a97-b2f9-a95a9dab83cc,27,54,enabled,connected,77,36.2684,-120.7559
Ronin Novelty Note 4,66d0620f-1313-495b-88ca-107a38f2129d,12,64,enabled,connected,3,45.42103,-117.80655
Sorrento F41L,b343c885-2955-457f-a799-e51582776a09,31,38,enabled,disabled,90,32.960533,-116.721115
Ronin S1,6d6f570c-94c1-4239-9d4b-bed958df8da4,31,39,enabled,enabled,2,36.230156,-113.59202
Sorrento F32L,7db6acde-6b67-465f-bb45-fffd3abf8e49,18,57,disabled,enabled,66,33.45248,-111.57228
Sorrento F20L,7be6964c-e113-46d4-88e0-08313eba9990,16,82,connected,enabled,44,34.004745,-117.36264
Sorrento F31L,6a7b0c02-6de0-44fb-9abf-1848ffdb9713,23,76,enabled,enabled,18,0.0,0.0
Sorrento F23L,e2dd2914-1e57-4dab-850e-cbce09fe1573,18,78,enabled,enabled,36,41.83325,-124.04747
Sorrento F11L,03839fb5-6e49-4c79-84c9-32dd92999a8d,33,21,disabled,enabled,26,37.685123,-121.867546
Sorrento F20L,69640de4-2c54-437f-93ed-ec85a1eaf095,13,68,disabled,connected,6,39.181984,-119.72025
Ronin S4,7735919a-77c2-47cc-b756-1b6062b9cead,12,37,enabled,connected,62,34.08047,-116.58122
Sorrento F00L,83259281-7e56-4676-a6bc-45e4041d4eae,10,79,connected,connected,11,38.762516,-120.87363
Sorrento F10L,1fabb799-5ed9-4d2d-a7d5-82594555baa8,27,27,enabled,enabled,2,33.367584,-111.78835
iFruit 5,bfb590dc-2658-4c86-bac8-8a4fbec0e999,11,31,disabled,connected,30,34.494415,-117.19721
Sorrento F41L,ad3c63a0-fe8d-46d9-98cc-1cfadad58bc5,10,28,enabled,enabled,99,34.112225,-117.57794
Sorrento F41L,4278ddf0-14da-42f5-aece-bb646179d17a,30,42,connected,connected,85,39.050175,-121.252884
Sorrento F41L,e6a065b2-a56c-4eb2-aaf5-2025d5a3cdc0,14,70,connected,connected,57,32.405544,-111.71022
Sorrento F41L,1d9f4c7c-4393-47e9-9ad2-fc8079ca63e9,31,69,enabled,enabled,91,36.081043,-114.83911
Sorrento F41L,c661ce76-59d2-423d-aa6b-056b1366aae3,22,40,enabled,enabled,88,37.96704,-122.4463
Sorrento F10L,2675aa37-ed54-4d65-aaf5-0e4318be30e1,13,55,disabled,enabled,8,42.86299,-122.649895
Sorrento F41L,99a93ac5-19a6-4123-91f6-08c695d7b6e0,21,43,enabled,enabled,98,39.511295,-119.43858
Sorrento F41L,816c7252-a83a-4faa-8ebe-36f6617a4f2b,20,52,enabled,enabled,97,38.576942,-121.233574
Sorrento F40L,828ed169-45cd-41a9-ae4e-6421e33aa85c,30,52,enabled,enabled,8,34.708397,-118.07636
Ronin S2,680803d1-40f2-410f-bfa0-3859e8eb449d,21,44,enabled,enabled,67,36.256905,-113.88156
iFruit 3,14415192-a57e-4be9-b9c7-e2b2b092437d,28,73,connected,connected,15,33.04586,-116.82842
Sorrento F20L,91f0d15f-d62f-4d02-a135-b73b3a664d69,18,75,disabled,connected,23,32.745224,-110.861435
Sorrento F41L,f39063ac-f377-4075-97d5-bdd9973f664e,32,61,enabled,enabled,63,34.387222,-117.99594
Sorrento F41L,42d60857-cb92-42a7-9432-12b8d6032ecf,15,26,enabled,connected,94,34.483025,-118.06003
Sorrento F41L,bad8af39-5fce-4501-98c2-697fddf77dfc,26,43,enabled,enabled,82,34.107983,-117.969315
Sorrento F41L,7822a71b-15ab-4d20-8db5-9bc282cc7f9d,18,25,enabled,enabled,74,36.218586,-120.93908
Sorrento F10L,67308ece-e9e3-41a6-8ca7-13c280894258,18,24,enabled,enabled,1,45.2628,-117.66214
