iFruit 1,e533a976-1a16-40bc-95cd-3d25cc4be0bd,25,61,connected,enabled,53,0.0,0.0
iFruit 2,f3ac81ed-21d7-45c7-ada3-35f5c1a400d9,15,73,enabled,enabled,37,37.599552,-122.013245
Ronin Novelty Note 2,9248c11a-5d9d-4031-9c49-6f66879f8d16,19,86,enabled,enabled,14,34.407547,-117.78115
iFruit 2,79daa123-959e-449c-950f-5a88e9d55960,27,47,disabled,enabled,42,41.37277,-117.073364
Sorrento F23L,50fdca69-9982-4ad6-9d27-a5b5e273df27,17,42,disabled,connected,27,36.512177,-120.64622
iFruit 1,bbf212d9-99bf-4e97-8b52-f32266cc20de,23,78,enabled,enabled,12,37.978436,-122.337875
Sorrento F41L,2b3f2895-03fb-402e-8fdc-1f4e2ae7095e,19,65,connected,connected,48,38.321594,-121.88452
Sorrento F41L,fbbc097d-f570-4579-b3bf-84f45d98535a,16,44,disabled,enabled,95,37.196754,-121.642784
Ronin Novelty Note 1,7017f788-0de7-4218-a1bb-1b8287944b34,15,45,enabled,enabled,4,40.783695,-119.50655
Sorrento F41L,830fc9c3-cb66-46e5-8790-92d136eae5d8,10,43,connected,connected,46,37.98702,-121.99089
iFruit 5,86e4bd60-5c72-4558-a019-caf1de9d14f1,15,75,enabled,connected,2,39.25932,-119.55552
Ronin Novelty Note 2,8312fb23-c83c-4985-82cb-e6bb40fe56eb,11,39,enabled,connected,64,39.683887,-120.607544
Sorrento F41L,e8200b60-5aff-4420-8685-6d3f69566e0c,32,28,enabled,connected,74,34.2259,-118.00714
Sorrento F22L,93fff782-b389-4edb-b3ef-be8909e03fd8,22,62,enabled,enabled,12,34.31151,-117.64399
Sorrento F23L,38c96ce3-0fb0-45d1-a02e-e8e2628a126a,16,57,enabled,enabled,57,36.013783,-113.57894
Ronin Novelty Note 2,71be8c2a-ad7e-492f-94e3-f243fe830953,12,92,enabled,enabled,12,34.768673,-116.5045
Sorrento F40L,b15b2297-ab13-48c3-a1b3-b661e55141fe,26,22,enabled,connected,9,37.905746,-121.96525
Sorrento F41L,3b58ad95-c4b2-4207-8954-a709c6a3a843,14,61,connected,enabled,74,0.0,0.0
Sorrento F30L,b19765a2-bfd5-4c09-93f5-d092ae136d0b,11,28,enabled,connected,4,37.253662,-121.63074
Sorrento F33L,c8787f1c-e525-4237-8ed8-6f2e11f2b3d5,20,68,disabled,enabled,19,39.521694,-114.6428
Sorrento F41L,e811f16d-f5e9-4e4a-acf4-67f398639494,15,47,connected,enabled,41,34.540688,-118.563126
Sorrento F01L,4a82952c-69ab-4cd0-a244-d0b6e6536be4,23,79,connected,disabled,40,39.775814,-120.967094
Sorrento F23L,8c3021b9-c628-4787-b83d-cbfe61245f17,22,46,disabled,connected,53,0.0,0.0
Sorrento F41L,d8e8c213-1bd1-4304-bae7-2b1280782b96,32,51,enabled,enabled,80,34.31246,-118.04153
Ronin S3,fd28bd67-6dd0-4f2f-811f-2dc0339b4e26,23,74,enabled,enabled,43,35.470333,-120.31889
Sorrento F41L,508f085c-4344-4a0a-91f9-ace4f37e8f32,21,74,enabled,enabled,99,34.242992,-118.02012
Sorrento F41L,f629985f-820f-4288-a14e-371a8f47516a,15,26,enabled,disabled,78,34.688488,-116.258545
Sorrento F41L,e2abae6b-6c9e-4641-b868-6eec50b81c2f,15,36,enabled,enabled,48,41.840603,-123.809746
Sorrento F41L,b3a27aab-6831-4a1e-8189-5f25d4ee0a1e,14,51,enabled,connected,51,32.580315,-110.8463
Sorrento F33L,528bc846-b79e-46bd-b065-c8dabcbb1240,22,81,enabled,connected,32,0.0,0.0
Sorrento F41L,76d6a98a-8af0-49dc-90f5-508598a4d7ff,18,42,enabled,enabled,58,34.588135,-117.97007
iFruit 5A,6399ad56-8468-4eea-a79d-45c2c5ffd771,31,52,enabled,enabled,23,36.234356,-113.93581
iFruit 1,25e80c29-eb5a-4b30-8de1-83cdc56b8d7e,29,53,enabled,enabled,9,42.806942,-122.58318
Sorrento F41L,5d08d989-c873-4598-a3d1-19cf8f0984fd,23,55,disabled,enabled,40,33.774464,-111.992195
Sorrento F22L,1c84f3b8-357b-4bc1-89e1-1d16f9559d8b,28,23,enabled,disabled,6,39.407265,-114.621086
Sorrento F41L,e913178d-b9f2-4507-ab4c-78beeeec059f,23,39,enabled,connected,46,45.328716,-122.36331
Sorrento F23L,2da9c0ca-1773-48a8-9bee-b9525c6bf478,10,52,disabled,enabled,16,34.532265,-117.26088
Sorrento F00L,0cfb24ab-99de-493c-b532-6c08464242c0,28,61,enabled,connected,60,40.99909,-119.191246
Ronin Novelty Note 4,99cc51c8-2e6d-4fd5-b3fc-fd5253988b8a,27,94,enabled,connected,23,37.437756,-121.810135
Sorrento F20L,17ee483c-00e6-4452-a683-289117317bb7,21,77,enabled,enabled,49,33.99237,-117.843155
Sorrento F41L,7dfc72ee-afe1-480a-9920-e8a071584341,34,58,enabled,connected,87,40.60049,-119.13216
Sorrento F10L,e9d7ce18-c01d-4f2b-b739-daadd643d85a,26,93,connected,connected,29,33.4735,-111.2046
iFruit 2,16abd921-2161-4082-8cad-a0cb62913ba1,29,68,enabled,connected,13,37.333813,-121.647484
Sorrento F41L,0de90872-1749-4c3e-9099-f40ccef39275,27,31,enabled,connected,50,38.218246,-121.90586
