iFruit 5A,0591e057-2388-44d4-a2a0-29a636172cc3,11,85,enabled,disabled,32,34.195385,-117.40546
Sorrento F41L,85ddb8f8-cbbc-4164-b6b0-9f4e6b5475ca,26,39,enabled,connected,56,36.425514,-120.6961
Sorrento F41L,b49a53da-4abd-426e-af8d-f60a5f48e212,30,27,connected,enabled,68,34.459087,-119.73306
Sorrento F00L,922ce9b9-92f0-464e-a2de-32480bdafe52,14,86,enabled,connected,34,36.001167,-119.141136
Sorrento F41L,71c55a27-d31a-48a9-99e7-08a04b6519a6,14,28,enabled,connected,70,36.75657,-119.56206
Sorrento F41L,5f49c49b-cf69-4671-8611-dde9791090d6,13,45,connected,connected,77,36.460995,-114.74831
Sorrento F40L,e5ce2c42-bad6-4a58-bc81-510a6cbb33cd,30,91,enabled,enabled,61,34.10107,-118.12453
Sorrento F41L,2199da6d-25b0-4408-a659-a21e1996f7ff,31,24,enabled,disabled,82,34.28495,-117.48287
Sorrento F21L,a74d24e7-9905-4d1d-9666-84761a53985b,16,20,enabled,connected,13,38.638344,-122.69773
Sorrento F41L,3ac4dc37-db27-414e-be62-857919b05453,22,37,disabled,enabled,53,0.0,0.0
Sorrento F41L,4c7c1a7b-2b57-474f-bbe6-ff083c433813,33,36,enabled,enabled,63,42.89562,-122.40358
Ronin Novelty Note 2,ab54a7ee-06f5-4887-8229-f6d9f5377a03,28,90,enabled,disabled,44,38.08803,-119.92694
Ronin S1,89a2706f-24bb-4c78-80c3-3c24cea0bc32,16,90,enabled,disabled,38,33.185432,-116.43562
Sorrento F10L,ef9f9934-d399-4fec-93d6-60e3d133d6d3,22,74,disabled,connected,45,33.174576,-109.15585
Sorrento F33L,50ab7738-354b-41fa-a0ef-9078a5d0c5aa,14,50,enabled,disabled,7,34.316235,-119.75492
Sorrento F33L,528bc846-b79e-46bd-b065-c8dabcbb1240,31,26,enabled,enabled,8,42.75514,-122.51343
Sorrento F10L,c70b326f-024c-41fa-a783-49a414a29a46,24,24,disabled,enabled,44,37.521767,-121.340164
Sorrento F32L,9c2030ce-4d87-49fe-9d38-d80158329ace,18,42,connected,enabled,0,32.81255,-117.06025
Ronin S2,8ef16f59-0e9f-44f8-976b-7b4dd84fc9f4,31,63,enabled,enabled,38,34.24136,-118.139366
Sorrento F41L,1ce0eaeb-3cd0-4ef8-8bf6-e85d5eafc729,12,57,enabled,connected,63,34.8319,-114.228806
Sorrento F41L,85039e9f-7e02-4a2b-871d-857e2430999f,15,52,enabled,enabled,87,33.652615,-109.064445
Sorrento F30L,ca87683f-8775-460c-8608-eee85dbf6586,14,91,enabled,connected,29,38.534637,-122.677986
iFruit 1,2365b478-b7b1-4088-b8a6-d2df0d0c97ae,32,23,connected,enabled,8,35.1959,-115.605606
Sorrento F41L,35083890-ab26-4d57-9334-bc8be978ee91,27,32,enabled,connected,91,38.379704,-122.07754
Sorrento F41L,87416dcf-fcbc-4e75-ba9d-023b09a971c5,23,41,connected,disabled,47,37.465702,-122.221176
Sorrento F21L,c8f14048-fb9d-46c2-819c-c0d02c6d6277,30,28,disabled,enabled,15,34.109177,-118.320404
Sorrento F41L,d0121972-bd2b-4b89-ad11-b57e33e9f47f,30,38,enabled,connected,44,34.187347,-118.09058
iFruit 5A,85542207-d3df-4d77-aa25-6720bf50b6e7,24,79,connected,enabled,58,37.939976,-121.92062
Ronin S3,fb27b72a-3ef4-4286-a4ef-96684783a8d6,19,73,enabled,disabled,13,33.803497,-108.88448
iFruit 1,5d5de882-603b-43a0-8414-455d2669c8ed,34,28,connected,connected,22,39.684628,-120.45198
iFruit 3,8c8ec306-2950-46d8-b74b-3cb75ff16e5f,31,97,enabled,enabled,54,37.421196,-121.91986
Sorrento F01L,73218515-099b-49c9-acc0-2cada2f03387,33,62,connected,enabled,48,32.201477,-111.52254
Sorrento F30L,c74767cd-aa44-4f4c-9936-d5f1445191e2,28,93,enabled,connected,64,38.855034,-122.91199
Sorrento F20L,cfd9579d-9394-4c42-a602-16e420ca8777,14,31,enabled,enabled,53,37.781975,-121.45057
Sorrento F41L,85039e9f-7e02-4a2b-871d-857e2430999f,21,48,connected,enabled,52,34.098484,-108.89573
Sorrento F41L,a58dba3e-8a6d-4f9b-bc8d-eebf76cf3834,28,67,connected,enabled,83,38.47405,-122.51438
Ronin Novelty Note 2,3a5b9aa0-e641-442a-994f-c853285c94ec,26,83,disabled,connected,4,0.0,0.0
Sorrento F22L,b546fcc9-f1dd-4c8b-b2a1-a65cc9af0f77,33,68,enabled,enabled,52,38.02368,-122.59398
iFruit 2,d27b01d1-2de7-45a8-b627-0904f81ef02c,16,35,disabled,connected,19,34.68484,-118.231064
Sorrento F41L,7ce6a608-c85b-40df-8e9f-e5088d2dd131,13,32,enabled,connected,72,38.969185,-120.882164
Sorrento F21L,1550e0d7-2fc0-4fd8-a743-3d312df8effa,13,84,enabled,disabled,31,34.87674,-111.507164
iFruit 5A,1228b76a-880f-43fd-90e4-fc44957b470d,31,82,connected,enabled,35,33.022827,-116.68074
Ronin S1,efacfc95-55db-47a1-a1b4-b55c1b91e9ec,20,31,enabled,connected,11,33.204887,-116.4458
Sorrento F20L,acb4177c-d2d0-4721-a867-06cdfcaed898,12,79,connected,enabled,49,36.285995,-114.00547
Ronin S1,b707f889-4d8f-48b6-aebd-02278196d383,25,36,enabled,enabled,56,38.3065,-119.80561
Sorrento F41L,baca5776-d1b9-4b90-90e2-e518a1bebb35,17,52,enabled,connected,89,36.143295,-114.53109
Ronin S1,a87705e9-e3b2-4f9b-95c5-2aeb55eee655,27,64,enabled,disabled,31,36.42367,-114.50517
Sorrento F01L,e2f4e37f-012b-403a-870d-642f68730f60,34,63,disabled,enabled,32,33.96861,-117.91368
iFruit 1,20e9342f-6ad6-467f-b37a-ef52f3f5aabc,23,32,connected,connected,22,35.488205,-117.85454
Sorrento F22L,f1de7632-772d-46fd-ad87-fef4c26387a0,21,77,enabled,connected,7,42.731903,-122.666725
Sorrento F41L,48721996-bedb-43cf-ada4-9daa6393c24e,23,24,enabled,enabled,94,34.190388,-118.253456
Sorrento F31L,8a396f28-7c34-4357-baea-348757ca01fd,25,94,disabled,enabled,51,34.652187,-117.99222
Sorrento F41L,3986cf64-d4ba-4730-a04b-e1c98b812f80,11,40,enabled,disabled,94,34.846867,-118.06224
Ronin Novelty Note 2,ee068fb5-6c7a-4dd5-9df8-ce92a98a6f6c,31,74,enabled,enabled,9,34.661194,-117.79535
Sorrento F41L,86c52ba3-e58a-4441-933d-0b94cc226fe2,14,50,connected,disabled,64,34.55277,-118.34272
Sorrento F20L,5c9c6e57-7a6b-43df-83db-9b72c2d3bad8,24,55,disabled,disabled,50,39.47415,-120.798294
Sorrento F41L,becfbdb5-b0af-46f9-962c-9603df275b21,24,68,enabled,connected,58,34.551857,-117.31823
iFruit 5,86e4bd60-5c72-4558-a019-caf1de9d14f1,17,35,enabled,connected,26,39.121613,-119.45383
Sorrento F10L,9bfcb52b-926c-495b-9439-84f613884f5f,22,36,enabled,enabled,1,38.30784,-121.28045
Sorrento F41L,8bd739b9-3a8f-40f5-b9cf-5e30f241f5c9,10,27,enabled,enabled,70,37.351097,-121.73368
iFruit 1,d310f526-593b-4279-ac5c-e480e2542761,11,40,disabled,connected,12,38.01156,-122.31649
Sorrento F41L,8b60d692-0cd3-4fa7-a7ac-d1f3eadc0844,11,46,disabled,connected,87,0.0,0.0
iFruit 3A,fe4674a7-0632-494a-aaf3-f5865a724e1c,19,49,enabled,connected,40,37.915546,-119.6502
Sorrento F41L,8451d263-5571-4025-a850-ba85e6036cf1,30,55,enabled,disabled,95,39.633442,-120.73568
Sorrento F31L,31e9ac37-6cdd-42af-b055-68a9fa9dbc21,14,52,enabled,enabled,25,45.826862,-122.87311
Sorrento F32L,11bce161-7298-4919-9d2f-a843aac4f62f,17,81,enabled,connected,48,33.462154,-111.69953
Sorrento F41L,ec0d3cd1-a201-4a36-8ac1-1d69acca5b0d,14,37,enabled,enabled,86,33.570934,-111.81499
Sorrento F41L,9ec0291d-ea26-4f88-8cab-6097dbf99ccc,34,28,connected,connected,82,33.152565,-116.74763
Sorrento F00L,493db423-6599-4ab5-a333-bc7970ed7f48,31,55,enabled,connected,47,0.0,0.0
