Sorrento F10L,0ff90b8d-b636-40c6-895f-2d0a8dd4836c,15,64,enabled,enabled,66,35.465603,-120.53646
Ronin S3,d86db091-40fa-4c98-b230-04ed8cc536e3,30,28,enabled,connected,53,37.047054,-119.5942
iFruit 3,515a6c4c-ad56-42c5-aa12-c64ea0892bd6,32,60,enabled,disabled,29,33.77374,-117.41947
Sorrento F41L,72114b9b-cc90-4e7c-811a-b67aac68025b,28,40,enabled,connected,88,34.47401,-117.98786
Sorrento F00L,d44885ee-3eec-4cd1-a476-5962a1179fd8,18,54,enabled,disabled,54,38.60127,-122.43446
Sorrento F41L,149811f1-9bf4-474d-b364-435c9bb5eb40,19,52,enabled,disabled,66,34.18578,-117.962746
Sorrento F40L,e5ce2c42-bad6-4a58-bc81-510a6cbb33cd,32,85,connected,disabled,48,34.275635,-117.62977
Sorrento F21L,809297ed-fdfa-4a4b-8e6b-dbaf470d2610,24,48,enabled,connected,26,34.680794,-116.16612
Sorrento F41L,27ada449-da0c-40a9-b02a-f138e6ff3a0b,28,63,enabled,connected,53,35.55067,-120.062256
Ronin Novelty Note 1,f66d5068-1caf-4b77-acdd-2bc473d6facc,10,30,enabled,connected,31,37.23068,-121.96152
Sorrento F41L,7dfc72ee-afe1-480a-9920-e8a071584341,16,46,disabled,enabled,74,40.88405,-119.58424
Ronin Novelty Note 1,710639fd-6782-4eed-b137-6064cfd32f4a,31,25,enabled,enabled,23,36.080357,-114.57178
Sorrento F30L,e541619d-9336-4c5a-9652-cb96a8e63966,10,33,enabled,connected,49,34.053333,-117.691475
iFruit 1,bbf212d9-99bf-4e97-8b52-f32266cc20de,28,94,enabled,enabled,42,37.98551,-122.265526
Ronin Novelty Note 1,44d8b8c8-bc68-4dc4-b33c-003131cf19b1,17,62,enabled,enabled,4,37.933544,-122.20441
Sorrento F24L,6c352774-ddc1-4c47-a83b-e617e24e9f77,23,92,enabled,disabled,58,34.41489,-117.51601
Sorrento F41L,21de98fa-50da-485e-af43-b98ebcae92bc,22,55,disabled,enabled,95,46.07767,-121.92293
Ronin Novelty Note 1,0ad4c8b6-3986-4d35-b5da-af431aa70489,27,25,enabled,disabled,4,34.119858,-117.84899
Sorrento F41L,b3a27aab-6831-4a1e-8189-5f25d4ee0a1e,29,61,enabled,enabled,58,32.603207,-110.861
Sorrento F30L,92430db0-ac8e-4e55-b0a0-df957820c1a8,18,60,enabled,connected,43,34.40063,-117.644264
Sorrento F33L,0dad6e6a-f2b9-43a9-b0a9-0fc1c2621c2b,23,92,disabled,enabled,30,37.574024,-121.64922
Ronin Novelty Note 2,ca21a5e8-d827-4d0f-b2d1-d0ccee04b06f,10,22,enabled,connected,47,38.41944,-121.15925
Sorrento F21L,a7818884-d2a0-491b-88e8-f029efe68a2c,31,62,enabled,enabled,56,36.79293,-119.16543
iFruit 3,cbb69512-3019-4aec-8f52-723ff5d1667b,26,37,enabled,connected,54,36.67706,-121.011986
Sorrento F41L,c93af72c-d4ea-438e-9e00-6ea4bdf44d7f,28,32,enabled,enabled,60,35.540577,-117.89708
Sorrento F41L,1b6f3c41-f0da-4817-a20e-3c1ee765e8e6,16,47,enabled,disabled,40,34.855785,-111.297874
Sorrento F23L,6861961e-50e5-4e67-ab4e-36cc327ec6e2,23,97,disabled,enabled,35,39.449562,-119.32218
Sorrento F20L,69640de4-2c54-437f-93ed-ec85a1eaf095,29,90,enabled,enabled,23,39.490894,-119.78519
Ronin Novelty Note 1,f66d5068-1caf-4b77-acdd-2bc473d6facc,13,37,enabled,connected,2,37.1451,-122.04064
Sorrento F41L,84e6fb0f-eab9-45d5-8c76-8e8ba2fd0c93,17,70,enabled,enabled,53,42.731987,-122.68103
Sorrento F41L,d618be07-3f2a-4103-b343-654109de1628,11,35,disabled,connected,92,38.81059,-121.22201
Sorrento F24L,ab243d34-6d3f-4c3e-b7a1-1ff192b03257,15,28,disabled,enabled,49,44.627003,-122.73756
Sorrento F22L,260f05cd-2db8-49ff-90d0-2e9e9b3abd28,20,70,disabled,connected,5,34.205597,-117.65375
iFruit 1,0fe1953b-15ee-4d44-abd3-ae93d9f73b69,27,74,enabled,enabled,43,38.779953,-121.27486
Sorrento F41L,ecef7e29-1246-49f6-b8cc-02e90ebfef34,11,29,enabled,connected,57,34.412815,-117.23842
Sorrento F01L,846834e8-583a-4132-8e50-bc6f2acd1ec8,32,35,enabled,enabled,57,0.0,0.0
Sorrento F41L,74b13915-86c8-49cd-92a5-401c1f8c2d06,16,28,enabled,enabled,87,33.955486,-118.095314
Ronin S1,b0045231-85a2-4298-8ff2-f35c5360e0c0,11,38,enabled,connected,19,34.33226,-117.67113
Sorrento F24L,b868f34c-bccf-483c-bc90-572a376487c9,27,78,disabled,connected,68,33.409565,-111.929146
Sorrento F24L,e114fb19-ad3d-421c-9139-683f89261e90,21,70,connected,disabled,21,45.666023,-122.77369
Sorrento F41L,445dcaee-9deb-4c10-9986-f11aa4b8271a,28,45,connected,connected,81,36.106247,-113.92524
Sorrento F41L,f19ab13e-cc0b-41f3-a01c-b5609b548689,12,52,disabled,connected,58,40.224426,-122.09134
Sorrento F41L,f071aedf-71de-4dce-b9b0-0d70282cdbb5,28,36,enabled,disabled,65,33.322495,-111.52032
Sorrento F41L,c5cad841-6e74-4dbb-b35b-63c4e20e3a43,24,25,connected,enabled,74,33.886295,-117.75657
Sorrento F31L,6774635d-225f-4cca-a5b1-b03ab45ea1d2,16,24,disabled,enabled,33,45.192944,-122.405655
Sorrento F41L,09570560-ccfd-44a6-a0cc-db33a9dd8ab8,10,20,enabled,disabled,83,33.79558,-118.130615
Ronin S4,ba82827c-7de6-4f81-85c8-c497a4ef9418,18,28,enabled,disabled,53,42.907356,-122.79105
