Sorrento F41L,ad3c63a0-fe8d-46d9-98cc-1cfadad58bc5,20,72,enabled,connected,96,34.110294,-117.59235
Sorrento F01L,acf51872-7e28-435b-b651-90fd370064db,17,49,enabled,enabled,34,42.722656,-122.63523
Sorrento F11L,20229973-40ec-4477-a188-7f345fa7c3fc,15,83,connected,enabled,45,34.028053,-117.74041
Sorrento F41L,7b8291fa-bb31-4c67-9cb2-592108616a45,28,23,connected,connected,77,32.303516,-111.811295
Sorrento F41L,5cd15d84-6058-4689-bace-39f86bc60d83,10,29,enabled,enabled,89,37.39897,-122.08448
iFruit 4A,0dd1930c-723c-4bd6-8f12-48831c05b199,18,56,enabled,enabled,65,34.53693,-118.10133
Sorrento F20L,bb0fd52b-da70-4a11-8ad6-14dcf9fce2e9,33,41,enabled,enabled,16,43.162575,-122.40233
Sorrento F31L,d4bc9860-bbdc-4ee4-b1f4-1f8539b0309d,25,30,connected,enabled,46,33.29653,-112.04796
Sorrento F41L,a0ed402f-caad-4307-85a2-736055aa6ccb,13,31,enabled,connected,44,34.26371,-117.76003
iFruit 1,6363c57f-afdb-424f-948d-37ace2ce6b50,22,94,enabled,disabled,12,38.312366,-122.01713
Sorrento F33L,c8787f1c-e525-4237-8ed8-6f2e11f2b3d5,26,77,enabled,enabled,53,39.808914,-114.47672
Sorrento F41L,f39063ac-f377-4075-97d5-bdd9973f664e,23,30,disabled,connected,92,34.335293,-117.871994
iFruit 1,d6329f60-3bb7-4922-a809-b6e5267972db,18,33,connected,enabled,56,42.77163,-122.51327
Sorrento F21L,a80a449e-00ec-4093-80d4-48af0bc4bbde,12,68,connected,disabled,68,38.200764,-122.55011
Sorrento F41L,b1330fcf-e24c-4532-8c1f-976260dbba0c,20,29,disabled,connected,40,33.912945,-118.21308
Ronin Novelty Note 4,acd2503b-8882-4f84-8497-5b636f30c214,18,93,disabled,enabled,53,0.0,0.0
Sorrento F41L,c5c923aa-a7a1-4779-aac1-1a5c0a729e59,34,74,disabled,connected,55,33.89001,-118.15771
