Sorrento F41L,0ec0a4ec-3bd3-4250-aa0f-31394654dcfb,24,66,enabled,connected,59,34.153126,-116.784836
Sorrento F10L,7d124e70-7a8d-4f81-a019-4a6fbb452b53,30,88,enabled,connected,58,33.369858,-108.839554
Sorrento F41L,8be4ede2-d235-44eb-95b1-7321b23993d1,17,31,connected,enabled,49,36.37649,-120.97102
Sorrento F41L,a28fc2ce-16c2-4703-9e63-9f16777d0874,12,73,enabled,enabled,46,36.208733,-114.8476
Sorrento F41L,57360268-f2f8-4ee8-b14d-4ddd44b856c2,33,74,disabled,enabled,76,34.365612,-118.129456
iFruit 4,dc9bdaf5-ce88-4f7a-951d-cf16ada04834,29,45,disabled,connected,23,39.272404,-120.49546
Sorrento F41L,2199da6d-25b0-4408-a659-a21e1996f7ff,15,35,enabled,connected,80,34.303185,-117.53705
iFruit 1,025d2960-f9f3-40af-8e36-563a7c789a92,19,81,enabled,connected,57,33.8816,-118.29515
Sorrento F41L,ec1718bf-1802-4bd5-a035-752f37e5b808,12,72,enabled,connected,93,45.393826,-117.60616
Sorrento F41L,c1b6e3d5-f287-466f-b953-296b5e4ac3d7,25,54,enabled,enabled,59,44.41138,-123.124405
Sorrento F41L,60942ce4-c7fb-4538-9863-050b53d87952,30,67,enabled,connected,89,40.996037,-119.42509
Sorrento F41L,8e258a2c-d371-463c-a75d-f3f621f6012b,32,31,disabled,connected,74,37.54097,-121.883
iFruit 1,03639e9a-1252-4a33-b0e8-36afc55303e7,22,47,connected,connected,67,34.608215,-119.5075
Sorrento F23L,b7c0b0de-35f2-4dab-9a89-bb99618a20bc,14,57,disabled,enabled,14,45.44978,-122.380844
Ronin S1,d69053ca-e72a-4f8b-bbe1-c8c237eed823,15,52,enabled,enabled,46,38.823196,-121.00095
Sorrento F41L,7ce6a608-c85b-40df-8e9f-e5088d2dd131,17,29,connected,enabled,99,0.0,0.0
Sorrento F00L,d44885ee-3eec-4cd1-a476-5962a1179fd8,12,97,enabled,connected,69,38.528763,-122.41678
Sorrento F41L,6657a655-06e1-4859-b0e0-3b833526b0db,29,73,enabled,enabled,48,37.76203,-121.96676
Sorrento F00L,74d1888a-365c-4267-bfcb-ac0a4545a0bb,34,53,connected,connected,35,34.189705,-118.23378
Sorrento F41L,67d1046d-aeeb-467c-a2c1-5ad9fb1c5411,29,58,enabled,enabled,89,37.48116,-121.84943
iFruit 1,df9a2282-3bea-4ef0-87ce-d6d031c570a8,15,94,disabled,enabled,46,36.476482,-114.70812
Ronin S4,6670a433-06c6-4b1a-a926-6fc14e6423f8,17,77,enabled,disabled,18,36.43616,-121.053185
Sorrento F41L,8bd739b9-3a8f-40f5-b9cf-5e30f241f5c9,13,45,enabled,enabled,93,37.65792,-121.82854
Ronin Novelty Note 2,009119ba-22c9-4055-97f6-c01accba98b3,22,44,disabled,disabled,5,0.0,0.0
Sorrento F41L,e316b6bb-69be-4c64-94c7-1ce0730845f5,33,50,enabled,enabled,82,34.122303,-117.60853
Sorrento F41L,2a1f4c01-d91b-4245-9af8-ee1c55da3a75,13,53,enabled,enabled,54,41.336143,-117.20787
Sorrento F41L,8e59bb11-d852-4aeb-b00f-8be08f121f1b,14,23,enabled,enabled,89,37.594868,-122.18728
Ronin Novelty Note 3,1e306557-9261-4f2b-a2b2-2118df42f1cf,18,63,enabled,enabled,9,39.395725,-120.404526
Sorrento F30L,75dc7ba2-f44c-431a-be69-3aabc7357742,15,89,disabled,enabled,63,35.57556,-117.70971
Sorrento F30L,cbc82749-559d-486f-80f8-618a7b78c449,17,90,enabled,connected,53,36.266273,-114.81297
Sorrento F41L,c3f8c76a-1912-4fda-b3a7-85a21667e240,16,74,enabled,enabled,94,45.493973,-117.87405
Ronin S1,87970e1d-b464-4b26-aadc-4c12d92eadbe,17,62,enabled,connected,34,37.82245,-122.29373
Sorrento F41L,07cef8fc-f846-4d1d-8857-228a8e5c25f7,27,56,enabled,connected,53,37.87073,-122.557365
Sorrento F01L,15bc9a7a-f928-42d0-a21c-e8c9025dff8b,11,73,enabled,enabled,51,34.344078,-117.70126
Sorrento F22L,2c77cf21-8e4d-453a-b576-4c15cba3f995,29,23,enabled,enabled,26,34.682076,-118.571915
Sorrento F30L,c081e0a5-725a-4f10-a449-4cdc13dc7794,24,61,disabled,enabled,36,32.439342,-111.6967
Sorrento F41L,293a4d18-67e1-44cb-8aaf-f2adcbe0bbee,30,74,enabled,connected,43,39.64369,-120.993546
Sorrento F41L,48977856-b7dc-41e6-a041-f3a93559653a,33,33,enabled,connected,74,37.592236,-121.43027
Sorrento F23L,c915d860-020b-4a29-ba22-8696cdb906d7,13,45,disabled,enabled,27,38.44335,-121.11738
Sorrento F41L,4fcd50cf-c2dd-4e7d-9353-1feb911ac82f,11,42,connected,enabled,63,34.680447,-111.3894
Sorrento F41L,bd75665b-b4f3-462a-b077-cc617a70f7a0,15,60,enabled,enabled,82,36.28929,-120.92587
Sorrento F41L,7b210da3-c493-4041-9c9c-2d63ce51b003,23,46,disabled,enabled,91,33.803097,-118.18974
Sorrento F41L,6a290250-55f8-4c12-9165-c1dd966f51a1,21,59,disabled,connected,88,36.247284,-119.14215
Ronin Novelty Note 1,cc1430f8-b166-4239-a7da-e27a394fa805,15,56,enabled,connected,51,34.426716,-118.29899
Sorrento F41L,2b3f2895-03fb-402e-8fdc-1f4e2ae7095e,24,74,disabled,connected,76,38.271255,-122.01372
Sorrento F41L,7b8291fa-bb31-4c67-9cb2-592108616a45,24,60,connected,connected,56,32.113796,-111.603966
Sorrento F21L,73ada718-a5f7-4256-bae6-dee307755617,14,41,enabled,enabled,4,38.1582,-122.0865
Sorrento F41L,04eed295-6d84-46e2-8a44-9d65b171525d,14,42,disabled,connected,50,33.91857,-116.55105
Sorrento F41L,08c613ba-70e7-4ee1-8417-907bcbd1df8b,10,72,enabled,enabled,44,34.12686,-117.28798
Ronin Novelty Note 1,a501401f-f784-4dca-8a9f-1fd4b7438362,26,88,enabled,enabled,25,34.070545,-117.841034
Sorrento F21L,9ac9055c-8c7f-4033-9234-d333d1df6e5c,22,34,enabled,connected,22,34.590347,-118.03206
Sorrento F41L,796f406f-c7a9-4ff7-9f9a-fa01d98dfaf9,21,51,disabled,disabled,48,37.304924,-121.29805
Sorrento F41L,b79e0556-cc9f-45b1-8e70-e64d36927503,23,71,enabled,disabled,94,37.377434,-121.763885
Ronin Novelty Note 1,680e8389-1172-4678-be81-8218afd2c67c,31,97,enabled,connected,41,36.24843,-114.49878
Sorrento F41L,0ac603ae-355d-4892-b62f-07f2c0f1975e,12,74,disabled,connected,89,38.92628,-121.05428
Sorrento F11L,62e30f63-fd9e-4d45-be3b-da51ff743500,15,23,connected,enabled,58,42.125973,-123.92032
Sorrento F41L,0968b20b-7828-4d00-99bf-707e27f995c1,16,72,enabled,connected,59,41.899582,-123.79868
Sorrento F31L,d47e963a-3c93-4a4a-be9c-5f90d23276d0,21,23,enabled,connected,5,38.478725,-121.24231
Sorrento F22L,86b23a19-2cbc-49e7-bdff-a906d11c9672,10,71,enabled,connected,60,35.24968,-117.80153
Sorrento F23L,6bdd55fe-421c-4f88-9140-bd6c1521b329,16,42,enabled,connected,5,42.92943,-122.64109
Sorrento F41L,490c2110-f0dd-43ae-8cfd-254c3fbfd8ea,25,50,disabled,disabled,57,34.52253,-116.20331
Sorrento F41L,ad609552-973a-4dcf-9dcd-293ebf7241f6,23,50,disabled,disabled,97,39.899418,-122.48941
iFruit 5A,0591e057-2388-44d4-a2a0-29a636172cc3,34,45,connected,connected,69,34.573116,-117.51103
Sorrento F10L,7d124e70-7a8d-4f81-a019-4a6fbb452b53,14,73,enabled,connected,14,33.612793,-108.79515
Sorrento F41L,f071aedf-71de-4dce-b9b0-0d70282cdbb5,20,48,connected,connected,79,33.32559,-111.36395
Ronin S1,28d6638b-94cf-4d20-a40c-6c57bdeef3e5,26,44,enabled,connected,4,41.14165,-117.123665
Sorrento F11L,0bcd4e26-7bae-4144-9725-c9107aaa1bd0,32,22,disabled,enabled,21,37.95677,-122.57281
Sorrento F21L,ee0c245f-1aba-4164-83a3-00c06f47f38e,34,21,connected,enabled,30,33.84048,-117.70507
Ronin Novelty Note 3,c8c54be7-a518-4bd8-9812-dd8efafe63c5,19,84,enabled,enabled,59,34.735794,-111.47476
Ronin S4,9465b75e-4097-4d8b-a195-8ceda83ff55a,10,75,enabled,disabled,38,38.184235,-122.108086
Sorrento F41L,5cd15d84-6058-4689-bace-39f86bc60d83,33,31,enabled,enabled,52,37.47017,-121.758545
iFruit 4,5a7da6c5-3313-4045-8f4e-4a6a526a0370,24,46,enabled,enabled,67,39.67698,-120.48167
Sorrento F41L,f00701ee-c426-4d88-b5c4-0ae0cae3d94d,14,68,connected,connected,54,36.378338,-119.19342
iFruit 2,6fdd395b-c4dc-4b42-b09c-ae3e8eb17111,34,64,connected,connected,33,38.3774,-122.02115
iFruit 3A,1b8283a7-422d-436a-a2d9-07f7bbef518c,12,89,connected,connected,33,39.03526,-120.90466
Sorrento F41L,e110ddd2-0cb6-46d5-91ef-04c55060c3c0,28,48,enabled,enabled,97,39.266792,-120.5404
Sorrento F41L,29900d9e-20fe-4615-85c9-9fd7455d5512,17,68,enabled,enabled,61,34.43725,-116.50585
Sorrento F20L,6f413aa6-19b0-41c2-8e88-bb80d22bd560,16,91,enabled,enabled,36,36.095417,-119.16494
Sorrento F41L,f392acb9-ff18-45e5-a01d-c190459fdb0f,34,48,enabled,disabled,75,35.240128,-117.74183
Sorrento F41L,09e7d98b-8be6-4077-b6a4-8ebd8ba653c5,15,69,connected,connected,49,32.308952,-111.82753
Sorrento F10L,a4ee7ac1-dcba-4a93-ba23-6173a4f67abf,27,92,connected,connected,26,34.26482,-118.05954
Sorrento F30L,b2e6e64e-c7b3-4d14-be50-febb558ce739,14,45,enabled,disabled,27,38.510216,-121.304535
Sorrento F00L,fde887fa-df5d-42ac-bd32-6772dc8035c2,27,81,connected,connected,7,34.476276,-118.029884
Sorrento F31L,6774635d-225f-4cca-a5b1-b03ab45ea1d2,33,52,enabled,enabled,26,45.19492,-122.18155
Ronin Novelty Note 1,aff9b9a0-85de-4c9b-af24-fa5977cc86f5,13,25,enabled,disabled,65,45.246952,-117.89804
Ronin S1,2da350f8-3b64-4b0f-9787-153e1ece3159,21,56,enabled,enabled,27,34.58461,-118.93828
Sorrento F24L,e16053ca-1663-41a6-9df4-a1424fc36e60,14,73,enabled,connected,12,35.296818,-111.648476
Sorrento F41L,65b11cfa-8594-40f5-b34b-02ec1a566abd,28,31,enabled,disabled,52,34.059414,-117.91676
iFruit 2,77f354dc-6096-444f-940a-f077ee1dab3f,19,70,enabled,enabled,25,34.272694,-118.52216
iFruit 4A,2032fe75-9d01-4891-a90b-04d37870839c,11,79,connected,enabled,1,36.316265,-121.06093
Sorrento F41L,112684bc-0d8c-433c-ba29-2742e7f458de,11,53,connected,disabled,42,34.322872,-117.78104
iFruit 1,57f37dae-0964-41cb-a641-661a9c174010,12,38,enabled,connected,26,32.990425,-116.373
Sorrento F41L,e740df96-163e-49d4-9040-4966c229f645,24,62,enabled,connected,87,34.4329,-118.08703
Sorrento F10L,b366a551-094e-4ee5-8989-df5eee86faf5,31,34,disabled,disabled,44,38.317837,-122.23041
Sorrento F22L,67e75946-3fc4-4e6b-a107-74d936c3000a,20,46,disabled,connected,15,34.626602,-119.41548
iFruit 1,a28ea986-0d77-480b-98d8-96b2ac84b6a4,19,65,enabled,connected,42,35.660866,-120.08777
Sorrento F41L,6657a655-06e1-4859-b0e0-3b833526b0db,30,21,enabled,disabled,68,37.717064,-121.86062
Sorrento F32L,662034ac-af9c-4d78-ab86-6ed8aff13387,21,99,enabled,enabled,49,37.476627,-121.722664
iFruit 1,6081bd71-ad7c-4e51-b259-7342e40f307b,20,66,disabled,connected,53,39.553818,-120.56333
Sorrento F41L,b414652b-1751-43d5-a360-804d855205b9,18,74,disabled,connected,83,34.133957,-117.84877
Ronin Novelty Note 1,710639fd-6782-4eed-b137-6064cfd32f4a,14,54,enabled,connected,67,36.01325,-114.719406
Sorrento F00L,0d747d55-8977-4354-a031-094cb2ad3037,14,22,connected,connected,13,37.97797,-122.18475
Sorrento F22L,1c84f3b8-357b-4bc1-89e1-1d16f9559d8b,15,99,enabled,enabled,4,39.462402,-114.41581
Sorrento F24L,e120665d-8b0b-4213-836a-19571ffeda5e,12,64,enabled,connected,33,36.068176,-114.85827
Sorrento F00L,e10d0c24-f953-4197-9e18-aac11e445e2d,12,26,connected,connected,4,33.83564,-118.041885
Sorrento F00L,e10d0c24-f953-4197-9e18-aac11e445e2d,13,55,enabled,connected,12,34.08472,-117.87883
Sorrento F00L,fd69473f-c9fb-49d4-a2c7-df58e0e1e449,33,79,enabled,enabled,53,36.513523,-115.19167
Sorrento F11L,62b56822-f19c-4f50-bb37-817cbd2b7ade,23,84,connected,disabled,31,36.49802,-114.50327
iFruit 3A,00dc92bc-560c-4462-9fd4-299ae19fece0,17,99,enabled,enabled,49,35.2386,-114.46183
Sorrento F00L,474fdcef-b59a-4378-8035-b0bb54d7ea70,14,52,enabled,enabled,55,34.158943,-118.06302
Sorrento F41L,44618403-db0f-4952-961c-2feb0a375682,17,30,disabled,enabled,45,0.0,0.0
Sorrento F41L,5b42e782-f0ab-4428-aea4-cbeaf77032ff,16,25,enabled,enabled,41,34.218597,-117.69746
Sorrento F20L,7d240056-3721-4fd2-908b-fce33c3c522a,28,65,enabled,enabled,23,45.954258,-122.954475
