Sorrento F31L,8a396f28-7c34-4357-baea-348757ca01fd,29,44,disabled,disabled,66,34.248783,-117.93972
Ronin S2,8ef16f59-0e9f-44f8-976b-7b4dd84fc9f4,27,54,enabled,disabled,3,34.44797,-118.01768
Sorrento F41L,400da4f2-9c43-44bb-9e4d-7cd2bdb0a509,16,41,enabled,enabled,83,37.705162,-122.238525
Sorrento F41L,0c8251e9-05b3-4f4c-8e04-ec7f73b4ced2,18,58,enabled,enabled,69,0.0,0.0
Sorrento F24L,ed014236-df31-4b89-9141-8d63418ead28,10,80,disabled,enabled,43,35.56356,-120.22365
Sorrento F11L,0bd0389d-1022-45d0-a105-a7eb3e7ceb8a,11,51,disabled,connected,35,38.54931,-122.633125
Ronin Novelty Note 3,1927dd9e-0b37-46ff-ae67-7125c32fbba5,23,97,enabled,enabled,26,38.753483,-122.395645
Sorrento F41L,8cc3b47e-bd01-4482-b500-28f2342679af,14,29,enabled,disabled,95,34.14823,-117.33341
Sorrento F41L,f9f802e1-740a-45fa-aad5-fd86af7f5e86,13,23,connected,connected,90,37.871593,-119.850006
Sorrento F41L,19c47c6c-33ec-43c9-9eed-85789ffc5f66,14,62,connected,connected,90,38.613674,-121.327484
Sorrento F30L,1c31b89b-f351-45f9-bb31-43f439e02e17,21,50,enabled,connected,23,33.501568,-111.38291
Sorrento F41L,8f75803b-07b3-491d-ae31-4276dd7126bf,23,26,enabled,enabled,76,39.53526,-120.31571
Sorrento F41L,293a4d18-67e1-44cb-8aaf-f2adcbe0bbee,16,58,disabled,enabled,67,39.604366,-121.082375
Sorrento F22L,08d73e14-c792-453f-83a1-0c9e37aa7e81,13,74,disabled,enabled,12,34.124237,-118.0842
Sorrento F01L,b65699ad-aa6e-4fa7-9155-eef652807ad6,13,46,enabled,connected,53,37.293484,-121.87617
Ronin Novelty Note 2,825f0887-ecd4-4567-9649-aeaa4efe6517,21,47,enabled,connected,23,39.078125,-120.89758
iFruit 1,8082a6ff-d54b-44df-9c17-cab67e05d10c,15,80,enabled,connected,47,33.028698,-116.867775
iFruit 3,515a6c4c-ad56-42c5-aa12-c64ea0892bd6,20,30,connected,enabled,32,34.015644,-117.40004
Sorrento F10L,bc4a3c82-8921-4397-a48f-66819741c38b,12,86,disabled,disabled,3,33.364872,-116.78089
Sorrento F41L,27208b88-ab24-4ba1-8e51-6e6081262092,32,54,disabled,enabled,73,38.142742,-122.329994
Sorrento F41L,f32dbb92-717a-46f3-a8f1-e819a8569675,24,59,enabled,enabled,89,35.297337,-111.65935
Sorrento F41L,14c6547c-d863-4713-ae99-17b92fc15a40,27,40,enabled,enabled,40,37.916557,-119.996414
Sorrento F41L,1c1f9e7c-48b2-4d70-94b1-8f70301132d9,31,72,disabled,connected,90,45.158207,-117.67865
Ronin Novelty Note 2,7542db9c-1f9f-4a71-8002-1fb736c697f0,14,29,enabled,disabled,38,33.595688,-112.128845
Sorrento F41L,d05340d2-8df3-45f1-af55-e17a86977e1c,12,64,disabled,enabled,92,34.261433,-118.04145
Ronin S1,85ac160a-d6e5-465e-a816-0eff321861c4,15,87,enabled,disabled,8,37.11778,-121.79168
Sorrento F41L,dcda2984-e1b4-4856-80e8-37de74117d98,30,25,disabled,enabled,91,36.25423,-120.73793
Sorrento F31L,8aa0d093-3592-445c-b2b7-5d6a25f3f223,17,67,enabled,enabled,10,34.313904,-118.02843
Ronin Novelty Note 4,06c6f664-76c6-43ca-aebc-43d38b44aa6e,23,96,enabled,enabled,43,38.68616,-122.329254
Sorrento F11L,8ff0dd04-584c-4916-9d46-c33610f63763,25,28,disabled,enabled,8,36.18834,-114.886116
Sorrento F41L,5ed62a33-b89e-475c-962e-811bf93cc656,33,61,enabled,enabled,79,34.431038,-117.67193
Sorrento F20L,3f9fb5cb-5c55-4937-8f5c-56443e83d46f,14,95,disabled,connected,36,37.80858,-122.20368
iFruit 2,694c5a3f-2858-4050-9ac6-b1fbd97f5eeb,20,31,disabled,connected,33,35.00972,-114.4898
Sorrento F41L,84e6fb0f-eab9-45d5-8c76-8e8ba2fd0c93,30,71,enabled,enabled,99,42.78826,-122.33827
iFruit 1,1b2fdade-9780-4e8a-b77d-3439a14da5a0,21,99,enabled,connected,59,35.629078,-120.190674
Sorrento F41L,cd0a0626-727d-47bd-b6e8-ee58f2c37831,31,38,disabled,connected,98,42.77471,-122.60254
Ronin Novelty Note 3,e9a7ba33-3726-4b52-b795-d103361bb890,20,33,disabled,enabled,26,0.0,0.0
Sorrento F00L,f7ce2afb-2f08-4e1c-8513-dd09647aa4ea,22,92,enabled,enabled,35,37.503696,-121.829315
iFruit 1,8c6f5bb9-83d5-4de0-8066-df934a1aa1ae,18,29,enabled,enabled,54,39.469048,-120.74696
Sorrento F10L,f5618929-a554-4c7f-b684-641009dde846,18,75,disabled,enabled,60,33.47165,-116.71333
Sorrento F41L,fce6f168-7cca-4c00-97f5-9d03ad8232a9,10,70,connected,connected,90,34.455013,-118.06057
Sorrento F00L,6916afb6-18b0-4386-a31c-14710b554af3,10,55,connected,enabled,51,37.131638,-119.154724
Sorrento F41L,cdbd45bb-4ae5-498c-8ff5-845c473d180f,25,35,connected,connected,69,33.875847,-108.93315
Ronin S2,1a7eca8d-60c9-4d25-8609-d6cfd1ac80a1,25,78,enabled,enabled,16,36.49111,-120.93893
Sorrento F41L,f72dd78e-fe23-4a3a-b2e3-954b12ef1027,16,29,enabled,connected,53,34.207,-117.93825
Sorrento F41L,2271874f-d3bc-40c4-8707-3e7f5d396444,13,39,enabled,enabled,93,33.604847,-112.208084
Sorrento F41L,e8bbdde7-93cc-4d5e-9d2a-2f0225087d88,19,47,enabled,enabled,62,42.863655,-122.546715
Sorrento F31L,e992613d-4286-4f2a-9123-72810af3fb61,26,98,disabled,connected,63,33.12079,-116.60234
Sorrento F30L,ec99840e-91fc-4030-8bd8-21105e4a776c,28,35,connected,enabled,7,35.788334,-120.062706
Sorrento F41L,aa96a91d-514d-4662-ab52-2a21879d9320,21,31,connected,connected,48,36.28041,-114.83529
Ronin Novelty Note 1,710639fd-6782-4eed-b137-6064cfd32f4a,32,67,enabled,disabled,7,36.162453,-114.95855
Sorrento F01L,8124f0d7-96b6-4dfb-8ed1-a362790ec0ea,15,99,enabled,enabled,35,0.0,0.0
Sorrento F41L,60942ce4-c7fb-4538-9863-050b53d87952,10,74,enabled,enabled,80,40.95565,-119.221085
Sorrento F41L,d05340d2-8df3-45f1-af55-e17a86977e1c,16,45,enabled,enabled,90,34.539856,-118.02667
Sorrento F10L,fc4debe6-2e98-488d-a1a3-51a7f2a08da7,32,85,enabled,enabled,10,0.0,0.0
iFruit 1,6363c57f-afdb-424f-948d-37ace2ce6b50,10,82,enabled,connected,36,38.31753,-121.97196
Sorrento F41L,13f02cf9-6d52-44f7-9aee-c951a483a5f6,21,40,enabled,enabled,87,39.392136,-120.43239
Sorrento F30L,7799bbdf-c6fa-448a-b559-71345ccfed59,29,38,enabled,disabled,58,45.036697,-117.92145
Sorrento F01L,5693eda3-1d4e-4ea2-90e2-06edb36ff1ab,21,89,disabled,enabled,25,0.0,0.0
Sorrento F31L,5cbc104d-0cc6-4c13-8823-f78de7576c60,22,20,enabled,enabled,36,33.065544,-117.05369
