Ronin S1,a48a5559-d916-481b-84a9-5dce6272cce1,29,50,enabled,connected,50,37.914806,-122.26355
iFruit 4A,0dd1930c-723c-4bd6-8f12-48831c05b199,13,37,enabled,disabled,37,34.443737,-117.915955
iFruit 2,512a2a3c-e372-4f00-8c44-d3cdfdafc77b,18,95,enabled,enabled,33,44.43323,-122.87893
Sorrento F00L,f7ce2afb-2f08-4e1c-8513-dd09647aa4ea,34,66,enabled,enabled,55,0.0,0.0
Sorrento F23L,55a207c8-9e3f-4d36-a69a-e91f61d5442c,18,81,enabled,enabled,50,38.186363,-121.75257
Sorrento F41L,112684bc-0d8c-433c-ba29-2742e7f458de,29,64,enabled,enabled,85,34.52992,-118.170204
Sorrento F41L,830fc9c3-cb66-46e5-8790-92d136eae5d8,14,35,enabled,enabled,44,37.825787,-121.7757
Sorrento F31L,f840901c-6055-433e-9600-e6a8320b91f5,31,71,enabled,connected,61,35.209324,-115.94158
Sorrento F41L,a4859e5a-8a77-4468-b5ab-93743042a26e,11,54,enabled,disabled,73,36.314415,-119.00625
iFruit 1,1991e66d-b357-43c2-a681-de0340094d59,34,24,enabled,connected,0,38.72843,-122.260124
iFruit 3A,a1ee783f-6c09-491b-9409-706830b3ca2a,18,27,enabled,enabled,5,43.089603,-122.728455
Sorrento F41L,b376e73a-b7e6-4a61-9f3d-162c1b22d514,13,66,disabled,connected,64,34.528824,-118.472946
Sorrento F24L,539354be-3715-447e-b15e-50f8b16fdd07,19,53,disabled,enabled,18,37.465363,-122.19092
Sorrento F31L,f840901c-6055-433e-9600-e6a8320b91f5,19,51,enabled,connected,22,35.207485,-115.90984
iFruit 4A,669c034a-3064-4876-b3d8-4de84fdc2212,19,50,disabled,enabled,37,34.110313,-118.00242
Sorrento F00L,7bf179af-35e4-40df-a7d7-aae16a726e23,13,97,enabled,enabled,60,0.0,0.0
Sorrento F22L,b931bdb4-6e3b-4699-88f3-ab395ecbc13f,29,36,enabled,enabled,1,40.34472,-122.382416
Sorrento F01L,d77609af-b5f5-4eeb-8599-7d5a0303fabf,28,36,enabled,enabled,24,34.4109,-118.134544
Ronin Novelty Note 4,99cc51c8-2e6d-4fd5-b3fc-fd5253988b8a,28,96,enabled,connected,40,37.3434,-122.048515
Sorrento F31L,acb32a95-8cc2-4139-a9c6-79340821cef6,18,35,enabled,disabled,15,39.32684,-120.48963
iFruit 1,d3b4e490-04c2-40af-b6a8-0947d391f747,33,45,disabled,enabled,55,37.937965,-121.81746
Sorrento F00L,711ac24a-cbd4-488e-91f2-299ac65ebbbb,14,93,enabled,enabled,59,39.4761,-119.442665
