iFruit 5A,46928c8a-4f84-4468-bf7c-7cd15e4de9bc,28,62,disabled,connected,52,33.503242,-111.66904
Sorrento F30L,ca87683f-8775-460c-8608-eee85dbf6586,11,21,disabled,connected,67,38.726078,-122.80404
Ronin S4,6670a433-06c6-4b1a-a926-6fc14e6423f8,21,77,enabled,enabled,64,36.252026,-120.824554
Sorrento F10L,d647bbfd-47d5-461c-9f8b-d4851e69dd54,23,98,enabled,disabled,66,33.896973,-117.530304
Sorrento F41L,ee7ae08e-379c-496b-aa90-c432401a8e5e,14,38,enabled,connected,83,33.56122,-111.70161
iFruit 1,7e9f2fad-f698-4b4e-9606-dfb26d6e74af,21,54,enabled,enabled,0,45.493614,-122.69094
Sorrento F01L,f1446bbb-5c0e-4c4e-9b99-c8d034eb5e96,15,31,enabled,connected,68,37.776436,-121.53989
iFruit 1,92d03da3-97ef-4ea8-92b8-3c60ad2035e2,29,42,enabled,enabled,62,37.47524,-121.61822
iFruit 2,0cef09dd-e8b9-4df1-aa2a-88a9dcf526a1,16,41,enabled,enabled,44,36.240047,-119.22782
Ronin S2,579ea45e-ceec-414c-92c2-c8713a12d800,20,65,enabled,enabled,58,35.5635,-117.58678
Sorrento F01L,92a819e2-e79d-436c-b89f-2689471c4942,31,43,enabled,connected,30,36.23531,-120.82116
Sorrento F24L,1fbe98ee-bb55-40d9-98ee-2569de7e763a,26,32,connected,enabled,0,43.00254,-122.56532
iFruit 2,3e8e0df7-4822-4130-868c-f0d5eaca0665,10,85,enabled,connected,25,34.59466,-118.14202
Ronin S1,c03876d2-0699-4091-a251-b4bc347587da,15,50,enabled,enabled,62,35.458176,-117.62794
Sorrento F41L,85540fc6-2228-468a-978f-ae91f241cc33,20,55,disabled,connected,81,38.302467,-122.28105
Ronin Novelty Note 3,b84cbdfb-38d5-4f26-8c7d-fcb7a565eb0d,16,98,enabled,enabled,7,43.050106,-122.529144
Sorrento F21L,1f70f5eb-ccaf-4c80-a3f0-16c7b8b49826,29,79,enabled,disabled,53,35.772675,-120.06633
Sorrento F10L,7d124e70-7a8d-4f81-a019-4a6fbb452b53,28,35,enabled,enabled,32,33.158195,-108.83434
iFruit 1,57f37dae-0964-41cb-a641-661a9c174010,23,81,enabled,enabled,60,32.918453,-116.676956
iFruit 4A,605236d1-d23a-48f8-a4c0-41c27ad16607,25,27,enabled,enabled,47,33.378235,-111.246635
iFruit 3,899a94ed-8b4e-4490-bbd6-c0dff4d196ed,11,63,connected,enabled,22,34.128345,-116.55818
Sorrento F41L,d32f822c-e47a-4b09-9842-beb7a5387255,22,59,connected,enabled,55,40.104362,-122.307816
iFruit 3A,fe4674a7-0632-494a-aaf3-f5865a724e1c,32,66,enabled,enabled,18,38.270676,-119.844284
Sorrento F10L,bc6e1553-5b8f-440f-ac62-3b56e454b318,17,87,enabled,enabled,2,37.47134,-121.63503
Sorrento F30L,44ac0fe6-6d0b-49b8-8ef1-6c4e15de9237,31,24,enabled,enabled,56,33.829674,-117.75361
Sorrento F41L,c6f7ca15-2ab0-4a62-b0e8-0b7e5f53a0a7,22,48,enabled,enabled,95,42.93765,-122.42256
Sorrento F41L,c1110a4c-38d2-4ee8-99e8-09df67f337a7,21,35,connected,enabled,47,34.530872,-118.07126
Sorrento F41L,85a11750-3982-4dfc-8c92-cd2cfa4ec58a,11,26,disabled,connected,93,0.0,0.0
iFruit 1,e0e9971b-0db3-4ea3-a415-89abdb6ba78c,27,96,connected,enabled,16,38.807213,-121.01278
Sorrento F21L,59b9ec07-f4bf-4b32-a064-35e48b7031d1,20,76,connected,connected,42,32.528225,-110.40873
iFruit 5A,1228b76a-880f-43fd-90e4-fc44957b470d,11,99,enabled,connected,49,33.180916,-116.93293
Sorrento F41L,1ba23ee0-1f1e-4116-add5-17c5792b4b4e,13,48,disabled,enabled,84,34.840027,-111.34792
Ronin Novelty Note 1,0ad4c8b6-3986-4d35-b5da-af431aa70489,22,34,enabled,enabled,40,34.26091,-117.89289
iFruit 5,a1f520ef-59b2-432e-b37e-10590acc5d8e,24,67,disabled,enabled,46,37.70207,-122.22531
Sorrento F41L,380ebdfa-3a68-46c3-a6da-8b6c9cf78a3f,22,34,enabled,connected,43,35.877396,-120.34726
Sorrento F41L,c93af72c-d4ea-438e-9e00-6ea4bdf44d7f,17,27,connected,connected,89,35.248356,-117.55474
Sorrento F41L,7822a71b-15ab-4d20-8db5-9bc282cc7f9d,27,26,enabled,connected,67,36.32439,-121.08821
Sorrento F41L,ae32bdf0-4454-4678-9c07-8130712009f6,21,23,enabled,enabled,48,42.905983,-122.36777
iFruit 4,fe3fc8f0-d7b3-47a0-9dfe-8252128518cc,28,81,enabled,connected,39,33.406113,-116.3772
Sorrento F30L,801140c6-a9ab-4a29-bc4b-97df9cb9a55f,10,79,connected,enabled,14,0.0,0.0
Sorrento F22L,1c9d2497-a1bb-4354-9305-fb3efb21bc1e,10,46,enabled,enabled,5,34.45926,-117.795364
Ronin S2,1a7eadcd-ac8b-451d-a906-a810a90602a1,17,63,enabled,disabled,31,38.09676,-120.05183
Ronin Novelty Note 1,db66fe81-aa55-43b4-9418-fc6e7a00f891,22,91,enabled,enabled,68,32.88828,-116.66893
Sorrento F41L,0c8251e9-05b3-4f4c-8e04-ec7f73b4ced2,33,59,enabled,connected,88,38.725025,-121.13033
Sorrento F23L,50fdca69-9982-4ad6-9d27-a5b5e273df27,10,97,enabled,connected,56,36.337555,-121.00897
iFruit 1,4072138f-f89e-4234-8e41-b5f0a17b216c,25,45,connected,connected,57,38.62847,-122.36176
Sorrento F41L,dd827e21-d503-44d5-a964-b03678e0edfb,14,40,disabled,enabled,50,39.15337,-121.085754
iFruit 3,515a6c4c-ad56-42c5-aa12-c64ea0892bd6,31,88,enabled,connected,23,33.661297,-117.50502
Ronin Novelty Note 2,80600d70-735d-4c32-a0fe-d8f5924631c6,11,59,enabled,enabled,9,32.61959,-110.74526
iFruit 1,a6a3a97d-c5fc-4f0a-9dea-8c54ffad178b,16,30,disabled,disabled,34,34.010384,-108.74911
Ronin S3,109571bc-dc39-42c7-88d9-8f53c89b9fd6,31,96,enabled,disabled,67,38.584774,-122.696144
Sorrento F41L,6bc57b51-80a6-4f91-8491-77471555c85f,17,21,enabled,disabled,73,35.07036,-114.40583
Sorrento F41L,ac474faa-e53e-411b-9233-953ab0d9c91f,34,51,connected,enabled,63,34.35975,-117.86602
