Sorrento F01L,a4ab63d9-b849-4e7a-8a56-12a8c94d1cff,26,34,enabled,enabled,69,0.0,0.0
Sorrento F01L,371dff98-7dbd-4440-bda1-9a424aaa1414,32,88,enabled,enabled,21,37.000633,-119.47047
Sorrento F22L,40e61459-5448-4dc9-bb89-42e73a4e19cf,22,95,enabled,enabled,0,39.691532,-114.45302
Sorrento F41L,74b13915-86c8-49cd-92a5-401c1f8c2d06,14,32,disabled,enabled,51,33.897194,-118.268265
Ronin S1,2da350f8-3b64-4b0f-9787-153e1ece3159,13,32,enabled,enabled,62,34.28268,-118.65733
Ronin S1,dbcd070f-628a-451f-87a7-ae91ea604178,17,21,enabled,disabled,33,42.81981,-122.50076
Sorrento F11L,31d1e608-202c-4f0f-b284-9af4e14e2ba3,13,35,disabled,enabled,59,34.422646,-117.924484
Sorrento F41L,15aee3f7-0d01-4372-8244-ff5288934c27,13,46,enabled,connected,40,38.79125,-122.90819
Sorrento F22L,d8e91d1f-9b9d-4662-a0de-ed3de99d3a0e,28,92,enabled,connected,60,35.593605,-111.61908
Sorrento F41L,35083890-ab26-4d57-9334-bc8be978ee91,14,32,disabled,enabled,74,38.54533,-122.32146
Sorrento F41L,69e4d83e-bdd6-4cde-98f6-154706b7b3a4,18,55,enabled,enabled,43,36.455868,-114.875626
Ronin S4,d8724b4c-814e-41dd-aca1-676993ed5a23,11,89,enabled,enabled,39,38.107895,-121.82707
Sorrento F01L,97667760-31b5-49e2-9eec-db76a4493ba7,26,55,disabled,connected,27,42.93911,-122.509254
Sorrento F11L,3d9dbff2-0dab-4426-950e-55a47f2a7785,10,99,connected,enabled,37,37.95971,-122.629166
iFruit 2,cab24661-d357-44a6-a6c1-53a29d93211d,32,59,enabled,connected,35,34.46179,-118.06763
Ronin Novelty Note 1,3014d003-b02e-4d1b-9e52-55bb9a34fa30,29,45,enabled,connected,23,33.881165,-117.54556
iFruit 1,1b2fdade-9780-4e8a-b77d-3439a14da5a0,27,64,connected,connected,59,0.0,0.0
Sorrento F01L,b05f6619-8ddf-4ea3-990a-f5b7089939f5,28,25,connected,enabled,44,33.994274,-117.94124
Sorrento F20L,91f0d15f-d62f-4d02-a135-b73b3a664d69,30,72,enabled,connected,39,32.915558,-110.45025
Sorrento F23L,50fdca69-9982-4ad6-9d27-a5b5e273df27,15,37,connected,enabled,26,36.509594,-120.93133
Sorrento F41L,78d968e1-3ae8-420c-b6a9-a8bb0dd33f7d,26,54,enabled,disabled,46,38.123825,-122.15767
Ronin S1,2ab3943f-c1d7-42f8-b4b1-50f0b9d5d51d,30,45,disabled,disabled,38,0.0,0.0
Sorrento F41L,bf90ec80-51b9-483b-8d91-85b77e743393,29,51,enabled,enabled,74,37.504555,-121.612366
Sorrento F22L,06abd46e-42db-44c9-b522-4f0ca51c5608,14,58,disabled,enabled,16,39.53687,-114.37182
iFruit 1,1b2fdade-9780-4e8a-b77d-3439a14da5a0,32,75,enabled,enabled,37,35.666924,-120.53564
Sorrento F41L,2fee18bf-5d80-47c9-aea7-bf9ac10e5fc5,24,70,enabled,connected,66,37.223133,-121.51113
Sorrento F31L,547ab8e5-1762-4eac-8a3d-362c62002451,25,99,disabled,disabled,6,37.562023,-122.266075
Ronin Novelty Note 2,7542db9c-1f9f-4a71-8002-1fb736c697f0,25,81,enabled,enabled,8,33.487114,-112.09409
Sorrento F41L,19c47c6c-33ec-43c9-9eed-85789ffc5f66,18,68,disabled,enabled,50,38.658752,-121.02175
Sorrento F23L,3f5ddcba-be89-414a-a057-b19e96fb6860,23,74,enabled,connected,9,39.673702,-120.6732
Ronin Novelty Note 1,716a7de9-1009-48a4-89dd-875cdd34b595,29,23,enabled,disabled,6,35.34814,-117.81934
Sorrento F20L,341fdb09-8df7-4a6a-9483-a927eea1cd82,13,48,enabled,enabled,15,36.31776,-114.62974
Sorrento F33L,c719c676-bded-4c86-8f2c-f44ffef0e24e,20,56,disabled,connected,11,36.203106,-120.92429
Ronin S1,d591af7f-6891-4bd5-b2cc-81bb2c73a2bb,24,77,enabled,enabled,35,38.188583,-121.85026
Ronin S2,cbc6f529-054c-439c-bd7c-0eda221cb9db,15,45,enabled,enabled,45,42.753677,-122.4681
Sorrento F41L,b069f52f-bee1-4bde-9357-3780dd7fa670,28,67,enabled,enabled,40,35.263535,-114.45799
Sorrento F30L,b19765a2-bfd5-4c09-93f5-d092ae136d0b,20,25,connected,connected,62,37.311142,-121.61852
iFruit 1,8082a6ff-d54b-44df-9c17-cab67e05d10c,33,21,enabled,enabled,30,32.75563,-116.92828
