Sorrento F00L,43fcd529-9d63-4f1e-9917-b0731392473a,23,38,connected,connected,56,36.27434,-114.907234
Sorrento F00L,22788bc2-4d7e-4638-bd74-987e32b40070,23,62,enabled,connected,68,34.139847,-118.07064
Sorrento F40L,77eb4a7c-1048-4c52-9d1f-ab72b483cd2e,27,21,enabled,connected,50,0.0,0.0
iFruit 3A,9b65bcf0-60ef-428b-a1a2-fb20289202a4,33,40,disabled,connected,0,34.557724,-118.030556
Sorrento F10L,b6f4461f-f54b-4651-8637-b7df2d6d42d5,26,49,enabled,enabled,49,34.46705,-118.27478
Sorrento F41L,6c5eacb5-dd87-48f4-8b9d-f20066f33115,30,38,enabled,disabled,66,33.87491,-118.12402
Sorrento F41L,7e78be5a-b5aa-4fa8-88ee-35902b707603,12,59,disabled,enabled,56,34.03991,-117.62343
Sorrento F41L,732fe230-a200-4736-a512-511670148a18,12,29,connected,enabled,58,34.238495,-118.02284
Sorrento F41L,2199da6d-25b0-4408-a659-a21e1996f7ff,13,23,disabled,connected,93,34.194622,-117.48667
Sorrento F41L,508f085c-4344-4a0a-91f9-ace4f37e8f32,21,26,connected,enabled,82,34.39537,-118.055046
Sorrento F33L,5dbd1f40-b471-4343-8eac-1a43f6285393,23,54,enabled,connected,21,32.153416,-111.66934
Sorrento F41L,d320d5f7-c481-4114-add9-4c6e3cee274b,11,58,enabled,enabled,75,34.812847,-118.42858
iFruit 4A,ae8e4f2a-4501-4f33-b451-d97cf79ca3ed,29,49,enabled,enabled,63,38.33623,-122.254974
Sorrento F22L,8192224c-2792-4c2d-8afc-a1284ca82c1e,17,45,connected,connected,59,45.36228,-117.858444
Sorrento F30L,02328fd6-9f15-45fa-9141-6f7c20cb61f5,10,81,enabled,connected,68,34.507122,-118.08281
Ronin S3,52eb6aa3-f024-48a1-b219-8bf846b2d8eb,26,94,enabled,enabled,38,36.304886,-114.52005
Sorrento F41L,27208b88-ab24-4ba1-8e51-6e6081262092,13,35,enabled,enabled,41,38.368656,-122.24409
Sorrento F41L,aa7868f0-e59b-4b3f-a5e6-fc98366602fb,24,66,enabled,connected,83,34.705048,-116.19418
Sorrento F41L,9352417e-81c4-4054-8e5e-9216b07a21c2,34,39,enabled,enabled,70,44.460926,-123.13278
Sorrento F41L,5c2babc4-1083-4d27-be84-1f2ce23254f7,14,41,enabled,enabled,84,34.325264,-119.50395
Sorrento F41L,c03c2da5-f124-4ea2-8a57-a2b6552d2879,22,44,enabled,connected,79,33.36467,-111.31985
iFruit 2,644e2a4b-e537-4c25-9991-a6412e457e9f,34,77,disabled,connected,18,0.0,0.0
Sorrento F30L,1c31b89b-f351-45f9-bb31-43f439e02e17,25,45,enabled,enabled,42,33.616337,-111.52772
Sorrento F41L,92f0ee6e-a56a-4e3c-808f-a6282c539ef8,30,38,disabled,connected,68,32.843765,-110.52649
Sorrento F41L,aa96a91d-514d-4662-ab52-2a21879d9320,13,43,disabled,enabled,82,36.210426,-114.59653
iFruit 2,798ef29f-59fe-46d8-a411-f031a4267b93,14,68,connected,connected,54,34.452633,-118.31081
Ronin Novelty Note 2,6cfccd83-d951-497b-a1e2-1ca2eaeb5fb7,32,21,enabled,enabled,41,34.428024,-117.84652
Sorrento F01L,3865d7e4-c997-4381-b3f7-a9a0536a0b4b,27,72,enabled,enabled,22,36.549137,-114.7307
Sorrento F30L,75dc7ba2-f44c-431a-be69-3aabc7357742,32,48,enabled,disabled,1,35.5361,-117.95016
Sorrento F20L,69640de4-2c54-437f-93ed-ec85a1eaf095,31,72,enabled,enabled,53,39.362614,-119.651985
Sorrento F30L,e532b3d0-780d-4981-89e2-3ea8ca7b6ffa,22,21,disabled,connected,16,34.68001,-117.86362
Sorrento F41L,ac474faa-e53e-411b-9233-953ab0d9c91f,23,47,enabled,enabled,43,34.214027,-117.970406
Ronin S1,e75dc777-b531-4dbd-80d5-39c772666e6a,19,93,enabled,disabled,50,33.198677,-116.35382
Sorrento F41L,2ac59f86-11d1-44fb-88eb-773f39806bc8,33,71,disabled,enabled,50,43.146454,-122.47923
Sorrento F01L,846834e8-583a-4132-8e50-bc6f2acd1ec8,32,61,enabled,connected,63,34.403698,-116.31172
Sorrento F10L,9869207d-ae8b-4e69-97ca-1d086030eecc,29,69,enabled,enabled,44,37.602177,-122.090546
Sorrento F10L,66366c62-066d-45d5-a3e3-00717541bf8d,32,28,enabled,enabled,14,36.21634,-114.994896
Sorrento F41L,801bd9ac-1bfb-4a6e-bb84-23793debbf00,11,70,disabled,enabled,75,35.65412,-120.48879
Sorrento F10L,a6ffbc50-ecfb-4cc9-be1e-7ab6c2d49b4b,24,58,connected,connected,67,33.22227,-116.534035
Sorrento F21L,1ceb5bb2-cc4c-4014-88db-b825eeac7b4d,10,54,enabled,disabled,2,34.25114,-117.19203
Sorrento F20L,95b01aa5-97e0-463a-8a2e-22de2509e937,14,77,enabled,disabled,19,41.0068,-116.95122
Sorrento F41L,7b8d567d-da0e-4ada-ba57-ed44d00e7e55,11,40,disabled,disabled,49,33.920296,-116.54564
Sorrento F41L,69e4d83e-bdd6-4cde-98f6-154706b7b3a4,31,52,enabled,enabled,98,36.62704,-115.0029
Sorrento F10L,4210736d-81d8-48b6-b4ea-909c8435c3cc,25,77,connected,enabled,24,37.39831,-122.28935
Sorrento F31L,f840901c-6055-433e-9600-e6a8320b91f5,13,32,enabled,enabled,9,35.33782,-115.60761
Sorrento F41L,a5171ece-d175-42a0-a70e-95930e733129,15,35,enabled,disabled,68,46.014923,-121.873764
iFruit 1,80fb1abf-a488-4953-9f64-7a5913a54ff5,31,42,disabled,enabled,12,38.85441,-120.92621
Ronin Novelty Note 1,ce8e68ab-b841-4905-912c-8657dac61cd9,22,40,enabled,disabled,14,34.718567,-119.67208
Sorrento F41L,67d1046d-aeeb-467c-a2c1-5ad9fb1c5411,16,70,disabled,connected,79,37.464184,-121.92892
Ronin Novelty Note 1,a501401f-f784-4dca-8a9f-1fd4b7438362,13,81,enabled,enabled,23,33.92015,-118.156685
Sorrento F41L,6024ecbd-8f2c-42d5-9053-bde726619bdd,18,26,enabled,enabled,63,35.33465,-115.83541
Sorrento F41L,e0345888-9720-4858-a8af-d7a9a96c0f2f,17,65,enabled,connected,87,34.554886,-117.285416
Sorrento F10L,a22895fa-9617-45ef-921d-e6a1f3b69eed,12,45,enabled,disabled,17,34.15188,-117.55619
Ronin S1,beadf3d5-2d39-43ef-906d-e22ce6d87d75,17,30,enabled,enabled,50,34.58246,-118.261635
Sorrento F41L,85039e9f-7e02-4a2b-871d-857e2430999f,20,46,connected,enabled,91,33.889713,-108.809044
Sorrento F10L,d1508961-d136-4d00-83a3-b00cf431d9d5,16,44,disabled,connected,25,39.53311,-120.90144
Ronin Novelty Note 1,8f66872b-a3d1-4b8a-b11d-249ba14840a2,32,86,enabled,enabled,33,34.4163,-118.29891
Sorrento F11L,666658ad-5976-40ad-b3e1-92e8c252a68b,20,40,enabled,enabled,11,34.339714,-118.03097
Sorrento F00L,22788bc2-4d7e-4638-bd74-987e32b40070,16,58,enabled,enabled,39,34.024174,-117.94306
Ronin Novelty Note 4,5cc4af7f-007b-4ef2-a5f9-dc252039dfe4,30,82,enabled,disabled,53,35.591908,-120.31094
Sorrento F10L,c70b326f-024c-41fa-a783-49a414a29a46,12,91,enabled,connected,25,0.0,0.0
Sorrento F21L,643e2d60-1a5c-41ba-b6e5-435bf732daa2,17,60,connected,enabled,65,33.881454,-117.93856
Sorrento F41L,13078937-14d8-4055-837b-7af681a3f6f5,31,71,enabled,connected,59,38.70957,-121.099495
Sorrento F10L,deb35924-0aad-442a-a680-046ac494ca76,11,86,enabled,connected,35,34.756702,-119.71224
iFruit 5,8415d2e6-824a-424d-8675-0afbcbca2d4c,25,94,enabled,enabled,56,34.868473,-111.66198
Ronin Novelty Note 2,009119ba-22c9-4055-97f6-c01accba98b3,23,47,enabled,enabled,40,34.26225,-118.10073
Sorrento F30L,b19765a2-bfd5-4c09-93f5-d092ae136d0b,12,59,enabled,enabled,31,37.580975,-121.313805
Sorrento F22L,40e61459-5448-4dc9-bb89-42e73a4e19cf,28,89,enabled,enabled,7,39.899372,-114.58209
Sorrento F24L,14fd9a34-cbf4-4d52-ad99-460fbff31725,11,57,disabled,enabled,28,36.582054,-120.76155
Sorrento F41L,293d1704-dc1e-4a39-9222-d1d5c415d693,29,24,disabled,enabled,96,37.964283,-122.06067
Sorrento F22L,c090a13d-0ad0-496a-9681-972a9d5b2322,33,67,enabled,connected,24,34.13756,-118.02213
Sorrento F24L,bc2558fc-5109-46a2-991c-7fbbdc53ea55,30,22,connected,enabled,45,34.331005,-118.072334
Sorrento F24L,ed014236-df31-4b89-9141-8d63418ead28,25,23,connected,connected,63,35.507244,-120.239365
Sorrento F41L,d4b68a49-8cf5-453c-93fa-0baee3ed0392,15,60,enabled,enabled,56,37.560104,-122.28488
Sorrento F41L,42d60857-cb92-42a7-9432-12b8d6032ecf,25,28,connected,enabled,56,34.691437,-117.958694
Ronin Novelty Note 1,1d8b24ee-4f3f-421f-aba1-6c439b7164f1,20,66,enabled,enabled,26,40.37434,-122.141304
Sorrento F41L,04213d7c-2e5f-4870-8552-c37aa121fb58,29,30,connected,connected,66,39.941334,-122.14232
Sorrento F41L,48977856-b7dc-41e6-a041-f3a93559653a,29,67,enabled,enabled,70,37.64631,-121.72133
Sorrento F41L,98d5be6d-71c6-41b4-8dd2-a0a27688c5d3,30,52,enabled,connected,75,34.091496,-108.93043
iFruit 2,6fdd395b-c4dc-4b42-b09c-ae3e8eb17111,28,40,connected,enabled,47,38.44189,-121.98085
iFruit 1,a499e730-9116-4701-aa69-948e34c6cbb8,27,66,disabled,connected,62,34.24245,-117.85546
Sorrento F41L,806843ca-1f4d-4a2e-90d6-5b98dbe9a63f,18,23,disabled,connected,82,39.422077,-119.76223
Sorrento F22L,093cb8cf-67ce-418c-a6db-158d7a4570ca,27,25,enabled,connected,17,34.6584,-118.26182
Sorrento F41L,149811f1-9bf4-474d-b364-435c9bb5eb40,34,49,enabled,enabled,76,34.436794,-117.649254
