Sorrento F41L,92e97482-4960-4874-bb7c-7faa3980e289,30,22,enabled,connected,94,36.12132,-113.917
Ronin Novelty Note 1,88d259d3-5a17-401b-b9e7-b1f71a824560,28,74,enabled,enabled,62,37.253975,-121.516
Sorrento F41L,33c72e45-b2fc-41cd-a525-050c033d36ad,33,72,disabled,enabled,72,34.495342,-118.52462
Sorrento F21L,c34f21b6-f512-4f45-af7a-e291ee188c01,19,82,enabled,enabled,4,40.90957,-119.57468
Sorrento F41L,8cf5c069-8a45-49c8-84d9-d5c60cd30bbd,25,35,enabled,connected,84,39.29821,-119.65406
Sorrento F41L,c1b6e3d5-f287-466f-b953-296b5e4ac3d7,11,73,disabled,enabled,61,44.31154,-123.147675
Sorrento F01L,b65699ad-aa6e-4fa7-9155-eef652807ad6,17,50,connected,connected,0,37.528458,-122.00368
Sorrento F41L,497e8662-6ebf-4ea4-8ca5-1c886a3dbc28,14,65,enabled,connected,53,0.0,0.0
iFruit 4,ff10e0c2-8f5c-4667-8006-7e1ca12bbaa7,30,46,disabled,enabled,35,33.461754,-111.2824
Sorrento F11L,5b394ab7-ae85-46ee-a94a-9edc1271c035,13,43,connected,disabled,25,34.522102,-117.95211
Sorrento F21L,4c813fe5-1810-4198-b87e-af0d20c64e9d,23,83,enabled,enabled,57,0.0,0.0
Sorrento F11L,0bd0389d-1022-45d0-a105-a7eb3e7ceb8a,22,62,enabled,enabled,15,38.764297,-122.81752
Sorrento F31L,3469965c-1b86-40a5-a015-c653ac8aa763,20,48,enabled,enabled,41,38.32358,-121.82918
Sorrento F11L,94a85b30-0085-4c55-a649-8f8577393728,30,66,enabled,disabled,25,45.502586,-117.79972
Sorrento F20L,02bba4fb-ee71-4887-8b2c-1cf44afe428c,19,42,connected,connected,45,41.453712,-117.12903
iFruit 4A,07d9e021-305b-4bf4-b83f-5dabe0a25fa1,20,22,enabled,enabled,10,0.0,0.0
Sorrento F20L,7544df06-7f0a-46dd-abd3-2479587dd116,13,49,disabled,disabled,13,34.215,-117.66499
Sorrento F21L,9ac9055c-8c7f-4033-9234-d333d1df6e5c,28,87,enabled,connected,49,34.47865,-117.70437
Sorrento F20L,32c213f1-92bb-4b7f-8817-fc1bff6b40fa,16,22,enabled,disabled,8,38.190918,-122.036606
Ronin S1,06158f92-02fa-4619-8be1-72fb42fb6e95,20,74,enabled,enabled,44,42.161804,-123.63454
Sorrento F41L,10ab132a-30ee-4e95-ae9b-52f5e9484870,19,32,disabled,enabled,92,37.00952,-119.491905
Sorrento F20L,7544df06-7f0a-46dd-abd3-2479587dd116,19,93,enabled,enabled,1,34.182774,-117.442024
Ronin S4,9465b75e-4097-4d8b-a195-8ceda83ff55a,15,65,enabled,connected,38,38.100254,-121.8776
Sorrento F40L,c859ff23-f46e-4bb7-b491-05f4b783c4bf,26,69,disabled,enabled,29,34.065945,-118.21525
Sorrento F30L,06cff20a-f574-4a88-b026-4e8142330d20,30,69,enabled,enabled,27,34.673748,-118.5904
Sorrento F22L,3abc0574-278c-42ce-96af-36627d7183d1,22,70,enabled,disabled,23,33.845867,-117.89094
Sorrento F32L,662034ac-af9c-4d78-ab86-6ed8aff13387,25,85,connected,enabled,28,37.39564,-121.77546
iFruit 4,696fba89-eaca-405e-ba0f-dbd3378f7513,31,86,enabled,enabled,9,45.18764,-117.56837
Sorrento F31L,5f8a1769-ed57-44b7-afcf-4a6dfafb9f55,25,77,disabled,connected,49,37.520218,-121.66651
Ronin Novelty Note 1,b40569ae-bf8c-4491-be64-f9e26abeff56,23,42,enabled,enabled,8,35.01952,-115.65656
Sorrento F41L,112684bc-0d8c-433c-ba29-2742e7f458de,28,52,connected,enabled,71,34.280132,-117.79324
Sorrento F00L,da96cc23-8473-4f31-8d05-8b345a54c115,20,71,disabled,enabled,45,34.03533,-118.06588
Sorrento F41L,0c8b2d8b-aedb-40d4-8062-fd0d8117f397,17,36,connected,connected,79,34.229366,-117.584114
Sorrento F41L,a6ede3c0-d8c1-46c2-a049-0c3dafe6b554,20,32,enabled,enabled,83,45.650906,-122.73142
Ronin Novelty Note 1,95b553e2-7aaf-4afa-b19d-ca20ed7b8107,33,54,enabled,disabled,19,33.986782,-117.70066
Sorrento F41L,6dc93e9c-7bdb-482f-a9d7-2737eb311b2b,17,24,disabled,enabled,69,33.761333,-112.00813
Sorrento F41L,a38f6bed-7d75-4fc8-ad7a-9d67f5d099b3,10,56,enabled,enabled,79,37.694664,-122.02735
Sorrento F11L,01aef7fe-c4a2-4976-bd21-ca6e82157bd1,34,29,disabled,disabled,10,0.0,0.0
