Sorrento F41L,816c7252-a83a-4faa-8ebe-36f6617a4f2b,21,37,enabled,connected,98,0.0,0.0
Sorrento F00L,688b948b-425e-4de2-a641-0763094be078,34,85,disabled,connected,59,38.380726,-121.31213
Ronin S1,9508bf69-89ed-4385-9efa-3587ca20ef68,24,65,disabled,disabled,37,0.0,0.0
Sorrento F10L,bc4a3c82-8921-4397-a48f-66819741c38b,21,80,connected,enabled,7,33.25587,-116.624374
Sorrento F41L,509d0f14-09d2-4037-9506-663734780fd7,16,65,enabled,enabled,55,33.180325,-116.74024
iFruit 4A,862924a7-e8d7-4c17-b328-9b041b9c2b3d,18,66,enabled,enabled,4,34.25961,-117.602165
Ronin S1,3a142c8e-6b50-4091-a39f-fd4c248bd3bf,15,47,enabled,enabled,5,37.380585,-121.46826
Sorrento F01L,a4ab63d9-b849-4e7a-8a56-12a8c94d1cff,28,33,enabled,enabled,3,34.343037,-116.24895
Sorrento F00L,204c3340-dd23-41b3-992b-dadb6a62c1b0,23,49,connected,enabled,12,33.896526,-117.51662
Ronin Novelty Note 2,6edfd296-386f-44b3-9936-e9ac03b5bb3f,30,95,enabled,disabled,27,34.519985,-118.409836
Sorrento F41L,3256764d-8431-4a42-b77b-a5114f91e0db,25,52,disabled,disabled,78,36.42484,-120.72528
iFruit 3A,e6fe63d4-52d7-4b24-89dc-4db96ba52af3,12,22,disabled,enabled,64,34.233444,-118.02903
Sorrento F41L,2628c452-5661-43ce-8509-4643f73da015,27,54,enabled,enabled,67,39.623913,-114.52798
Sorrento F01L,15bc9a7a-f928-42d0-a21c-e8c9025dff8b,32,85,disabled,disabled,59,0.0,0.0
Sorrento F41L,13078937-14d8-4055-837b-7af681a3f6f5,22,71,disabled,connected,76,38.532017,-121.17615
Sorrento F41L,ec0d3cd1-a201-4a36-8ac1-1d69acca5b0d,12,61,enabled,enabled,59,0.0,0.0
Sorrento F22L,67e75946-3fc4-4e6b-a107-74d936c3000a,13,70,enabled,connected,35,34.316742,-119.40406
Sorrento F41L,c03c2da5-f124-4ea2-8a57-a2b6552d2879,23,64,enabled,enabled,65,33.46017,-111.34063
Sorrento F41L,ac474faa-e53e-411b-9233-953ab0d9c91f,13,50,disabled,enabled,75,34.190926,-118.114456
Sorrento F01L,b05f6619-8ddf-4ea3-990a-f5b7089939f5,31,21,enabled,enabled,7,34.058064,-117.86822
Sorrento F41L,b19d47d3-16b9-47eb-b2aa-31e427e27d45,11,48,disabled,connected,99,34.563595,-118.57524
Sorrento F33L,50ab7738-354b-41fa-a0ef-9078a5d0c5aa,33,97,connected,disabled,58,34.713367,-119.73665
Sorrento F10L,ef9f9934-d399-4fec-93d6-60e3d133d6d3,10,72,enabled,enabled,10,33.564827,-108.76122
Sorrento F41L,d3633707-f743-4ef0-9d77-1d25814964a7,10,25,disabled,connected,56,34.852856,-115.85461
Sorrento F41L,e740df96-163e-49d4-9040-4966c229f645,21,41,disabled,connected,58,34.217903,-118.20362
Sorrento F41L,1d33e44f-c6d9-4825-9655-28b16114a411,30,53,disabled,enabled,63,37.158875,-119.45771
Sorrento F41L,40e0c0c3-00cc-41b8-9a1d-ca8e9cb77e55,20,33,disabled,disabled,62,38.607517,-122.27965
Ronin Novelty Note 1,cc96c362-a1cc-41a6-82b5-22dd57c4a42f,18,66,enabled,enabled,26,39.502586,-119.49767
Sorrento F41L,470c76f9-e94c-4dbb-a697-16420609df75,22,44,enabled,enabled,80,37.36582,-121.26464
Sorrento F41L,32af1a0b-ca7f-4906-9772-9eb9435e7e4c,17,45,enabled,connected,70,34.03332,-108.62507
Sorrento F41L,01778005-b8e3-4f12-8826-9053a981e75f,32,36,disabled,enabled,85,45.28925,-117.92252
Ronin Novelty Note 1,346ff817-ab99-4183-8c16-37b47539bde9,18,71,enabled,enabled,41,33.446735,-111.44733
Sorrento F21L,9b1b332c-657a-4ed4-9338-ea2e847d34a1,29,61,disabled,disabled,57,38.317623,-122.17341
Sorrento F10L,a607af3a-ff11-4eff-8b0c-ec9277a22416,15,86,enabled,enabled,26,38.8186,-122.65775
Sorrento F30L,ec99840e-91fc-4030-8bd8-21105e4a776c,29,75,disabled,enabled,14,35.65746,-120.10924
Sorrento F41L,37ef2497-ed72-4072-b6d2-eddd6a384597,13,69,disabled,connected,56,39.063133,-121.16029
Sorrento F41L,5c2babc4-1083-4d27-be84-1f2ce23254f7,11,71,enabled,enabled,66,34.558117,-119.655136
Sorrento F41L,9d4d2811-9073-43c9-9ac4-3089add1a3f8,16,42,enabled,connected,41,34.345882,-117.90092
Sorrento F20L,9f60c1a3-d6e7-4489-b1f3-18950f7b2bcb,31,28,enabled,connected,66,34.467514,-118.25776
Sorrento F20L,6f413aa6-19b0-41c2-8e88-bb80d22bd560,11,34,disabled,enabled,23,36.03791,-118.860245
Sorrento F41L,d6eeea76-037c-4795-898d-185dc27279c6,11,20,disabled,connected,88,44.214634,-123.10104
Sorrento F41L,06094384-503b-437a-99e6-4c3679bd7375,18,59,enabled,connected,50,36.85521,-119.26479
iFruit 4A,0dd1930c-723c-4bd6-8f12-48831c05b199,28,20,disabled,enabled,34,34.4358,-117.912895
Sorrento F41L,227b0f28-f24a-4f06-be7c-24e75759a394,28,66,connected,enabled,69,38.043385,-121.45281
iFruit 2,cab24661-d357-44a6-a6c1-53a29d93211d,26,84,disabled,enabled,32,34.58565,-117.84476
Ronin Novelty Note 2,ee068fb5-6c7a-4dd5-9df8-ce92a98a6f6c,29,21,enabled,enabled,51,34.24387,-118.06428
Sorrento F41L,d1252132-1e0b-42ea-bda4-117ae471f1d8,30,47,disabled,enabled,61,38.01409,-122.31344
iFruit 2,cab24661-d357-44a6-a6c1-53a29d93211d,27,99,enabled,enabled,69,34.20662,-117.76417
Sorrento F41L,59efd6f9-e425-4b08-8d4d-b8be90fa16f6,29,32,disabled,connected,40,33.804146,-118.17017
Sorrento F41L,b31ec01c-b4ca-4c32-b3df-6aa6d8589aa8,25,54,disabled,connected,84,32.92875,-116.35731
Sorrento F40L,8f7d9b44-8cb3-4a2f-8b34-e328d02a44d1,32,88,enabled,enabled,58,37.486526,-121.58956
Sorrento F30L,5600680b-39d1-40ff-a7f7-78c3bd232e25,22,25,connected,enabled,65,35.13836,-114.2192
Sorrento F00L,7a0498e2-5912-4558-9d34-418034b7507c,12,99,enabled,connected,14,34.486034,-118.235214
Sorrento F00L,3d7008bf-7c67-4df0-8973-9bb55fac4dbb,25,84,enabled,enabled,14,37.304623,-121.69556
Sorrento F41L,79a9fcec-af8b-41e2-b0ae-06238f43ea54,13,74,enabled,connected,71,36.333065,-118.88807
Sorrento F41L,2ff6f7f1-450a-40ec-a1cf-c30e5c49db49,21,34,enabled,enabled,83,35.745613,-111.70519
Sorrento F41L,6c5eacb5-dd87-48f4-8b9d-f20066f33115,12,53,connected,enabled,49,33.900085,-118.030106
Sorrento F10L,9892be30-17ff-4091-b7ac-b6a1d77f9bbe,33,76,enabled,connected,17,34.579845,-117.76628
Sorrento F41L,8e59bb11-d852-4aeb-b00f-8be08f121f1b,11,70,enabled,enabled,58,37.74407,-122.3216
Sorrento F11L,7540f78f-0417-44fa-ae05-4796ca67a40f,24,63,enabled,enabled,63,35.002945,-111.68638
iFruit 3,db360838-0203-4c55-aa7b-82f9b7771eff,27,86,enabled,disabled,1,39.306046,-119.720955
Sorrento F21L,ba74cc9c-5b03-485d-85b8-606b1cde5cfd,20,47,enabled,enabled,7,33.90891,-117.91753
Sorrento F20L,5e80ded9-cb94-4211-b4e3-a1dcc199437a,21,73,disabled,enabled,62,35.991566,-119.005585
Ronin S1,db73dc98-18ed-4d75-90c4-25a5c944f6d3,30,59,enabled,enabled,5,34.46952,-118.52191
Sorrento F41L,d45bcdaa-385e-41b2-871a-f5c557a62434,13,27,enabled,disabled,97,36.265633,-119.21579
Sorrento F41L,5f49c49b-cf69-4671-8611-dde9791090d6,33,39,enabled,connected,81,36.467354,-115.16028
Sorrento F41L,3ac4dc37-db27-414e-be62-857919b05453,12,62,enabled,enabled,48,37.53785,-122.000946
Sorrento F41L,7836c1a6-365b-4ec2-a402-65cdbc03a171,28,47,enabled,enabled,63,34.650475,-117.91253
iFruit 4A,669c034a-3064-4876-b3d8-4de84fdc2212,23,22,enabled,disabled,60,0.0,0.0
Sorrento F41L,7e78be5a-b5aa-4fa8-88ee-35902b707603,23,69,enabled,enabled,65,33.93105,-117.638214
Sorrento F23L,b8ca28b6-f004-4838-ac33-35cc91bfdb9e,16,93,enabled,connected,4,38.5559,-122.398315
Sorrento F41L,89f630b4-7d95-4f3c-aa83-d203b874ade6,27,64,disabled,connected,75,33.88119,-118.247955
Ronin S1,d9aa5ef0-4f93-40bc-ae2d-87f8c6773e10,11,89,enabled,disabled,20,32.7425,-116.72709
iFruit 1,a5c27a9a-eebb-4126-83f1-a1dcf7df343c,23,21,enabled,enabled,28,0.0,0.0
Sorrento F41L,0c9985ee-61f8-4f48-ad82-b967f0a1cd29,14,62,disabled,enabled,75,34.2358,-118.27718
iFruit 1,2365b478-b7b1-4088-b8a6-d2df0d0c97ae,33,46,enabled,enabled,35,34.93812,-115.863464
Sorrento F24L,539354be-3715-447e-b15e-50f8b16fdd07,19,60,disabled,connected,21,37.636696,-122.1762
Sorrento F10L,c52de9bb-0d8d-48b1-91d9-7c33a1fce3f4,31,60,connected,enabled,5,34.33071,-118.71982
Sorrento F41L,a4859e5a-8a77-4468-b5ab-93743042a26e,17,35,enabled,connected,64,36.44531,-119.12109
Sorrento F41L,a4a4d7a3-ee88-45f2-94d2-f9e8ce00a439,15,55,connected,connected,45,38.537674,-122.93205
Sorrento F21L,b382ea7d-0afd-4c5c-80c5-0681b5d43cba,13,93,enabled,enabled,18,35.672047,-111.8832
Ronin S4,7735919a-77c2-47cc-b756-1b6062b9cead,28,46,enabled,enabled,54,34.058872,-116.965416
Sorrento F41L,7822a71b-15ab-4d20-8db5-9bc282cc7f9d,15,69,enabled,connected,79,0.0,0.0
Sorrento F41L,14c6547c-d863-4713-ae99-17b92fc15a40,12,26,connected,connected,58,38.043655,-119.79417
Sorrento F11L,62e30f63-fd9e-4d45-be3b-da51ff743500,14,23,connected,connected,22,41.851707,-123.7686
Sorrento F10L,7d124e70-7a8d-4f81-a019-4a6fbb452b53,22,73,disabled,enabled,41,33.268177,-109.22947
Sorrento F41L,b3e94e08-9ef6-4b04-8c14-df6390aa5d0e,25,51,enabled,enabled,99,35.507313,-111.78584
Sorrento F41L,bbf7f99c-c274-4f0f-be70-0e89bff260e2,30,70,disabled,connected,52,34.371166,-118.173134
Sorrento F22L,7c06751c-f692-473e-9143-9280594a9740,16,64,enabled,connected,18,45.084644,-117.74851
iFruit 2,d27b01d1-2de7-45a8-b627-0904f81ef02c,24,41,enabled,enabled,1,34.468197,-118.200035
Sorrento F24L,1c857bd4-0181-4509-927f-a8bf55cd58c4,21,24,enabled,connected,45,33.99852,-112.01731
Sorrento F10L,bc4a3c82-8921-4397-a48f-66819741c38b,10,32,connected,enabled,51,33.18025,-116.74754
iFruit 1,2b5462a9-2d6e-43d3-b7fd-001659a70f88,11,57,enabled,enabled,35,37.579815,-122.054276
Sorrento F22L,7c06751c-f692-473e-9143-9280594a9740,34,33,connected,connected,14,45.452053,-117.83418
Sorrento F22L,06abd46e-42db-44c9-b522-4f0ca51c5608,13,34,enabled,enabled,41,39.888905,-114.64627
Sorrento F41L,4f3450fb-873e-4108-8fd3-60ed9c130396,33,33,enabled,enabled,48,34.231766,-117.52847
iFruit 1,9abcd8e7-06ec-4e43-b4a3-3470139071e4,17,93,enabled,enabled,63,38.226227,-121.994896
