Sorrento F21L,728099d2-1551-42d5-ba1e-4d155c5e2884,23,77,enabled,disabled,30,38.7353,-121.400696
Sorrento F23L,c915d860-020b-4a29-ba22-8696cdb906d7,33,81,enabled,enabled,53,38.634407,-121.32483
Sorrento F41L,7ee93fe5-c646-4615-aa0d-cb7ef7041503,23,24,connected,connected,64,0.0,0.0
Sorrento F10L,bc4555a4-10b9-4b3b-bdaf-6b70c7194d26,28,61,connected,connected,66,34.186947,-118.31097
iFruit 2,694c5a3f-2858-4050-9ac6-b1fbd97f5eeb,23,47,disabled,enabled,48,35.05995,-114.14589
Sorrento F10L,1eee0a4e-d5f4-4a1b-9de3-0208bad70692,14,96,enabled,enabled,52,36.113796,-114.79114
Sorrento F00L,0a62bf40-b8cc-42e1-a176-1964e8af8d40,18,73,disabled,disabled,21,33.976532,-117.87699
Sorrento F21L,bb7dd8c0-5b3d-4131-9382-8e9a10f2ea6c,34,63,connected,enabled,62,34.29437,-117.83154
Sorrento F01L,e47cf2bc-0961-4cb6-ba26-25fd3ef1d205,15,76,disabled,disabled,52,33.106907,-116.383095
Sorrento F23L,62249599-e3c1-4488-8806-8f72b25bd0dd,34,71,connected,connected,28,33.20344,-116.8914
Sorrento F41L,90a6a3ce-5ba8-4eff-acd8-3852f1058b74,22,26,enabled,enabled,57,42.92819,-122.32459
Sorrento F01L,5b8e66d9-54a0-4881-b1a1-fd00bf5f5fb8,15,44,disabled,enabled,3,37.34396,-121.83564
iFruit 4A,89280c2f-6ce2-4cd8-8a6d-ff34001bd543,12,93,enabled,enabled,33,39.249268,-119.67739
iFruit 4A,e4610794-510f-4ea3-bcb0-83d76c7aa0ba,34,92,enabled,enabled,64,34.009804,-118.22858
Sorrento F41L,eaba90ca-1c3e-408c-b1a2-70970ca8d610,27,47,enabled,connected,94,36.248554,-118.922646
Sorrento F21L,c8f14048-fb9d-46c2-819c-c0d02c6d6277,27,65,disabled,connected,47,34.588192,-118.15933
Sorrento F01L,ab508fbf-f5ca-4ee6-92f7-c5e090752d2d,34,72,enabled,connected,41,33.82897,-117.92697
iFruit 1,a5c27a9a-eebb-4126-83f1-a1dcf7df343c,18,37,disabled,enabled,33,39.691875,-120.658325
