Ronin Novelty Note 1,ce8e68ab-b841-4905-912c-8657dac61cd9,34,84,disabled,enabled,56,0.0,0.0
Sorrento F41L,fd4ac0bc-655f-4bb2-be97-5a34bdf4be35,20,26,enabled,connected,72,34.250046,-118.23846
Sorrento F11L,5812dc7b-4918-42d1-bd21-321a494cfe73,23,31,disabled,connected,5,37.399757,-121.97136
Sorrento F24L,d10d8484-ecd0-4e07-aa59-f6dea87faf98,13,36,connected,enabled,22,34.039196,-117.881195
iFruit 2,a926c43b-10c8-4f7c-9061-6fdfdff89a67,28,83,enabled,connected,47,39.59429,-120.668564
Sorrento F41L,9335a13e-ab47-499a-9cd3-2f1a6a890b01,11,44,disabled,enabled,87,38.472492,-121.28137
Sorrento F41L,7097f48f-f359-4bcb-95d1-09794783b931,13,73,disabled,enabled,52,42.112286,-124.04906
Sorrento F41L,dfa71d3b-49c5-4ce5-a893-53e8de68dde6,12,49,disabled,enabled,76,38.773216,-122.55581
iFruit 1,4c9cc0f1-15a5-4aff-b8a8-3c85663aba2a,21,23,enabled,connected,35,37.729786,-122.29844
Ronin Novelty Note 4,5d2e16fb-f547-4940-9d99-a3ed93f07241,14,51,enabled,enabled,10,45.48613,-117.592316
Sorrento F10L,bc4555a4-10b9-4b3b-bdaf-6b70c7194d26,31,85,connected,disabled,28,34.37481,-118.282295
Sorrento F01L,b0d52446-153b-4365-9763-558400896c6d,23,38,disabled,enabled,39,34.55414,-117.83791
Sorrento F41L,9bf0cee1-6946-47ce-a061-29966819fdd4,26,35,connected,disabled,40,39.300533,-120.519
iFruit 3,d0f6f4b4-f10e-4259-80c4-cff8dd4a6114,15,20,disabled,connected,16,39.42724,-119.57554
Sorrento F41L,b2f674b0-a94a-4740-86d4-99166594f7d7,13,60,enabled,disabled,78,38.90175,-121.309135
Sorrento F41L,07cef8fc-f846-4d1d-8857-228a8e5c25f7,10,49,enabled,connected,91,38.02363,-122.35164
Ronin S3,e28e264c-1105-4448-81e5-6c5ea0d6cdc3,18,44,enabled,enabled,30,43.11691,-122.756386
Sorrento F41L,67e2ba86-121e-4a70-8c40-8d24c751a06f,21,25,disabled,enabled,51,34.16125,-117.709885
iFruit 1,d6329f60-3bb7-4922-a809-b6e5267972db,17,55,connected,enabled,69,42.756145,-122.32001
Ronin S3,4480a395-f401-4a9d-92d9-06b6094c5a66,22,91,enabled,enabled,39,36.37987,-118.94984
Ronin S1,435fd8ea-d109-45dd-ab80-7f6c3355d9b6,24,35,enabled,disabled,69,43.010124,-122.710556
iFruit 5A,85542207-d3df-4d77-aa25-6720bf50b6e7,10,73,enabled,enabled,41,38.27808,-122.0422
Sorrento F41L,0462acbe-478d-4efe-b08d-e786f86b6613,22,54,enabled,enabled,51,35.471344,-117.67127
