Ronin Novelty Note 3,3ec160e4-0a13-4433-b16b-aba2d6b392a7,14,93,disabled,disabled,42,0.0,0.0
iFruit 5,f543fd3d-8c9e-4cad-a29a-71f194a917ac,18,87,enabled,connected,43,34.457844,-116.521255
Sorrento F41L,e316b6bb-69be-4c64-94c7-1ce0730845f5,30,63,enabled,enabled,86,34.409462,-117.73094
Sorrento F41L,ea72f7eb-3e7a-443c-b058-8afbe6eb27a2,23,61,enabled,connected,70,34.492664,-119.425606
iFruit 4A,07d9e021-305b-4bf4-b83f-5dabe0a25fa1,32,66,enabled,enabled,13,38.450714,-122.14117
Sorrento F01L,abe22fa6-8ece-4409-a554-7a4c274f3183,18,36,enabled,enabled,18,0.0,0.0
Sorrento F41L,76352a44-374c-41af-b2da-39359e6d2634,33,27,disabled,enabled,84,34.72488,-111.75966
Ronin Novelty Note 1,fb2c6ba6-42b1-4a39-a4c5-47e7953d3b05,33,69,disabled,enabled,1,0.0,0.0
Sorrento F41L,3b58ad95-c4b2-4207-8954-a709c6a3a843,22,73,connected,disabled,42,38.515507,-122.09316
Sorrento F23L,434c4a8e-a9ac-424e-9222-f557d41450bd,10,50,enabled,disabled,35,33.916637,-108.66022
Sorrento F30L,75dc7ba2-f44c-431a-be69-3aabc7357742,24,63,connected,disabled,14,35.274986,-117.86854
iFruit 3A,9d3fefde-42d9-4673-ac1c-a30800270411,10,52,connected,disabled,1,34.16316,-116.56234
iFruit 2,22d7d899-428b-4759-93b5-59cf18304634,21,90,enabled,enabled,6,34.2001,-117.6682
Sorrento F41L,5ad8f623-1d72-4fd1-be21-d6e239b7e61f,12,53,enabled,disabled,72,38.84652,-121.12263
Sorrento F21L,9a637927-0de2-4634-93b7-f200995a1dbb,32,46,disabled,enabled,45,37.408882,-121.65014
iFruit 4A,669c034a-3064-4876-b3d8-4de84fdc2212,31,24,enabled,enabled,23,34.15612,-118.118805
Sorrento F41L,74ceebf0-ba78-427f-a26b-1648795cf8fc,23,37,enabled,enabled,60,37.749256,-121.51417
Ronin Novelty Note 1,a95484a6-9ba4-43be-aeea-b09bf0e74a4f,18,95,enabled,disabled,4,34.162975,-118.53887
Sorrento F41L,5f49c49b-cf69-4671-8611-dde9791090d6,33,49,enabled,connected,58,36.439476,-114.9816
Sorrento F41L,7e78be5a-b5aa-4fa8-88ee-35902b707603,30,54,enabled,connected,67,34.35521,-117.78389
Sorrento F41L,dc3d97f0-cff0-461a-9a9e-81e000b8804b,27,53,enabled,enabled,89,33.9185,-116.51586
Sorrento F41L,380ebdfa-3a68-46c3-a6da-8b6c9cf78a3f,17,62,enabled,enabled,61,35.711426,-120.18975
iFruit 4,63c02e32-6f24-4593-aa88-4b374dd97c57,31,28,enabled,enabled,20,38.420097,-122.10005
iFruit 1,ba59a7e3-f4b3-4478-bffe-206aa9fcd3ed,27,21,enabled,enabled,67,38.911564,-122.92812
Sorrento F41L,ae32bdf0-4454-4678-9c07-8130712009f6,27,23,disabled,disabled,68,42.727592,-122.43059
Sorrento F20L,02bba4fb-ee71-4887-8b2c-1cf44afe428c,27,50,enabled,enabled,12,41.121277,-116.862625
Sorrento F41L,ec0d3cd1-a201-4a36-8ac1-1d69acca5b0d,14,61,enabled,connected,48,0.0,0.0
Ronin Novelty Note 1,fb2c6ba6-42b1-4a39-a4c5-47e7953d3b05,34,46,enabled,disabled,42,37.793533,-121.65191
Sorrento F41L,9335a13e-ab47-499a-9cd3-2f1a6a890b01,21,57,enabled,enabled,67,38.44746,-120.95817
Sorrento F11L,2f04d3ff-9dfd-4f5d-b755-ac4507649ffb,17,23,disabled,connected,13,35.107,-114.329895
Sorrento F40L,050ee5c0-6810-4656-8d1f-8a71bf0e2560,20,46,enabled,enabled,56,43.034428,-122.43029
iFruit 3,39f94afa-22b9-4640-91db-4ec9de09b840,30,20,connected,connected,49,38.053516,-119.875305
Sorrento F01L,1c89e51b-8664-4977-b8f3-cb4fcc416648,34,60,enabled,connected,36,38.715813,-121.13739
Sorrento F11L,1cae34c9-32f4-4640-8a49-ae75fc0294cc,25,67,disabled,enabled,42,34.698864,-116.087265
Sorrento F21L,ee0c245f-1aba-4164-83a3-00c06f47f38e,16,21,enabled,enabled,22,34.111397,-117.48826
Sorrento F41L,e6a065b2-a56c-4eb2-aaf5-2025d5a3cdc0,14,43,enabled,connected,88,32.2061,-111.81454
Sorrento F41L,9e22ca38-6e92-4582-b2d6-deb16ddcf75a,34,37,enabled,enabled,54,37.979748,-119.7169
Ronin Novelty Note 1,3014d003-b02e-4d1b-9e52-55bb9a34fa30,13,30,enabled,enabled,6,34.07968,-117.76401
Sorrento F21L,dc25eaa9-11d3-4176-8033-a37062c5ec0d,16,20,enabled,enabled,61,34.697342,-118.464935
Sorrento F11L,3e954351-6d80-49cd-88f3-895ec9266600,32,26,enabled,connected,5,38.726948,-120.85227
Sorrento F31L,5cbc104d-0cc6-4c13-8823-f78de7576c60,12,92,connected,enabled,21,32.83006,-116.82417
Sorrento F41L,ec0d3cd1-a201-4a36-8ac1-1d69acca5b0d,22,63,enabled,enabled,59,33.50054,-111.782585
Sorrento F41L,63d39fe1-7d47-407e-a74a-a5c75493d80c,22,40,enabled,disabled,96,36.132996,-113.67962
Sorrento F41L,ad609552-973a-4dcf-9dcd-293ebf7241f6,32,52,enabled,connected,83,39.92364,-122.19758
Sorrento F11L,bc0032bd-a882-4aaa-b187-779fcd75da28,27,86,enabled,enabled,17,37.502403,-122.14482
Sorrento F41L,37ef2497-ed72-4072-b6d2-eddd6a384597,20,47,enabled,connected,42,39.118534,-121.37323
iFruit 1,dca64bb7-ba97-4a45-881f-97331f8fd203,20,45,enabled,enabled,36,35.132835,-115.674126
Sorrento F10L,1a4128f2-8353-4a25-98e7-f5ca3747a7ac,21,76,enabled,enabled,59,38.223827,-119.71217
iFruit 4A,ae8e4f2a-4501-4f33-b451-d97cf79ca3ed,18,58,connected,disabled,62,38.500954,-122.30367
Sorrento F41L,c1fd5d94-4915-45b3-91f1-348ee607584d,33,58,disabled,enabled,78,34.437157,-118.56649
Sorrento F01L,f80d9378-4158-4aff-8528-33b59957e7db,29,54,connected,connected,26,0.0,0.0
Ronin S3,9399ce78-2943-4850-904b-2f1e513cfa12,22,63,enabled,enabled,63,33.321514,-116.49362
iFruit 3,8c8ec306-2950-46d8-b74b-3cb75ff16e5f,27,88,enabled,enabled,15,37.49403,-121.61219
Ronin S1,c03876d2-0699-4091-a251-b4bc347587da,30,47,enabled,enabled,54,35.423695,-117.60175
Sorrento F11L,14ca4696-072f-4d06-96e5-fddc9851aff5,17,25,disabled,connected,31,41.91953,-123.72094
iFruit 3A,0097b614-f07a-4f18-9ea7-073b58cbbd90,23,57,enabled,enabled,8,34.03917,-117.73059
Sorrento F11L,b78ffccd-26df-41a7-918c-1e1270ee417f,20,24,disabled,enabled,69,36.02804,-114.86061
Sorrento F41L,26358217-0404-415b-90e0-45149b0df7c9,21,21,enabled,connected,86,34.616894,-119.366936
Ronin S1,6cc5f90d-e0e8-499a-a3a1-bd7dbfc979f8,27,27,enabled,enabled,61,34.41938,-117.80762
iFruit 2,77f354dc-6096-444f-940a-f077ee1dab3f,19,98,connected,connected,33,34.565903,-118.156654
Ronin S1,c71567bb-cd26-4422-8f4d-cde196f9ac0a,17,21,enabled,disabled,60,33.805454,-116.97701
Sorrento F31L,8a396f28-7c34-4357-baea-348757ca01fd,32,84,disabled,enabled,57,34.359966,-117.90325
Sorrento F41L,4e9897bc-c8d3-4011-bcbf-5c84ce02692b,31,45,disabled,connected,52,38.21561,-121.9894
Sorrento F41L,f9349f0e-cfb6-4815-a4ad-9c5431f2b67b,26,36,enabled,enabled,85,35.82027,-120.49635
