Sorrento F22L,e47760f4-c070-4753-9563-a824e4d72cd2,23,51,connected,connected,30,39.6427,-120.26171
Sorrento F41L,b0f905e7-58a2-45b7-a82e-ba5ff3709a5d,18,72,enabled,connected,57,34.5823,-119.61094
iFruit 1,4cb21850-3613-4470-be4b-c49352af8aff,25,50,enabled,enabled,5,34.553673,-118.32883
Sorrento F21L,643e2d60-1a5c-41ba-b6e5-435bf732daa2,32,61,enabled,enabled,52,34.200916,-118.2836
Sorrento F21L,a662fe84-a9b4-4301-99da-3bf0e74ba9a0,15,86,connected,disabled,2,38.169262,-119.893974
Sorrento F41L,422ee721-35e5-4b1a-967c-4a3e036b1550,19,37,enabled,connected,59,37.35474,-122.07132
Sorrento F31L,547ab8e5-1762-4eac-8a3d-362c62002451,21,56,enabled,enabled,2,0.0,0.0
iFruit 3,1076391e-d8e4-4896-bee8-cf0006f6e22d,19,80,connected,enabled,40,38.167736,-121.44769
Sorrento F20L,89f5be5f-11d6-417e-b034-390661a03555,10,24,enabled,enabled,38,33.888123,-117.98074
Sorrento F33L,25cdf595-500b-4f37-b5ad-0bd96d7a5e7b,12,68,enabled,enabled,38,36.191483,-119.1487
Sorrento F22L,b65091db-c3c8-4e64-9f10-ee4fe9814dca,20,60,enabled,enabled,7,39.307014,-119.73482
Sorrento F41L,e811f16d-f5e9-4e4a-acf4-67f398639494,32,69,enabled,connected,88,34.142162,-118.21228
Sorrento F23L,b8ca28b6-f004-4838-ac33-35cc91bfdb9e,12,59,enabled,enabled,55,38.48159,-122.21405
Sorrento F41L,118c905f-cd90-40e0-8dba-37363f7429fb,13,26,disabled,connected,44,45.952236,-122.79692
Sorrento F41L,c5cad841-6e74-4dbb-b35b-63c4e20e3a43,16,70,enabled,enabled,94,0.0,0.0
Sorrento F31L,6a7b0c02-6de0-44fb-9abf-1848ffdb9713,17,61,connected,connected,2,43.07044,-122.659424
Sorrento F10L,69000bf9-2ac9-4016-a0e6-a36c56e131dc,15,47,disabled,enabled,31,0.0,0.0
iFruit 4A,a513c5b9-fc55-447e-bab8-295e9fee9ad7,19,76,enabled,connected,63,34.244194,-118.21421
Sorrento F00L,474fdcef-b59a-4378-8035-b0bb54d7ea70,17,99,connected,disabled,41,33.876568,-117.66719
Sorrento F24L,b868f34c-bccf-483c-bc90-572a376487c9,31,87,enabled,enabled,63,33.744713,-112.11686
Sorrento F10L,281d5937-28ed-4fcb-93ef-fdf9a7ccbc1a,26,37,connected,enabled,58,0.0,0.0
Sorrento F22L,eff31422-cca1-448b-9052-00fdb23b29ef,11,22,connected,enabled,32,33.416313,-116.76387
iFruit 5,bfb590dc-2658-4c86-bac8-8a4fbec0e999,20,80,enabled,enabled,39,34.547607,-117.33111
iFruit 1,25e80c29-eb5a-4b30-8de1-83cdc56b8d7e,30,81,enabled,disabled,60,42.71517,-122.44509
Ronin S1,5b497b62-d514-4b6c-8d57-e23d2e12c201,30,63,enabled,enabled,48,33.938805,-112.02036
iFruit 4A,e8905b9e-096a-4d0f-9c45-eca58eff4bba,10,42,enabled,connected,7,0.0,0.0
iFruit 1,8efe78ee-9190-4583-ab0f-53ba5720a612,27,25,connected,connected,19,39.691975,-114.65733
Sorrento F41L,36b4236e-3726-4f94-b080-36840ddf548d,25,73,connected,connected,42,38.722374,-122.18188
Sorrento F11L,9afc51a5-d2f2-432b-87b5-c011bcd26bfe,33,99,disabled,disabled,61,35.340893,-117.58091
Sorrento F41L,f59683ad-d1d8-4178-8341-1591ca5d09cb,22,72,disabled,connected,69,38.52973,-121.202034
Sorrento F23L,2c1def50-9f4b-4c35-8e30-e7b5fd8fda18,34,93,disabled,enabled,13,0.0,0.0
iFruit 4A,18944aa1-154c-47da-9442-c64f3fc0fe3c,23,71,disabled,enabled,57,38.958054,-121.27238
Ronin Novelty Note 1,10d6488d-71a5-45a5-bfb7-19c7e5cc247f,34,43,enabled,enabled,5,38.160656,-122.27629
Sorrento F41L,ff204369-2730-4e4a-8894-30d0b4f2afdf,13,55,enabled,connected,93,0.0,0.0
Sorrento F01L,3f73e5a3-6a93-4f0e-833c-3cba09dd1353,30,41,enabled,connected,39,36.359764,-114.53974
Ronin Novelty Note 1,ef6eaa45-3b32-4226-9c49-7c840c7af065,15,55,enabled,connected,17,42.106102,-123.645004
Sorrento F41L,050c29a5-6e2e-45b1-bfdf-96aa0a9e6d37,24,66,enabled,enabled,60,37.30631,-122.0771
Sorrento F41L,b2f674b0-a94a-4740-86d4-99166594f7d7,10,60,disabled,connected,62,39.05624,-121.1189
Sorrento F41L,955f602c-603a-47c5-a10f-c6f1e0c109eb,29,74,enabled,enabled,80,34.535004,-117.209946
Sorrento F41L,b0704903-9310-4de2-8c76-7762c7abe70e,32,55,enabled,connected,98,34.493904,-118.18635
Sorrento F41L,cd0a0626-727d-47bd-b6e8-ee58f2c37831,19,43,disabled,connected,82,42.84978,-122.48149
Sorrento F23L,c915d860-020b-4a29-ba22-8696cdb906d7,24,71,enabled,enabled,46,38.38495,-120.989075
Sorrento F20L,0cd4a9e8-872f-43ed-a650-fb15b6047794,15,75,enabled,connected,28,39.416965,-120.7389
Sorrento F41L,dc3d97f0-cff0-461a-9a9e-81e000b8804b,30,25,enabled,disabled,65,34.0844,-116.55458
Ronin Novelty Note 1,fb2c6ba6-42b1-4a39-a4c5-47e7953d3b05,15,22,enabled,connected,50,37.90921,-121.803154
Sorrento F10L,5e2b8aac-4a38-4ef4-b161-68493e6e6db2,12,84,disabled,connected,69,37.618103,-122.311264
Ronin Novelty Note 1,67fc0899-cecc-4957-8054-52db0b89c5b4,11,60,enabled,enabled,58,34.391354,-117.90007
Sorrento F11L,6697fa3e-9b96-4048-9c2d-727cad56bd40,21,31,enabled,enabled,33,37.873264,-122.03994
iFruit 3A,0097b614-f07a-4f18-9ea7-073b58cbbd90,14,40,enabled,connected,3,33.919155,-117.608604
Sorrento F11L,02ac21af-a944-4a66-8021-b539d5f7d3e8,15,88,enabled,enabled,3,32.696392,-110.84306
iFruit 2,0b7f12d4-6558-4d53-834e-a25db6a2cc1b,15,83,disabled,enabled,9,37.8183,-121.8107
Sorrento F41L,20c1144f-0e27-4cbd-8e8f-2447fd4dbc92,26,39,enabled,disabled,67,42.72798,-122.501945
Sorrento F01L,4acb2331-284b-4da0-8fd9-126d3a2d51f9,18,58,enabled,enabled,68,38.060566,-121.96186
Sorrento F00L,d488dfbf-fbf1-418f-9717-0c6742b67198,23,58,enabled,connected,35,39.343113,-120.566414
Ronin Novelty Note 3,ba670842-9cfc-475e-94c9-50f647ecea80,26,41,enabled,enabled,1,33.4539,-112.12279
iFruit 4,ff10e0c2-8f5c-4667-8006-7e1ca12bbaa7,34,30,disabled,enabled,32,33.750805,-111.393036
Sorrento F41L,598adc05-45ed-48e2-866e-119d4c8d5dda,31,20,disabled,enabled,55,36.267387,-118.84465
Ronin S1,c89aa32a-c0da-4d7c-ae72-f5c18e254d9b,26,57,enabled,enabled,65,36.47744,-120.897705
