Sorrento F23L,84f56c0d-74d8-41f0-9b0b-abd76f4ede57,17,29,enabled,enabled,6,38.71473,-122.21753
Sorrento F41L,f5e52b95-8857-4ce0-adf7-44c133ffa798,30,49,connected,connected,85,36.856262,-119.40836
Sorrento F23L,6bdd55fe-421c-4f88-9140-bd6c1521b329,10,35,enabled,disabled,24,43.04123,-122.48016
Sorrento F23L,6861961e-50e5-4e67-ab4e-36cc327ec6e2,22,68,enabled,connected,51,39.308033,-119.68629
iFruit 1,b4831596-1e3a-4335-9ca1-9098c6784d51,30,29,enabled,enabled,57,45.746414,-122.866844
Sorrento F01L,f2d5b3cd-e5b0-42ef-8807-d22243a63a98,28,66,disabled,enabled,0,34.1907,-117.47444
Sorrento F41L,55f5d063-28b6-4ce4-a997-fde2f99a971c,10,43,disabled,connected,63,34.22982,-117.97578
Sorrento F41L,e5757cca-5b5b-439b-9da7-06b00e2073fe,22,62,enabled,enabled,46,36.22905,-120.79348
Sorrento F01L,5f40cfa4-19b1-47e2-bb06-0c1d08ffba59,12,56,enabled,enabled,55,36.04642,-118.904076
Sorrento F31L,21d1216d-91dc-4dff-bd6b-34fea98dc9f7,31,92,enabled,disabled,63,38.32698,-119.6485
Sorrento F41L,60942ce4-c7fb-4538-9863-050b53d87952,34,71,connected,connected,84,40.896885,-119.54337
Sorrento F21L,e993519a-71ce-4283-85f0-771c4ee5c34b,21,61,connected,enabled,67,34.28215,-118.181915
Sorrento F01L,8b835207-94c0-4b96-a551-821a7d5c791c,20,81,enabled,enabled,15,36.11803,-114.93058
Sorrento F41L,15aee3f7-0d01-4372-8244-ff5288934c27,10,26,enabled,enabled,52,38.655903,-122.95038
Sorrento F41L,3256764d-8431-4a42-b77b-a5114f91e0db,32,39,enabled,enabled,44,36.61412,-121.02045
iFruit 3,75de0686-9281-47ee-93bd-2b708e0a4003,16,72,enabled,disabled,45,43.058983,-122.55655
Sorrento F41L,d44aeb26-70cf-4ee9-b7d1-91f070c69de9,30,35,connected,connected,69,0.0,0.0
Sorrento F41L,c93af72c-d4ea-438e-9e00-6ea4bdf44d7f,25,43,disabled,connected,80,35.138775,-117.5075
Sorrento F01L,3f73e5a3-6a93-4f0e-833c-3cba09dd1353,14,61,connected,enabled,1,36.383255,-114.8072
Sorrento F24L,7989e533-854b-4110-9fda-75c62cff5283,28,50,disabled,enabled,13,33.451817,-111.34336
Sorrento F20L,e564edb7-7fdb-44e5-b393-af0e3546326a,13,46,enabled,connected,34,35.721115,-111.81539
Ronin Novelty Note 1,9dee6fe9-2d3b-4850-8b58-c06ca47b503f,12,86,enabled,enabled,21,38.68301,-122.36547
Sorrento F41L,4a433dd2-bbfe-47ef-8ecf-91e7acd3f478,17,66,enabled,enabled,67,37.356117,-121.88798
iFruit 5A,f11698ee-273c-4fa9-a6bd-a2dd71ca214a,25,47,enabled,connected,69,44.44918,-123.01641
iFruit 2,3af1353c-0d01-49cc-8a78-8a82e1764bce,25,48,enabled,connected,45,37.712566,-122.1154
Sorrento F20L,91f0d15f-d62f-4d02-a135-b73b3a664d69,33,90,disabled,enabled,55,32.780983,-110.77939
Sorrento F11L,7c6a7270-7273-468c-a266-4082fdddf85a,16,63,enabled,enabled,69,35.07413,-115.66235
Sorrento F32L,bb2f36de-e3eb-4b6e-9959-7f04e8f8da0b,16,44,enabled,connected,23,33.331528,-111.51234
iFruit 1,41389e10-05cd-41f7-bf03-5561c9b88822,18,56,connected,connected,42,40.602955,-119.34758
Sorrento F41L,a5895234-9981-49a7-bc70-dd07e8f503b5,21,66,enabled,enabled,90,39.43817,-120.27493
Sorrento F01L,73218515-099b-49c9-acc0-2cada2f03387,11,89,disabled,connected,12,31.985958,-111.67926
Sorrento F41L,9413e4a2-cb7d-4a54-ba05-57bde020465e,28,31,enabled,connected,83,35.5042,-111.855606
Sorrento F41L,1b6f3c41-f0da-4817-a20e-3c1ee765e8e6,23,58,disabled,enabled,58,34.92152,-111.515175
iFruit 4,f5a357b9-3a0d-4feb-9fd5-297251dec171,17,59,enabled,disabled,29,33.97517,-118.21024
Ronin Novelty Note 1,d2fd32f5-3c72-472c-aee8-93e9864d7b05,10,38,enabled,connected,14,34.091217,-118.11769
Sorrento F41L,518a9226-145e-4f68-b8fd-30229fcbf600,14,23,enabled,enabled,56,42.885517,-122.52222
Ronin S1,63857c76-fc50-4462-8286-1f94f227c802,16,82,disabled,connected,56,0.0,0.0
Sorrento F41L,41f3981c-83bf-4428-ad2a-0a5b0e2bc312,32,41,disabled,disabled,62,38.010773,-119.653275
Sorrento F30L,cbe11f5a-1947-4f2b-b712-8c29b961ddf8,30,38,enabled,enabled,48,34.490902,-117.609375
Sorrento F41L,445dcaee-9deb-4c10-9986-f11aa4b8271a,16,38,enabled,enabled,57,36.317696,-113.59499
Sorrento F41L,636f20e1-fdd8-4ef8-9c1a-e29622127dcb,14,62,enabled,enabled,42,36.419033,-114.93165
Sorrento F01L,e47cf2bc-0961-4cb6-ba26-25fd3ef1d205,13,97,enabled,enabled,22,33.005276,-116.31072
iFruit 1,03639e9a-1252-4a33-b0e8-36afc55303e7,32,78,enabled,connected,7,34.70709,-119.44884
Sorrento F41L,e5abf5ce-12e3-4ed8-b16d-eb2834ba0ff8,26,27,enabled,connected,52,34.199604,-118.08492
iFruit 4,f5a357b9-3a0d-4feb-9fd5-297251dec171,26,67,disabled,enabled,4,33.86134,-118.19862
Sorrento F00L,925cb05b-0ae8-4187-a5ea-126817a72489,27,24,connected,connected,33,39.04996,-121.2215
Sorrento F10L,e9d7ce18-c01d-4f2b-b739-daadd643d85a,31,77,enabled,connected,25,33.60817,-111.45629
Sorrento F41L,76352a44-374c-41af-b2da-39359e6d2634,19,24,disabled,enabled,92,34.84897,-111.55941
