Sorrento F41L,a5895234-9981-49a7-bc70-dd07e8f503b5,22,47,enabled,enabled,91,39.25051,-120.30903
Sorrento F41L,a5895234-9981-49a7-bc70-dd07e8f503b5,24,74,connected,enabled,74,39.478516,-120.69693
Ronin Novelty Note 2,ab54a7ee-06f5-4887-8229-f6d9f5377a03,10,87,enabled,enabled,8,38.179245,-119.99676
Ronin Novelty Note 4,9120a3bc-4a25-4a99-9d8e-b49fca1676e4,31,38,enabled,enabled,54,40.57811,-119.54894
Sorrento F30L,5600680b-39d1-40ff-a7f7-78c3bd232e25,15,73,enabled,enabled,57,34.96856,-114.36919
Ronin Novelty Note 1,9dee6fe9-2d3b-4850-8b58-c06ca47b503f,20,28,enabled,enabled,67,38.769276,-122.050735
Sorrento F41L,ecef7e29-1246-49f6-b8cc-02e90ebfef34,10,69,enabled,connected,49,34.282154,-117.38524
Ronin S3,fd28bd67-6dd0-4f2f-811f-2dc0339b4e26,28,77,enabled,disabled,29,35.620785,-120.10662
iFruit 3,41758a55-6070-4c41-98fa-0c946be84da4,30,82,enabled,connected,42,39.472866,-120.332664
iFruit 1,4c9cc0f1-15a5-4aff-b8a8-3c85663aba2a,30,93,enabled,connected,27,37.446285,-122.15724
Sorrento F41L,91ca6445-e6c6-4c1e-8c85-e6bf3dd2f291,16,42,enabled,connected,82,33.77381,-117.43901
Sorrento F30L,e532b3d0-780d-4981-89e2-3ea8ca7b6ffa,13,34,enabled,disabled,50,34.449936,-117.90165
Sorrento F21L,1f70f5eb-ccaf-4c80-a3f0-16c7b8b49826,33,54,disabled,connected,27,35.605167,-120.15327
Sorrento F00L,45fc9b39-3395-45be-b492-e7b5680396c1,24,86,enabled,enabled,30,37.600746,-121.43304
iFruit 4A,c8316c8b-284a-4f83-ae96-1235b4d9822c,19,76,enabled,enabled,1,34.288017,-117.61969
Sorrento F41L,a6aa3822-21cd-46c9-b029-f9ce9a750140,31,32,disabled,enabled,41,37.35453,-122.08425
Sorrento F00L,5ed42bc1-57c8-4ed8-92b2-108b7b6787cf,21,29,enabled,enabled,39,33.0785,-117.00377
Sorrento F01L,b0d52446-153b-4365-9763-558400896c6d,10,52,enabled,connected,8,34.40833,-117.88125
iFruit 4,d814b2b1-468c-4033-af37-4813fe51b84d,23,22,enabled,connected,49,38.695305,-120.90107
iFruit 1,6081bd71-ad7c-4e51-b259-7342e40f307b,15,59,enabled,connected,21,39.366924,-120.27765
iFruit 2,512a2a3c-e372-4f00-8c44-d3cdfdafc77b,34,43,enabled,enabled,31,0.0,0.0
iFruit 1,f5bc7e57-6a1b-4aa3-bbc0-911fe1f2df3b,30,77,enabled,connected,25,38.537777,-121.057625
Sorrento F10L,1eee0a4e-d5f4-4a1b-9de3-0208bad70692,13,89,enabled,enabled,12,36.21958,-114.62826
Sorrento F32L,3553cb00-178a-4c7b-8b8e-d448a4e01ede,22,65,enabled,connected,46,38.107754,-119.7197
Sorrento F41L,c04e5d85-3485-4468-85c0-7bc314129d80,23,51,disabled,enabled,43,33.13158,-116.84472
Ronin Novelty Note 1,1b989500-5a0d-45aa-aa84-d1c2b20c0905,34,76,enabled,enabled,2,38.677746,-121.32432
Sorrento F41L,48977856-b7dc-41e6-a041-f3a93559653a,21,47,enabled,enabled,45,37.679142,-121.7113
Ronin S1,89a2706f-24bb-4c78-80c3-3c24cea0bc32,27,95,enabled,enabled,0,32.888535,-116.28272
Sorrento F41L,c6f7ca15-2ab0-4a62-b0e8-0b7e5f53a0a7,18,40,enabled,enabled,85,42.92381,-122.697296
Ronin S4,6f24ee8d-372f-426e-9abe-839c86e6624c,17,22,enabled,enabled,27,35.402493,-117.6686
Sorrento F10L,66366c62-066d-45d5-a3e3-00717541bf8d,25,53,enabled,connected,18,0.0,0.0
iFruit 1,372f5d18-a58c-4808-8c2c-e8bf82915ff5,21,97,connected,enabled,32,38.10161,-121.84358
Sorrento F00L,f6e9cf31-f92d-478f-ab89-955835c23683,22,82,enabled,enabled,6,38.28263,-122.07264
Sorrento F41L,590baf65-8703-488d-9edf-6b1611c59781,11,29,enabled,enabled,69,34.428455,-117.92588
iFruit 3,2913c9af-6969-4ce5-b798-8f94de8ae516,12,79,enabled,enabled,59,34.304337,-118.22316
Sorrento F41L,92a58549-1460-4f15-b11a-8f20446b4395,18,43,connected,connected,90,38.180756,-121.84733
Ronin Novelty Note 2,77f87165-dd9a-45b8-9814-35a487898d4b,26,54,enabled,enabled,30,37.03902,-119.28299
Ronin S1,d9aa5ef0-4f93-40bc-ae2d-87f8c6773e10,10,45,enabled,disabled,30,32.723644,-116.81938
Sorrento F24L,6c533101-f37c-43cb-8cfb-6c574d8c9fc1,18,61,enabled,connected,10,37.381187,-121.37575
Sorrento F30L,5600680b-39d1-40ff-a7f7-78c3bd232e25,30,47,enabled,enabled,45,34.784,-114.15544
Sorrento F41L,5576a501-c87d-46aa-b7d5-e8363f28e61d,18,55,enabled,enabled,68,44.591576,-122.97465
Sorrento F00L,43fcd529-9d63-4f1e-9917-b0731392473a,15,29,enabled,enabled,36,36.05086,-114.808014
Sorrento F41L,8be4ede2-d235-44eb-95b1-7321b23993d1,23,60,enabled,enabled,90,36.28798,-120.93148
Sorrento F21L,daa2a8f5-8971-485d-b7ce-0e0ceb5f1369,12,61,enabled,enabled,34,0.0,0.0
Sorrento F41L,034a3f07-3ed7-45bd-a318-ff2c3eb47d47,17,48,enabled,disabled,93,34.002197,-112.09511
Ronin Novelty Note 1,835e9425-6abf-428e-9b51-0285073ae923,10,65,enabled,disabled,1,32.16265,-111.55492
Sorrento F33L,828e3ef4-bb75-4668-986d-2b7dd5c2d622,28,83,enabled,enabled,41,37.603024,-121.23386
Sorrento F41L,822fc65b-0aeb-4a26-857e-9e7c5aaf61e0,30,39,disabled,connected,76,34.23075,-118.07756
Sorrento F01L,abe22fa6-8ece-4409-a554-7a4c274f3183,10,31,enabled,connected,38,37.392372,-122.1442
Sorrento F23L,e4dba10f-7185-484c-ad7e-16ecd8a206dc,22,78,enabled,enabled,6,34.262188,-117.80463
Sorrento F41L,85039e9f-7e02-4a2b-871d-857e2430999f,19,28,enabled,connected,90,0.0,0.0
Sorrento F41L,94d98cc8-8b0c-4cea-8a30-f811f2f506d7,33,35,enabled,enabled,60,32.954975,-110.62711
Sorrento F00L,7b183062-3f0f-4e4a-850d-999e106409a0,23,77,enabled,disabled,49,45.916542,-122.77106
iFruit 5A,429239ad-ddb4-4272-8992-4790c42a63b5,22,42,enabled,enabled,25,37.233368,-119.49428
iFruit 3A,fc55260e-0eac-4d5b-9556-6330e65b6e2f,12,32,enabled,enabled,47,37.936394,-122.619446
iFruit 2,f1f6e396-a5d3-4fa1-af90-d62d20a0fa7f,21,29,disabled,connected,45,34.91422,-114.517715
Sorrento F00L,43fcd529-9d63-4f1e-9917-b0731392473a,11,55,enabled,enabled,63,36.46903,-114.55186
Sorrento F32L,f1070194-be3d-46ef-b251-574f21d79ad0,20,96,enabled,connected,22,36.303177,-114.84537
Sorrento F00L,493db423-6599-4ab5-a333-bc7970ed7f48,32,60,enabled,enabled,3,40.872932,-119.43744
Sorrento F41L,cafee340-eadf-46f5-b882-f99fb174155b,11,63,connected,enabled,78,0.0,0.0
Sorrento F01L,3f73e5a3-6a93-4f0e-833c-3cba09dd1353,18,66,disabled,enabled,67,36.21801,-114.55213
Sorrento F00L,8fccff1f-8ce7-4f6c-b35a-9e8dd0bfbdc9,12,97,enabled,enabled,55,33.805054,-118.200356
Ronin S2,1ba2d807-01b0-4d0e-9e6e-8b5a88e412dc,20,53,enabled,connected,25,34.10989,-108.89328
Ronin S1,9508bf69-89ed-4385-9efa-3587ca20ef68,33,45,enabled,connected,64,34.00007,-108.77842
iFruit 1,4c9cc0f1-15a5-4aff-b8a8-3c85663aba2a,31,26,enabled,enabled,52,37.762897,-122.29932
Ronin S2,e8745cb0-08f7-4105-b89c-564b92cd96d5,16,75,enabled,enabled,12,36.408237,-113.60981
Sorrento F11L,6e56e3e6-ac43-4287-9c55-31ac00e151f7,15,23,disabled,enabled,56,45.359562,-117.92474
Sorrento F41L,490c2110-f0dd-43ae-8cfd-254c3fbfd8ea,32,20,enabled,connected,70,34.563953,-116.42502
iFruit 3,d46ffd8d-5a32-4750-8b35-7e331931d53a,28,99,connected,enabled,49,34.113472,-117.85216
Ronin Novelty Note 2,009119ba-22c9-4055-97f6-c01accba98b3,33,35,enabled,disabled,54,34.206142,-118.15394
Sorrento F41L,7822a71b-15ab-4d20-8db5-9bc282cc7f9d,24,51,enabled,disabled,89,36.55809,-120.76455
Sorrento F41L,ebcd5bb5-ca70-4954-8ec0-024967a61285,18,53,disabled,enabled,85,34.506706,-117.28207
Sorrento F41L,aa7868f0-e59b-4b3f-a5e6-fc98366602fb,29,23,enabled,enabled,68,34.650467,-116.11263
iFruit 5,5ee83039-0aeb-4f1e-9d99-1f9e641c5152,31,92,disabled,connected,13,36.287888,-114.94443
Sorrento F30L,1c31b89b-f351-45f9-bb31-43f439e02e17,25,58,enabled,enabled,36,33.660313,-111.5131
Sorrento F00L,b90afcfa-9456-4d31-93ce-91196298a63d,25,69,connected,enabled,21,33.09901,-116.28421
Sorrento F41L,060a5888-ebb4-4fd4-b67d-3ddfe65bf683,14,60,disabled,enabled,59,37.537075,-122.281975
Sorrento F41L,bd11c7c2-18ad-464a-b307-a99a7e08312f,28,36,enabled,disabled,64,39.83526,-114.56242
