Sorrento F41L,b376e73a-b7e6-4a61-9f3d-162c1b22d514,34,53,connected,enabled,97,34.27505,-118.27565
Sorrento F41L,0c2dd45f-3099-4212-9d95-548d859b914b,32,31,connected,enabled,46,34.308964,-117.189476
Ronin Novelty Note 2,74caa64c-c859-4072-99a2-ee8ca0fb7178,34,76,enabled,enabled,11,34.160954,-117.369804
iFruit 1,489de5e8-1335-4730-8bbb-6f56850b92d1,23,44,enabled,enabled,35,33.90497,-116.72998
Sorrento F41L,8f988950-1943-49e3-8c3c-20ec5fd78df4,26,27,enabled,connected,45,35.423737,-120.46367
iFruit 1,25010d9f-61ef-4c3d-a441-06430dfd14d7,28,65,disabled,enabled,18,39.59018,-120.71735
Sorrento F11L,64a8382f-6168-4c70-95fb-c48fb449560d,14,66,enabled,enabled,16,38.52438,-122.356865
Sorrento F41L,8385a360-41b4-4677-b7ba-311574854d9a,24,35,enabled,connected,99,37.99551,-122.114105
Sorrento F21L,3c6ad768-a510-43b4-9050-aad293b75373,12,91,enabled,disabled,30,33.93393,-117.41212
iFruit 5A,a588ade4-508f-4b1c-bfd1-ef59295f3110,24,75,enabled,enabled,34,33.94139,-112.02721
Sorrento F41L,8f50f0d4-eb18-40de-b038-b82863c44ef9,10,25,connected,connected,99,39.428856,-119.544914
iFruit 2,8343ad52-1c70-4b2c-9a32-639b3d27a171,23,56,disabled,enabled,17,38.009583,-121.60951
Ronin Novelty Note 3,1e306557-9261-4f2b-a2b2-2118df42f1cf,18,87,enabled,enabled,6,39.247036,-120.46507
Sorrento F41L,c5c923aa-a7a1-4779-aac1-1a5c0a729e59,12,43,connected,connected,58,34.13982,-117.80273
Sorrento F41L,4f6ff4cc-c2ca-41a4-b186-0d76a31829f4,27,44,enabled,enabled,48,40.749615,-119.48333
Sorrento F01L,3d3b029e-2278-4101-8e43-2f21a9a30a07,22,44,enabled,connected,24,39.473972,-120.435356
Sorrento F41L,389d027a-1179-40a1-b1d5-47d82795c6de,30,54,enabled,connected,52,45.06025,-122.456116
Sorrento F41L,aa7868f0-e59b-4b3f-a5e6-fc98366602fb,26,26,enabled,connected,88,34.427956,-116.03052
iFruit 3,66da1fdd-23d3-456c-a38b-92c5230bda9e,24,75,connected,enabled,66,36.39784,-115.16276
Sorrento F41L,5ad8f623-1d72-4fd1-be21-d6e239b7e61f,13,70,enabled,connected,95,0.0,0.0
Sorrento F11L,94a85b30-0085-4c55-a649-8f8577393728,31,53,enabled,disabled,9,45.507896,-117.68025
Sorrento F40L,b15b2297-ab13-48c3-a1b3-b661e55141fe,31,60,connected,connected,41,37.807186,-122.01125
Sorrento F41L,20b671b4-2467-42d4-9b41-5d3784360b9f,32,36,enabled,connected,73,38.217907,-121.8564
Sorrento F41L,be84b6ee-79a8-4136-9cd2-3769d9d29172,32,24,enabled,connected,76,34.11554,-118.11024
Sorrento F41L,0ec0a4ec-3bd3-4250-aa0f-31394654dcfb,32,61,connected,connected,81,34.267357,-116.740364
Sorrento F00L,791ce140-5c96-40f1-b92f-b1bd89cf424c,24,48,connected,disabled,13,38.934845,-120.87874
Sorrento F41L,45989dc7-90ec-4271-b7f5-e8caaf7681f5,28,43,enabled,enabled,65,33.86716,-111.970024
Sorrento F41L,8b56ea62-6aab-4ed6-b22c-e396f8193247,28,65,disabled,enabled,48,33.305435,-116.82026
Sorrento F41L,02da2faf-5253-4bd4-a105-4d4dae277cad,19,58,disabled,connected,46,32.738647,-110.56661
Sorrento F01L,92a819e2-e79d-436c-b89f-2689471c4942,26,92,enabled,connected,27,36.39315,-120.72098
Sorrento F41L,e4e95cbb-b8b1-4127-8ece-dbb5dcc041e0,12,64,enabled,disabled,50,33.3952,-109.13997
Sorrento F41L,5f49c49b-cf69-4671-8611-dde9791090d6,15,26,enabled,enabled,84,36.468952,-115.1281
Sorrento F30L,b19765a2-bfd5-4c09-93f5-d092ae136d0b,30,45,disabled,connected,43,37.532627,-121.20979
Sorrento F01L,b05f6619-8ddf-4ea3-990a-f5b7089939f5,29,89,enabled,disabled,28,33.84273,-118.08858
Sorrento F41L,f6b7e3a3-6cce-4c56-b82e-7477a5ad9111,29,53,enabled,enabled,63,37.246017,-119.337524
Sorrento F41L,12353b84-34ed-4cf9-8446-b465a3c47903,15,30,enabled,enabled,80,36.425518,-113.78422
Sorrento F21L,ba74cc9c-5b03-485d-85b8-606b1cde5cfd,11,32,enabled,enabled,6,34.181526,-117.99793
Sorrento F41L,0239c7cb-538e-4281-bada-1aaa37292f48,29,49,enabled,enabled,66,36.650085,-121.10866
Sorrento F20L,6f413aa6-19b0-41c2-8e88-bb80d22bd560,13,44,enabled,disabled,21,35.97459,-118.89792
Ronin S2,680803d1-40f2-410f-bfa0-3859e8eb449d,29,72,enabled,disabled,12,36.398975,-113.97197
Sorrento F41L,796f406f-c7a9-4ff7-9f9a-fa01d98dfaf9,33,71,enabled,enabled,61,37.42808,-121.480316
Sorrento F41L,67b85a2c-8ba5-4b07-96be-56b4f9b8b3e6,16,50,disabled,enabled,85,39.61153,-114.34207
Sorrento F10L,67308ece-e9e3-41a6-8ca7-13c280894258,13,37,enabled,enabled,29,45.350525,-117.89017
Sorrento F41L,f2d316b5-f04f-44f4-8464-e0d891861b7d,12,64,enabled,enabled,79,0.0,0.0
Sorrento F21L,5d5334ee-577b-4dfe-8ef6-d57eeb7e29b0,26,56,enabled,enabled,65,32.98686,-116.392365
Sorrento F11L,32ac66ca-b755-4fb7-8197-bd5528f33d1f,22,43,disabled,enabled,50,35.07187,-115.96109
Sorrento F41L,37b54cf3-106f-4e8b-8e61-16f43101ff21,28,33,enabled,connected,69,45.12185,-117.66923
Sorrento F22L,189c4635-def8-4afc-a3c6-a2a06506077e,32,52,enabled,connected,8,37.530605,-121.80968
iFruit 2,b40de831-430a-439c-8f9b-851486b34cbd,10,88,enabled,disabled,6,33.89234,-117.672295
Sorrento F41L,76d6a98a-8af0-49dc-90f5-508598a4d7ff,24,22,connected,enabled,97,34.147358,-117.732155
Sorrento F41L,faaca4db-a6d4-4356-985b-00327911a8fc,30,60,enabled,connected,49,33.86224,-118.11018
Sorrento F41L,a6aa3822-21cd-46c9-b029-f9ce9a750140,19,52,enabled,enabled,80,37.406254,-121.8742
Sorrento F11L,5b394ab7-ae85-46ee-a94a-9edc1271c035,14,56,connected,enabled,40,34.4546,-117.87635
Sorrento F21L,c23900f6-60e2-48e1-9b3a-072484c2973f,18,82,enabled,disabled,11,34.52923,-117.90439
Sorrento F32L,54f2f1e0-ac82-411e-9fa9-23b4b67ef797,24,20,disabled,enabled,46,34.422638,-118.00023
Sorrento F41L,5c73b145-74b2-4260-a13c-dab382e7e6d9,16,34,connected,connected,51,38.256588,-122.132126
Sorrento F41L,f604edae-5117-4c54-aec7-6edb408bd162,24,65,enabled,disabled,53,34.390617,-118.49357
Sorrento F31L,61297186-9d68-4cc5-887b-525de8479961,17,76,connected,connected,67,34.256855,-118.22633
Ronin Novelty Note 2,dd6a8a6c-2035-435f-a70e-9015572d049f,19,91,enabled,connected,49,34.0382,-118.10977
iFruit 2,5c2d40d8-b1e0-4c2a-b050-06ca6c590741,21,62,enabled,connected,58,33.80443,-108.60114
Sorrento F32L,df10ac82-4eb9-4b73-b6e8-2fd8c7718c1f,19,49,disabled,enabled,30,38.840523,-121.0661
Ronin S1,d591af7f-6891-4bd5-b2cc-81bb2c73a2bb,10,84,enabled,enabled,35,37.89635,-121.98821
Sorrento F41L,846b14ef-69d0-44b9-9f7a-ff856b1a617b,21,26,enabled,connected,60,37.977604,-120.0608
Sorrento F00L,9ecdd75d-d7d4-4fb0-a119-15992f6f086c,32,54,enabled,enabled,37,45.819397,-122.86694
