Sorrento F41L,45989dc7-90ec-4271-b7f5-e8caaf7681f5,15,21,enabled,enabled,85,33.713768,-111.86716
Sorrento F41L,09e7d98b-8be6-4077-b6a4-8ebd8ba653c5,23,22,enabled,enabled,46,32.444702,-111.630684
Sorrento F21L,ee0c245f-1aba-4164-83a3-00c06f47f38e,25,60,connected,enabled,31,33.90427,-117.38457
Sorrento F31L,3799b040-97ba-44e6-9dd3-8dadde37838e,28,31,enabled,enabled,30,39.435482,-119.71367
Ronin S2,8a28e320-7d9d-47a3-b8b9-4d00356e451e,34,82,enabled,enabled,16,43.145157,-122.5375
iFruit 1,2a9fbd74-bf9f-4c2a-9b6f-4a522e6d0890,32,51,disabled,disabled,52,0.0,0.0
Sorrento F41L,c661ce76-59d2-423d-aa6b-056b1366aae3,18,43,enabled,enabled,47,0.0,0.0
Sorrento F10L,67308ece-e9e3-41a6-8ca7-13c280894258,12,88,enabled,disabled,55,0.0,0.0
iFruit 4A,d889ca37-84cc-4471-8c74-8481fc21b301,10,79,enabled,enabled,39,33.84029,-116.49021
iFruit 4,594ff7a7-7171-477f-83f1-81b81b06354c,26,64,enabled,connected,47,34.123306,-118.19982
iFruit 2,094d3b54-7e4c-4f41-8136-b313408fa741,22,58,enabled,enabled,32,37.75382,-121.76058
Sorrento F41L,9c279a07-f593-43ac-8dd2-d6a2c16ba4b9,16,40,disabled,enabled,51,35.00704,-114.4307
Ronin Novelty Note 1,71a27aa8-678f-4506-8e29-74be08c82bc7,12,87,enabled,enabled,14,35.310856,-117.600075
iFruit 1,4c9cc0f1-15a5-4aff-b8a8-3c85663aba2a,28,35,connected,connected,36,37.714066,-122.26598
Sorrento F41L,6d70d457-79b0-4a03-b5a6-8b02658c30ef,20,45,enabled,disabled,66,35.85057,-120.451065
iFruit 3A,a72af316-b4e7-430c-969a-f29fac46d1c4,22,41,connected,connected,45,34.0014,-111.78468
Ronin S1,2ab3943f-c1d7-42f8-b4b1-50f0b9d5d51d,25,55,enabled,enabled,6,45.93174,-121.62491
Sorrento F00L,1cbb0cfb-aa39-48e4-940a-39f4a7c53905,14,50,disabled,enabled,69,45.553726,-122.91898
iFruit 1,f66ecd55-3961-4374-ae60-836d9b44ecb0,16,36,enabled,enabled,19,45.97006,-121.77946
Sorrento F41L,5c73b145-74b2-4260-a13c-dab382e7e6d9,14,56,connected,enabled,43,37.98903,-122.0274
Sorrento F00L,1cbb0cfb-aa39-48e4-940a-39f4a7c53905,27,84,enabled,enabled,50,45.683342,-122.64802
Sorrento F11L,01473958-6ecf-4555-828d-2b757cec806c,28,78,enabled,enabled,31,33.559086,-111.46794
Sorrento F41L,a950d0e6-3c1d-4527-bb58-a85b0a64822c,24,32,connected,enabled,92,39.888905,-114.73358
Sorrento F41L,becfbdb5-b0af-46f9-962c-9603df275b21,11,28,enabled,connected,76,34.558125,-117.529366
iFruit 5,a1f520ef-59b2-432e-b37e-10590acc5d8e,11,63,enabled,connected,9,0.0,0.0
Sorrento F41L,60942ce4-c7fb-4538-9863-050b53d87952,23,40,enabled,disabled,76,40.99119,-119.30039
Sorrento F41L,90a176e6-6e2d-467a-9772-3f1a2dcf1687,26,52,enabled,connected,58,34.29107,-118.108635
iFruit 1,6753b11d-ad1c-40a3-9c01-32a4fca7d133,30,72,disabled,enabled,5,32.66967,-110.62251
iFruit 2,de1a87b5-4f16-4df1-a8db-52f2dac0a07b,34,94,disabled,enabled,52,34.409016,-119.662056
Sorrento F10L,1fabb799-5ed9-4d2d-a7d5-82594555baa8,27,49,enabled,enabled,64,33.277187,-112.12692
iFruit 2,79daa123-959e-449c-950f-5a88e9d55960,16,23,enabled,enabled,53,41.44748,-117.09752
iFruit 1,5216a784-3a23-4be6-9851-43da3aedfe58,33,56,enabled,connected,24,37.632984,-121.76388
Sorrento F20L,a86f97a5-1975-43e3-980b-90f0522109aa,25,85,enabled,connected,46,33.401665,-116.678696
Ronin S1,90d30931-6664-4a1f-966c-ab0c3b37156e,15,91,enabled,disabled,53,33.701836,-112.06814
Sorrento F24L,51a2fba9-a96a-46c4-9394-c0c87f8f4d3d,33,87,enabled,enabled,0,39.252163,-119.68476
iFruit 1,def4803b-cad3-442d-ac24-80730e10e0da,34,83,disabled,disabled,27,33.200443,-116.46324
Ronin Novelty Note 2,62435800-62d8-44e1-91c5-b133a24c363a,29,43,enabled,connected,18,34.39269,-118.04376
iFruit 3,6fd43189-e0e2-48c6-9e02-8870e1a0bf10,10,55,enabled,disabled,57,34.576828,-117.98409
Sorrento F01L,5f40cfa4-19b1-47e2-bb06-0c1d08ffba59,20,36,disabled,disabled,26,36.030365,-118.94987
Sorrento F41L,060a5888-ebb4-4fd4-b67d-3ddfe65bf683,11,28,enabled,enabled,92,37.779377,-122.14877
iFruit 2,7bd3750a-4b2d-4459-9ec0-79952d638160,22,76,enabled,enabled,59,34.47712,-117.96428
Sorrento F41L,8b56ea62-6aab-4ed6-b22c-e396f8193247,30,56,connected,connected,54,33.156044,-116.81318
Sorrento F11L,14e1255b-984c-4110-8670-c87b0683e054,22,92,disabled,connected,69,33.841816,-118.21525
Ronin Novelty Note 2,231b2aad-641b-4c8b-9b83-fc5eeb5e1568,31,38,enabled,enabled,51,34.430557,-117.777145
Sorrento F41L,bd11c7c2-18ad-464a-b307-a99a7e08312f,15,48,disabled,disabled,91,39.42206,-114.51727
Sorrento F11L,0bcd4e26-7bae-4144-9725-c9107aaa1bd0,22,52,enabled,connected,37,37.79719,-122.69172
Sorrento F41L,9335a13e-ab47-499a-9cd3-2f1a6a890b01,22,73,enabled,enabled,91,38.59494,-121.1066
Sorrento F01L,5759792f-d6cb-4e4f-8751-74e9a9b19017,20,66,connected,enabled,17,37.33106,-121.98054
iFruit 3A,fe4674a7-0632-494a-aaf3-f5865a724e1c,32,52,disabled,connected,21,37.858757,-119.7899
Sorrento F32L,df10ac82-4eb9-4b73-b6e8-2fd8c7718c1f,33,75,connected,enabled,40,38.954758,-121.20693
Sorrento F21L,b382ea7d-0afd-4c5c-80c5-0681b5d43cba,19,33,connected,enabled,32,35.712368,-111.478004
Sorrento F41L,118c905f-cd90-40e0-8dba-37363f7429fb,12,45,enabled,enabled,90,45.617794,-123.11255
Sorrento F41L,f913cf9e-2bd4-42e7-a43c-3d4e597ac5f5,17,68,enabled,disabled,60,34.327065,-118.23019
Sorrento F23L,2c1def50-9f4b-4c35-8e30-e7b5fd8fda18,29,51,enabled,connected,23,33.916904,-118.07168
