Sorrento F41L,10ab132a-30ee-4e95-ae9b-52f5e9484870,19,44,enabled,connected,51,36.788815,-119.36623
iFruit 2,24913645-3166-4595-8af1-853c77733626,29,43,enabled,disabled,39,34.300545,-118.16172
Ronin S2,34432fb9-0d4e-4dae-814e-877d7083b6ea,16,22,enabled,connected,37,34.333313,-117.38859
Ronin Novelty Note 4,9120a3bc-4a25-4a99-9d8e-b49fca1676e4,14,79,disabled,disabled,34,0.0,0.0
Ronin S3,02bb45a0-f959-48be-b7a7-88ee5842beba,24,33,enabled,connected,14,33.012257,-117.04554
Sorrento F41L,f846e9e6-c75a-44d5-a835-7555dd0c0bd8,34,73,enabled,enabled,64,34.56076,-116.1527
Sorrento F20L,501b7f3a-734e-4631-8858-112618ff6dbd,18,78,disabled,enabled,6,38.283924,-120.8638
Sorrento F23L,6bdd55fe-421c-4f88-9140-bd6c1521b329,16,86,disabled,enabled,6,42.983253,-122.587036
Sorrento F23L,55a207c8-9e3f-4d36-a69a-e91f61d5442c,29,82,enabled,enabled,17,37.960205,-121.90394
iFruit 4A,1cf7c307-75a6-44b1-98ab-4e00037608cf,34,67,enabled,enabled,13,34.337963,-117.92494
Sorrento F41L,8cf5c069-8a45-49c8-84d9-d5c60cd30bbd,11,46,enabled,connected,83,39.490658,-119.68368
Sorrento F22L,2c77cf21-8e4d-453a-b576-4c15cba3f995,11,25,enabled,connected,13,0.0,0.0
Sorrento F20L,7be6964c-e113-46d4-88e0-08313eba9990,13,38,enabled,connected,26,34.039482,-117.804306
Sorrento F10L,a0886049-7e27-496c-a47e-d6225b58b368,27,99,enabled,connected,47,34.43739,-118.48372
iFruit 5A,46928c8a-4f84-4468-bf7c-7cd15e4de9bc,32,71,enabled,enabled,15,33.427963,-111.66436
Ronin S1,66479542-910c-4fc6-8470-9ef7cd078fcb,23,96,enabled,enabled,64,33.984135,-117.56607
Sorrento F41L,fbe0b4bd-ed85-41c8-ad13-b11f93d16c42,34,43,enabled,connected,41,36.168682,-119.19007
iFruit 2,2e79cc71-06a5-4a52-8a0a-1e58ad9b0ca0,17,20,disabled,enabled,26,36.187748,-113.891975
Sorrento F20L,67ed4895-8670-47aa-9d73-78611771bb3f,16,85,connected,disabled,61,33.69304,-111.24316
Sorrento F11L,666658ad-5976-40ad-b3e1-92e8c252a68b,29,56,disabled,disabled,41,34.534267,-117.97359
Sorrento F40L,578a5cae-fb06-47c4-a160-4edb02dc641f,11,48,connected,disabled,5,34.272472,-117.86047
Sorrento F11L,4b4e2d1e-1208-40f2-bf6a-0f6eebf6be2a,19,80,connected,connected,43,34.23501,-118.02977
iFruit 3A,0ad1b5f8-7344-4f6b-8c48-be18f8962b9c,18,81,connected,enabled,5,33.1374,-116.997185
Ronin S1,10e0eda6-828d-44f5-b893-8946ca8b66e6,28,37,enabled,enabled,37,37.22946,-121.97404
Sorrento F31L,31e9ac37-6cdd-42af-b055-68a9fa9dbc21,16,39,disabled,connected,20,45.781124,-122.63984
Sorrento F41L,3d46b419-f1d0-4650-8b29-31b8b63cbf4d,11,72,enabled,enabled,86,38.569332,-120.955666
Sorrento F30L,8cf68aac-8e86-4d5d-b0d0-3fffd3005daf,14,61,disabled,disabled,9,38.315166,-121.933075
Sorrento F23L,8c3021b9-c628-4787-b83d-cbfe61245f17,24,71,enabled,enabled,41,41.344276,-116.86033
Sorrento F01L,bb3d7de3-3160-4bbc-b328-ad1650058c33,13,56,connected,connected,42,35.104477,-115.57617
Sorrento F41L,71998616-8ddb-4533-916c-7ffd9245d713,17,55,enabled,disabled,45,33.418854,-112.184395
Sorrento F22L,37c44396-72c5-4bc0-adc4-1b9880e0f46c,15,76,enabled,connected,17,41.463726,-117.075485
Sorrento F41L,ece2c3cf-a22d-4cee-a922-4d2e04cfd90e,25,22,disabled,enabled,55,36.97333,-119.47957
iFruit 3A,d31719c1-ecee-49af-8e48-8bf349dfa70c,11,76,enabled,connected,16,35.990494,-119.14498
