Sorrento F41L,a950d0e6-3c1d-4527-bb58-a85b0a64822c,12,36,enabled,enabled,90,39.863495,-114.360016
iFruit 4,d814b2b1-468c-4033-af37-4813fe51b84d,10,90,enabled,enabled,13,38.882744,-121.01827
Ronin S1,b0045231-85a2-4298-8ff2-f35c5360e0c0,23,38,enabled,connected,30,34.556057,-118.001656
Sorrento F41L,9ebc011e-564e-486e-8b53-906930bd7cab,21,52,connected,connected,80,32.50777,-110.435
Sorrento F41L,e8bbdde7-93cc-4d5e-9d2a-2f0225087d88,16,57,connected,enabled,97,43.031452,-122.621506
iFruit 5A,8791770e-1d8e-40fc-90c7-ed51190b40c9,13,91,disabled,enabled,53,33.263157,-116.61501
Sorrento F10L,c352d31a-0d60-4380-bb28-f29c1be44180,26,33,connected,disabled,5,38.135715,-122.00493
Sorrento F41L,94d98cc8-8b0c-4cea-8a30-f811f2f506d7,20,35,enabled,enabled,46,0.0,0.0
Sorrento F41L,b069f52f-bee1-4bde-9357-3780dd7fa670,34,22,enabled,disabled,50,34.891953,-114.33485
iFruit 1,25e80c29-eb5a-4b30-8de1-83cdc56b8d7e,30,25,enabled,enabled,67,42.94437,-122.561646
Sorrento F41L,445dcaee-9deb-4c10-9986-f11aa4b8271a,28,58,connected,connected,81,36.250175,-114.069374
iFruit 4A,e8905b9e-096a-4d0f-9c45-eca58eff4bba,10,62,enabled,connected,54,35.81985,-120.54239
Sorrento F20L,43f173a6-66f9-449f-a943-a745aab4249c,33,90,connected,enabled,25,33.94461,-117.872375
Ronin Novelty Note 1,7017f788-0de7-4218-a1bb-1b8287944b34,16,65,enabled,enabled,19,40.840588,-119.180336
iFruit 1,c4adad7f-4798-4f04-9c03-819f61a92eb1,25,33,enabled,connected,25,37.8412,-119.782555
Ronin Novelty Note 1,71a27aa8-678f-4506-8e29-74be08c82bc7,10,72,enabled,connected,60,35.42406,-117.7267
iFruit 3A,9d3fefde-42d9-4673-ac1c-a30800270411,26,75,enabled,enabled,10,34.22689,-116.87868
Sorrento F41L,ea72f7eb-3e7a-443c-b058-8afbe6eb27a2,31,65,enabled,enabled,99,34.32435,-119.535095
Sorrento F30L,c081e0a5-725a-4f10-a449-4cdc13dc7794,25,82,connected,enabled,17,32.425465,-111.5915
Sorrento F41L,d1252132-1e0b-42ea-bda4-117ae471f1d8,26,71,disabled,connected,97,38.12979,-122.24663
Sorrento F01L,e2f4e37f-012b-403a-870d-642f68730f60,24,69,enabled,enabled,51,33.926273,-118.15807
Sorrento F41L,71998616-8ddb-4533-916c-7ffd9245d713,29,46,enabled,connected,74,33.6123,-111.76637
Sorrento F41L,242a6275-a6c9-4b1f-a80e-6b31a9dba1f8,32,68,enabled,connected,64,36.627373,-114.861244
Sorrento F21L,98fa3a8c-47ee-4235-8c9b-fa0ad014720f,27,45,enabled,enabled,69,33.148277,-116.80333
Sorrento F21L,98fa3a8c-47ee-4235-8c9b-fa0ad014720f,33,51,connected,connected,8,33.26808,-116.59447
Sorrento F41L,19c47c6c-33ec-43c9-9eed-85789ffc5f66,19,63,enabled,enabled,96,38.757465,-121.06883
Sorrento F41L,c661ce76-59d2-423d-aa6b-056b1366aae3,14,48,disabled,connected,99,38.226776,-122.303406
Sorrento F41L,9d0ada1b-a354-4759-a470-1ed725264eb6,31,48,enabled,enabled,96,0.0,0.0
Sorrento F41L,9d4d2811-9073-43c9-9ac4-3089add1a3f8,17,33,connected,connected,74,34.567978,-118.09264
Sorrento F33L,25cdf595-500b-4f37-b5ad-0bd96d7a5e7b,17,79,connected,enabled,3,36.042065,-119.0877
iFruit 2,5c2d40d8-b1e0-4c2a-b050-06ca6c590741,23,22,enabled,enabled,18,0.0,0.0
iFruit 1,489de5e8-1335-4730-8bbb-6f56850b92d1,32,94,enabled,connected,65,34.253475,-116.55519
Ronin Novelty Note 1,a501401f-f784-4dca-8a9f-1fd4b7438362,17,26,enabled,enabled,60,34.153584,-117.67633
Sorrento F21L,59b9ec07-f4bf-4b32-a064-35e48b7031d1,20,67,connected,connected,27,32.84306,-110.759995
Sorrento F41L,c306bd5c-751d-4b17-9250-5f0e2b8725ea,32,43,connected,enabled,78,33.99333,-118.020325
Sorrento F33L,c8787f1c-e525-4237-8ed8-6f2e11f2b3d5,30,39,enabled,enabled,45,39.665714,-114.51549
Ronin Novelty Note 3,6432786a-2f04-450d-8003-3185e5cc4902,17,66,disabled,disabled,14,0.0,0.0
Sorrento F10L,828826d4-f73d-4997-ae3d-4d12205a4a7e,19,70,enabled,connected,29,34.49666,-116.43115
Sorrento F41L,97e0c0aa-287b-4b94-8649-8a48cc987981,27,20,disabled,enabled,84,34.54186,-118.2033
Sorrento F01L,0e8f26c6-4fb5-4c7b-9bec-9a747a795f50,25,58,enabled,enabled,54,34.64247,-117.95422
iFruit 4A,728f7687-ca15-4468-8655-8e6187fbc94b,13,49,enabled,enabled,45,0.0,0.0
iFruit 3,cbb69512-3019-4aec-8f52-723ff5d1667b,26,87,connected,enabled,62,36.25297,-120.99762
Sorrento F41L,69ba0758-f219-4bf6-8f79-92476ed87924,18,74,enabled,connected,71,38.134808,-121.86593
Sorrento F21L,9b1b332c-657a-4ed4-9338-ea2e847d34a1,28,84,disabled,enabled,13,38.1058,-122.06867
Sorrento F31L,3799b040-97ba-44e6-9dd3-8dadde37838e,12,90,enabled,disabled,53,39.161804,-119.496056
Sorrento F41L,4d07d094-8636-420f-b1b7-a574b5dbf830,14,27,enabled,connected,97,37.537926,-121.981255
Sorrento F41L,707daba1-5640-4d60-a6d9-1d6fa0645be0,20,40,connected,connected,78,39.131058,-119.43504
Sorrento F41L,e2abae6b-6c9e-4641-b868-6eec50b81c2f,25,47,enabled,enabled,97,42.12,-123.840256
Sorrento F20L,cd0621d9-3f27-4025-a6fe-aeeb2d0b8724,26,56,disabled,enabled,44,35.550022,-120.13374
Sorrento F41L,fb06b235-cd20-4748-a9e5-ed42dc3509c0,14,20,enabled,connected,70,34.31244,-118.67131
iFruit 4,f4b6e89b-b431-4692-ad0b-dcc70fab1e85,13,38,disabled,connected,60,0.0,0.0
Sorrento F41L,d3633707-f743-4ef0-9d77-1d25814964a7,34,68,disabled,enabled,52,35.105656,-115.57449
Sorrento F41L,509d0f14-09d2-4037-9506-663734780fd7,13,29,enabled,enabled,69,33.31643,-116.53004
iFruit 4,dc9bdaf5-ce88-4f7a-951d-cf16ada04834,10,88,enabled,enabled,2,39.622322,-120.4815
