iFruit 1,5d5de882-603b-43a0-8414-455d2669c8ed,17,36,disabled,enabled,63,39.43924,-120.668236
Sorrento F41L,67b85a2c-8ba5-4b07-96be-56b4f9b8b3e6,34,41,enabled,enabled,51,39.729023,-114.59527
Sorrento F41L,b93543d7-41bc-4206-8050-a37648bccba4,22,48,connected,enabled,88,38.146446,-120.10037
Sorrento F41L,80c24d6a-94b0-4f7d-8ee8-9461a56e9f6d,12,48,enabled,enabled,73,34.19548,-118.4228
Sorrento F01L,f80d9378-4158-4aff-8528-33b59957e7db,25,73,enabled,enabled,44,37.92595,-121.40976
Sorrento F00L,1df8ffec-192a-4cd1-91cb-8cd6edc6c38e,29,89,enabled,enabled,9,36.465607,-114.87318
Sorrento F10L,a6ffbc50-ecfb-4cc9-be1e-7ab6c2d49b4b,15,88,enabled,connected,40,33.228374,-116.82541
Sorrento F41L,19c47c6c-33ec-43c9-9eed-85789ffc5f66,10,23,disabled,enabled,96,38.633537,-121.073814
Sorrento F41L,76d6a98a-8af0-49dc-90f5-508598a4d7ff,12,51,enabled,connected,78,34.273903,-117.80517
Sorrento F41L,a524d990-879e-4d41-8596-4c75a65354ef,16,35,connected,enabled,66,34.406586,-118.32763
Ronin Novelty Note 4,b140e255-14c1-4c42-944e-99d7fb577018,17,20,enabled,disabled,31,35.299583,-117.91927
Sorrento F41L,6024ecbd-8f2c-42d5-9053-bde726619bdd,17,25,connected,enabled,72,35.06599,-115.74216
iFruit 3A,a1ee783f-6c09-491b-9409-706830b3ca2a,33,28,disabled,connected,46,42.966637,-122.41518
Ronin S1,1530e986-839e-4185-8557-9e32e1ccdcfe,26,60,enabled,enabled,58,36.516968,-114.971855
Sorrento F41L,193a82b4-46bb-4164-a9e4-d3646fe2b626,13,54,disabled,enabled,54,45.43847,-117.71839
Ronin S1,83830d0e-4009-4e81-b4cb-ed6200814d29,27,47,enabled,enabled,32,32.994007,-117.006615
Sorrento F20L,3f9fb5cb-5c55-4937-8f5c-56443e83d46f,15,40,disabled,connected,15,37.941105,-121.80298
Sorrento F41L,7f8a3162-a573-4121-b4c9-a29f48e9fbae,12,56,enabled,connected,72,34.00274,-117.976776
Ronin Novelty Note 1,93ca9750-3526-400c-8130-e5619f1217bb,22,34,enabled,enabled,10,34.589897,-119.69372
Ronin Novelty Note 2,6edfd296-386f-44b3-9936-e9ac03b5bb3f,17,52,enabled,enabled,42,34.582027,-118.1636
iFruit 5,0c31245b-1866-48d0-928a-0a3d8381c564,30,79,enabled,connected,54,35.52401,-117.715576
Sorrento F41L,a6ede3c0-d8c1-46c2-a049-0c3dafe6b554,34,70,enabled,enabled,84,45.612644,-123.09339
iFruit 1,30185b29-18bd-4998-b78c-66763226f54c,27,78,enabled,enabled,52,35.79834,-120.441765
iFruit 1,5aa621ef-7cfb-467e-afdc-e566c7e33d81,19,94,enabled,enabled,25,33.127262,-116.36721
Sorrento F20L,9d5973e0-53b6-4582-925f-5a11836cc5d6,27,62,enabled,enabled,8,38.796577,-122.654366
Ronin S1,919d5109-83a5-477a-82b5-c961a5a87876,16,88,enabled,enabled,13,33.198723,-116.63514
Ronin S1,7458b77f-809b-4e01-b563-07407e9e6862,25,22,enabled,enabled,62,33.869595,-118.28885
Sorrento F22L,d8e91d1f-9b9d-4662-a0de-ed3de99d3a0e,10,84,enabled,connected,5,35.3557,-111.93762
iFruit 5,5ee83039-0aeb-4f1e-9d99-1f9e641c5152,11,44,connected,disabled,55,36.46058,-114.48396
Sorrento F41L,e5757cca-5b5b-439b-9da7-06b00e2073fe,12,49,enabled,disabled,90,36.263912,-120.684906
Sorrento F23L,e69b0c25-3fa5-460b-a4a8-5508c2739d73,11,64,disabled,enabled,64,45.633648,-123.106544
Ronin Novelty Note 4,06c6f664-76c6-43ca-aebc-43d38b44aa6e,28,29,enabled,enabled,56,38.67413,-122.07201
iFruit 5A,429239ad-ddb4-4272-8992-4790c42a63b5,27,90,connected,enabled,50,37.05354,-119.57883
Sorrento F00L,fd69473f-c9fb-49d4-a2c7-df58e0e1e449,30,79,enabled,connected,16,36.245346,-114.76406
Sorrento F41L,78d968e1-3ae8-420c-b6a9-a8bb0dd33f7d,24,58,disabled,connected,56,38.432804,-122.02875
iFruit 2,79daa123-959e-449c-950f-5a88e9d55960,34,44,enabled,disabled,64,41.263958,-116.90562
Sorrento F41L,32af1a0b-ca7f-4906-9772-9eb9435e7e4c,27,35,connected,enabled,67,33.741756,-108.71626
Sorrento F20L,a86f97a5-1975-43e3-980b-90f0522109aa,13,64,enabled,enabled,29,33.333714,-116.70318
Sorrento F00L,c05de380-5c95-439c-85f1-e93110b50410,20,39,enabled,connected,59,36.669468,-121.12465
iFruit 3A,90e0e1d0-799c-4e35-8d04-b1eb9d8b8892,32,65,disabled,connected,34,41.102318,-117.18345
Sorrento F00L,f6e9cf31-f92d-478f-ab89-955835c23683,19,46,disabled,enabled,44,38.276283,-122.14872
Ronin S2,27d11feb-daa3-44c1-9741-d7b3587071c8,31,22,enabled,connected,22,33.810074,-118.20713
Sorrento F21L,9ac9055c-8c7f-4033-9234-d333d1df6e5c,18,97,enabled,enabled,49,34.494045,-117.731575
Sorrento F24L,c543f803-51c0-4b29-b8e5-b5d7db9e8dc2,22,78,enabled,enabled,46,0.0,0.0
Sorrento F20L,2b45f3ab-36ab-4334-8197-2dfcecf1c148,33,53,enabled,connected,31,34.33654,-118.466965
iFruit 1,6081bd71-ad7c-4e51-b259-7342e40f307b,18,45,enabled,enabled,50,39.674072,-120.71681
Sorrento F20L,1d686eda-01f2-40cb-935e-ba90218946a4,23,95,enabled,connected,28,34.662235,-118.93837
Sorrento F41L,eaba90ca-1c3e-408c-b1a2-70970ca8d610,29,36,enabled,enabled,47,36.135128,-118.92005
iFruit 4,82855830-166d-47b3-bb20-459c56e2cb7c,23,57,enabled,enabled,49,37.07356,-119.515594
Sorrento F32L,bb2f36de-e3eb-4b6e-9959-7f04e8f8da0b,28,89,enabled,enabled,53,33.340103,-111.626305
Sorrento F41L,67b85a2c-8ba5-4b07-96be-56b4f9b8b3e6,26,26,enabled,enabled,54,39.685402,-114.62799
Sorrento F41L,ee7ae08e-379c-496b-aa90-c432401a8e5e,13,48,connected,connected,99,33.305695,-112.033714
Sorrento F41L,b8ec5384-7440-4fd8-8516-85a8f8ebf1a2,26,40,enabled,disabled,64,41.090065,-117.26116
Sorrento F41L,1b44c6eb-b028-4f49-ba6b-8ca275a9a2c0,18,43,enabled,enabled,73,45.639763,-122.99658
Ronin Novelty Note 2,ad35db07-7cff-4eba-831e-44f61e981769,34,77,enabled,enabled,17,41.799435,-123.87364
Sorrento F10L,52aa3330-6713-447e-b0cd-9f979c44165c,27,84,enabled,enabled,36,34.41812,-117.73492
Sorrento F41L,695b45ac-7c8a-49e0-bfd5-3405c05e1f93,14,57,connected,connected,97,33.157063,-109.23168
Sorrento F41L,e5757cca-5b5b-439b-9da7-06b00e2073fe,14,36,connected,connected,54,36.337284,-120.97721
Ronin Novelty Note 1,a246093f-5afb-4574-a9b8-0602b352103d,19,86,enabled,enabled,52,42.94332,-122.7433
Sorrento F41L,db1d3967-cde0-4246-aa1d-fa536b6f63de,11,22,enabled,connected,97,33.82307,-117.77044
Sorrento F41L,c912d459-c749-48f8-8e15-5707d926437c,32,20,enabled,disabled,77,42.265156,-123.65049
iFruit 1,bbf212d9-99bf-4e97-8b52-f32266cc20de,18,54,disabled,connected,27,38.281315,-122.2992
Sorrento F41L,8385a360-41b4-4677-b7ba-311574854d9a,20,58,disabled,enabled,71,37.87989,-122.12988
Ronin Novelty Note 2,ca21a5e8-d827-4d0f-b2d1-d0ccee04b06f,29,55,enabled,connected,48,38.75421,-121.33588
Sorrento F41L,2199da6d-25b0-4408-a659-a21e1996f7ff,20,43,connected,enabled,96,34.249023,-117.531654
Sorrento F41L,ef5cce52-af0f-4d0d-b14a-866de8fbbfec,34,33,connected,enabled,48,36.07475,-119.24666
Sorrento F22L,cf1fc22f-8763-4ad9-a299-566dd42df3d5,29,49,enabled,connected,28,40.08114,-122.3191
Sorrento F41L,9e1c192d-6d4c-47c7-83eb-5044106ae12d,33,74,connected,enabled,86,37.968147,-121.87685
Sorrento F41L,f32dbb92-717a-46f3-a8f1-e819a8569675,22,33,connected,enabled,72,35.323273,-111.65529
Ronin Novelty Note 3,c8c54be7-a518-4bd8-9812-dd8efafe63c5,21,32,disabled,connected,26,0.0,0.0
Ronin S3,9399ce78-2943-4850-904b-2f1e513cfa12,25,91,enabled,connected,57,33.277752,-116.5006
Sorrento F00L,c05de380-5c95-439c-85f1-e93110b50410,16,51,enabled,enabled,1,36.69967,-121.00658
iFruit 2,d7afee7e-9d0f-43a9-a775-938e510eeca0,32,78,enabled,enabled,8,45.168114,-117.53453
Sorrento F20L,acb4177c-d2d0-4721-a867-06cdfcaed898,14,32,enabled,enabled,47,36.142372,-113.745705
Sorrento F41L,576e3b25-24ed-4e38-8892-d8f6681691de,25,23,disabled,disabled,58,38.266468,-122.52511
Sorrento F20L,8020bba7-e4b8-4e37-8084-01ba238ebcf4,10,31,disabled,disabled,47,33.868954,-117.93664
iFruit 3A,12babffc-eee0-4f6f-bd9e-330b3cb4982c,14,45,connected,enabled,29,34.44902,-118.40492
Sorrento F41L,98d5be6d-71c6-41b4-8dd2-a0a27688c5d3,11,55,enabled,connected,44,33.679134,-108.95877
Sorrento F41L,636f20e1-fdd8-4ef8-9c1a-e29622127dcb,18,62,enabled,connected,97,36.32902,-114.49267
Sorrento F41L,10941738-63ed-45c5-9623-d957e377bd12,15,60,enabled,enabled,89,37.68859,-122.1277
iFruit 3,d2fa0f13-06b9-4270-995e-25fd4696dd66,32,87,disabled,enabled,65,41.037098,-117.05431
Sorrento F23L,a44df7e0-3f6e-4c7b-84fe-c2abe9255f97,33,71,enabled,enabled,62,34.219822,-117.64586
Ronin S3,971998bb-4098-433e-820b-5cd3c0a5134b,17,94,enabled,disabled,64,33.383335,-116.351395
Sorrento F41L,85ddb8f8-cbbc-4164-b6b0-9f4e6b5475ca,13,21,disabled,enabled,65,36.383087,-120.87449
Sorrento F10L,69000bf9-2ac9-4016-a0e6-a36c56e131dc,15,58,enabled,connected,69,37.385494,-121.64702
