Ronin Novelty Note 4,ce4ee7db-c0ef-40e4-a0e5-cad9c7b49e69,16,45,enabled,enabled,12,34.441437,-118.854805
Sorrento F32L,06f52e66-538c-44f6-aa62-6eb2f810fa7b,18,46,connected,enabled,41,36.750282,-119.508865
Sorrento F01L,73218515-099b-49c9-acc0-2cada2f03387,29,43,enabled,enabled,49,32.349586,-111.62392
Ronin Novelty Note 1,1b989500-5a0d-45aa-aa84-d1c2b20c0905,16,90,enabled,disabled,21,38.551502,-121.11721
Sorrento F41L,ee7ae08e-379c-496b-aa90-c432401a8e5e,21,44,connected,connected,79,33.407043,-111.93779
Sorrento F41L,42d60857-cb92-42a7-9432-12b8d6032ecf,29,69,disabled,enabled,46,34.482346,-117.96332
iFruit 1,b29bef33-f38d-49e4-8d06-522596fd9639,28,52,connected,connected,53,0.0,0.0
Sorrento F41L,ad3c63a0-fe8d-46d9-98cc-1cfadad58bc5,26,39,enabled,enabled,91,34.010784,-117.77902
Sorrento F10L,da62b950-4d66-43ce-af17-875c372cf343,10,21,disabled,disabled,60,34.084282,-117.8314
Sorrento F41L,989e1241-2e23-4f51-b22f-148c86408950,30,20,connected,connected,64,37.72044,-121.42119
Sorrento F41L,a4a4d7a3-ee88-45f2-94d2-f9e8ce00a439,20,32,enabled,enabled,86,38.65077,-122.711914
Ronin S1,d69053ca-e72a-4f8b-bbe1-c8c237eed823,34,42,enabled,disabled,17,39.08084,-121.11822
Ronin Novelty Note 2,b50fac9f-7957-4d06-bee0-70930e18a8c0,28,40,enabled,enabled,50,33.73795,-112.15764
Sorrento F00L,0cf533cf-97ec-48ad-8156-2ad3a9e43af3,23,34,enabled,connected,64,36.058796,-119.13554
Sorrento F40L,e5ce2c42-bad6-4a58-bc81-510a6cbb33cd,22,54,connected,enabled,64,34.411705,-117.79487
Sorrento F41L,cffb8f54-4405-4c17-9a28-108b5a87bd9d,19,55,enabled,enabled,80,42.737595,-122.38534
Sorrento F41L,c202cd07-c2e0-4693-b68c-78b6e24e28f3,33,62,connected,connected,95,33.32769,-116.732895
Sorrento F01L,8fd945d4-e140-40b2-9418-5f8f809e186b,25,55,disabled,connected,42,33.89206,-116.527306
Sorrento F41L,a30bbdf4-c798-4c7f-828b-025d8a0122c5,15,57,enabled,connected,93,36.58084,-120.8563
Ronin Novelty Note 1,9dee6fe9-2d3b-4850-8b58-c06ca47b503f,22,29,enabled,enabled,2,38.40306,-122.28554
iFruit 4A,d889ca37-84cc-4471-8c74-8481fc21b301,30,83,disabled,enabled,65,33.799297,-116.855774
Sorrento F40L,12e45d2a-948d-462c-962d-be28269ae524,20,80,enabled,connected,59,32.95357,-116.96101
Sorrento F23L,62249599-e3c1-4488-8806-8f72b25bd0dd,32,67,enabled,connected,40,32.74766,-116.68853
Sorrento F41L,b0839f5b-aa1a-4daf-90b0-1cf135adba22,27,26,disabled,enabled,59,34.60811,-116.2919
Sorrento F41L,a5171ece-d175-42a0-a70e-95930e733129,31,44,connected,connected,81,45.778534,-121.74834
Sorrento F41L,576e3b25-24ed-4e38-8892-d8f6681691de,33,52,enabled,connected,93,38.126778,-122.335976
iFruit 2,16abd921-2161-4082-8cad-a0cb62913ba1,22,82,disabled,connected,68,37.664566,-121.34479
Ronin Novelty Note 2,0f352e49-0dd7-4fbc-9220-9ab518c71787,10,59,enabled,connected,34,32.539104,-110.779205
Sorrento F41L,85039e9f-7e02-4a2b-871d-857e2430999f,32,48,enabled,enabled,52,33.680504,-108.928314
iFruit 4,594ff7a7-7171-477f-83f1-81b81b06354c,28,71,disabled,connected,49,34.27144,-118.17833
Sorrento F10L,93f530f6-3159-4ba6-8d98-7c5b9d5cda35,13,36,disabled,enabled,40,37.23238,-121.32558
Sorrento F41L,04213d7c-2e5f-4870-8552-c37aa121fb58,32,50,disabled,disabled,54,40.132282,-122.360695
Sorrento F41L,ec6411fa-7efc-4b71-a186-3d4334ff4e0d,29,62,enabled,disabled,70,33.3261,-111.83618
Sorrento F21L,8528c1af-c398-42e7-9b6d-051c81adba57,12,35,connected,enabled,25,33.956055,-111.84036
Ronin Novelty Note 4,5c3c69b0-bdae-4bdc-9c1f-25be2a2aae50,16,44,enabled,enabled,9,34.267513,-118.20969
iFruit 5,57ecb656-f558-4b7e-8a29-7941de477b91,24,92,enabled,connected,45,37.2176,-122.04411
Sorrento F41L,3256764d-8431-4a42-b77b-a5114f91e0db,23,42,disabled,enabled,53,36.357517,-120.68916
Ronin Novelty Note 2,74caa64c-c859-4072-99a2-ee8ca0fb7178,33,52,enabled,enabled,63,33.923576,-117.61648
Sorrento F11L,ad3a6cf1-7ff2-4128-98e5-46e6a75d779a,16,65,enabled,enabled,6,34.43765,-116.108116
iFruit 4A,669c034a-3064-4876-b3d8-4de84fdc2212,25,82,enabled,connected,29,34.316032,-117.89468
