Ronin S1,89a2706f-24bb-4c78-80c3-3c24cea0bc32,30,74,enabled,enabled,34,33.05717,-116.70243
Sorrento F31L,6a7b0c02-6de0-44fb-9abf-1848ffdb9713,20,81,enabled,connected,42,0.0,0.0
Sorrento F41L,9b62979e-d6a6-43d6-8a56-f34ef7a45170,27,53,enabled,enabled,62,34.147644,-117.69282
Sorrento F41L,2d6862a6-2659-4e07-9c68-6ea31e94cda0,18,47,enabled,connected,76,35.597404,-120.22226
Sorrento F41L,45a44d32-882d-4e3b-825d-8230d9fd31d3,20,64,enabled,enabled,70,36.66235,-121.08544
Sorrento F11L,7540f78f-0417-44fa-ae05-4796ca67a40f,10,66,disabled,connected,35,34.692726,-111.50372
Sorrento F00L,8fccff1f-8ce7-4f6c-b35a-9e8dd0bfbdc9,18,33,enabled,connected,69,34.105553,-118.177826
Sorrento F41L,b5c65bb8-80d1-4016-b0e4-5ed4451c9325,16,34,enabled,enabled,50,38.501774,-121.21186
Sorrento F20L,7c7b3e97-ef49-4985-8429-6622c9fa1237,27,68,enabled,connected,5,36.87589,-119.51864
Sorrento F31L,28cfa4f0-8635-46e5-b3e0-44b8126f215a,34,56,enabled,enabled,16,0.0,0.0
Sorrento F41L,7097f48f-f359-4bcb-95d1-09794783b931,14,40,enabled,enabled,76,42.24279,-123.99248
Sorrento F11L,94a85b30-0085-4c55-a649-8f8577393728,11,75,enabled,enabled,38,45.303745,-117.88416
Ronin Novelty Note 1,357eb3ae-c3e9-4620-9bdc-2cfd740e6807,19,55,enabled,connected,67,42.86423,-122.624405
Sorrento F41L,40e0c0c3-00cc-41b8-9a1d-ca8e9cb77e55,30,39,enabled,enabled,42,38.655964,-122.035095
Sorrento F23L,f2140024-21ac-4706-aa9d-fa06a6ffe9b4,18,34,disabled,connected,67,38.138508,-121.75752
Sorrento F41L,4f6ff4cc-c2ca-41a4-b186-0d76a31829f4,32,56,disabled,enabled,98,40.98699,-119.28542
iFruit 5,0c31245b-1866-48d0-928a-0a3d8381c564,15,61,disabled,enabled,3,35.191628,-117.65469
Sorrento F41L,c912d459-c749-48f8-8e15-5707d926437c,29,63,disabled,enabled,55,42.239666,-123.89449
Sorrento F41L,8cc3b47e-bd01-4482-b500-28f2342679af,17,70,enabled,connected,84,33.96306,-117.411644
Sorrento F41L,d045d876-bc09-4d8d-b73e-a5fa8fad7543,27,69,connected,disabled,94,35.132526,-114.351135
Sorrento F41L,5c2babc4-1083-4d27-be84-1f2ce23254f7,12,30,enabled,enabled,77,0.0,0.0
Sorrento F41L,8e258a2c-d371-463c-a75d-f3f621f6012b,27,50,disabled,enabled,66,37.70542,-121.94005
Sorrento F01L,5a1458c6-c2fc-43f9-9d64-9d1932885f91,25,70,enabled,connected,30,39.126892,-120.99861
Sorrento F20L,d88203f4-49cd-49a7-90b8-b2f8496b8910,18,81,connected,enabled,57,37.945538,-119.92569
Sorrento F11L,8ee0bcdc-2948-4cba-9d6d-1ff0432668c7,33,88,connected,enabled,67,33.24279,-116.438705
Sorrento F41L,eaba90ca-1c3e-408c-b1a2-70970ca8d610,26,66,connected,enabled,40,35.965206,-118.832306
iFruit 3,3d21e2b3-52bb-4c3f-bcf7-32a4b8f80b1e,12,54,enabled,connected,62,33.6676,-112.040596
Ronin Novelty Note 4,5c3c69b0-bdae-4bdc-9c1f-25be2a2aae50,32,80,enabled,disabled,64,33.926598,-117.81929
Sorrento F41L,b8ec5384-7440-4fd8-8516-85a8f8ebf1a2,34,32,enabled,enabled,65,41.30265,-117.20609
Sorrento F10L,19baf614-3c3d-45bd-9e1b-9a3a0adfa2e3,20,32,connected,enabled,25,36.114285,-113.65423
iFruit 3,5c0eaf83-7c3f-41dc-ab04-0d8dd1ff2d02,26,23,enabled,enabled,26,35.751755,-111.93906
