Sorrento F41L,67b85a2c-8ba5-4b07-96be-56b4f9b8b3e6,25,40,enabled,enabled,55,39.88596,-114.69967
Sorrento F32L,446984e4-1cc7-4731-bf03-a446ebf7e3e7,12,48,enabled,enabled,21,33.681484,-112.20754
Ronin S4,d8724b4c-814e-41dd-aca1-676993ed5a23,27,65,disabled,disabled,51,0.0,0.0
Sorrento F41L,dfa71d3b-49c5-4ce5-a893-53e8de68dde6,13,36,disabled,enabled,47,38.69829,-122.95444
Sorrento F41L,4f669bd4-cc7d-44d5-ba32-123090822ab3,12,25,connected,connected,78,35.513496,-120.178116
Ronin S1,047f9ce5-3125-4cc2-8297-bd41b6c0e0f6,27,38,enabled,enabled,24,34.571888,-118.03576
Sorrento F41L,e110ddd2-0cb6-46d5-91ef-04c55060c3c0,32,49,connected,connected,91,39.448486,-120.63295
Sorrento F41L,4b080d07-2dc0-4171-ad2b-d783b05bcb64,12,68,enabled,disabled,43,45.090767,-122.404564
Sorrento F31L,0d30304d-3ffe-4b71-aad1-af1674c615d2,12,71,disabled,enabled,29,34.405884,-117.81867
Sorrento F32L,446984e4-1cc7-4731-bf03-a446ebf7e3e7,21,44,enabled,enabled,62,0.0,0.0
Sorrento F41L,4278ddf0-14da-42f5-aece-bb646179d17a,22,61,enabled,enabled,66,39.169254,-120.89006
Sorrento F23L,50fdca69-9982-4ad6-9d27-a5b5e273df27,12,93,enabled,enabled,60,36.37225,-121.04205
iFruit 2,396152e9-37cd-4cec-bbe3-83547ba93c93,34,62,disabled,connected,6,36.26933,-113.98721
Sorrento F41L,5d88b601-1dc3-4622-9289-fbfeed0ec769,20,58,disabled,enabled,49,41.372738,-117.317184
Sorrento F41L,149811f1-9bf4-474d-b364-435c9bb5eb40,33,27,enabled,enabled,92,34.527653,-118.066505
Sorrento F41L,8b9cb04b-8fbf-44e3-8a77-c172654de821,10,56,connected,connected,43,39.455643,-114.50474
Sorrento F10L,2657935e-1ed9-4375-9a54-1920adc83cdd,17,23,enabled,enabled,62,33.608974,-111.993385
Sorrento F41L,c6d44535-e35e-49fd-8608-24ac3bb919d3,28,43,disabled,enabled,46,33.909855,-117.753586
