Ronin S2,624bcecf-23b1-49d5-a5e8-b4327e6b341f,33,35,enabled,connected,61,36.4389,-114.67195
Sorrento F21L,a74d24e7-9905-4d1d-9666-84761a53985b,14,95,enabled,enabled,48,38.935745,-122.51828
Sorrento F24L,40a6edc0-80fe-4a18-b696-0e27c777fa3b,31,71,connected,enabled,63,35.45538,-117.75852
Sorrento F41L,778a008b-c63b-41dd-8eef-f451c8d1a954,11,65,enabled,connected,53,34.207565,-117.649994
iFruit 3,14415192-a57e-4be9-b9c7-e2b2b092437d,33,37,enabled,connected,7,32.76261,-116.69835
Sorrento F24L,539354be-3715-447e-b15e-50f8b16fdd07,15,94,enabled,connected,62,37.451065,-122.01576
Ronin S1,283817e6-91bc-4535-84e1-c0aca5538254,24,94,enabled,enabled,11,33.934765,-118.02258
Sorrento F41L,57360268-f2f8-4ee8-b14d-4ddd44b856c2,18,65,enabled,enabled,87,34.416187,-117.94396
iFruit 2,f3ac81ed-21d7-45c7-ada3-35f5c1a400d9,20,82,disabled,connected,55,0.0,0.0
iFruit 3A,12babffc-eee0-4f6f-bd9e-330b3cb4982c,19,89,enabled,disabled,25,34.484554,-118.51508
Sorrento F41L,38e0065d-6b61-401a-8cef-a7b6bbb51c88,24,21,enabled,enabled,82,34.1776,-117.37064
iFruit 1,72ab8f08-ab8b-4bd1-ad5c-3b40ee872c53,16,95,enabled,enabled,16,37.8202,-121.9074
Sorrento F10L,09229294-523f-4868-bf2a-2b4b6b3e07dd,25,82,connected,connected,43,39.725853,-120.30088
Sorrento F41L,636f20e1-fdd8-4ef8-9c1a-e29622127dcb,20,40,disabled,enabled,95,36.11915,-114.83781
Sorrento F32L,446984e4-1cc7-4731-bf03-a446ebf7e3e7,30,64,enabled,connected,16,33.633686,-111.99541
Sorrento F23L,8c3021b9-c628-4787-b83d-cbfe61245f17,22,28,connected,enabled,53,40.993515,-117.22136
Sorrento F20L,0cd4a9e8-872f-43ed-a650-fb15b6047794,24,65,connected,disabled,9,0.0,0.0
Sorrento F41L,bf95f479-722f-4409-8c2b-c85025dee382,25,40,enabled,connected,64,33.581192,-111.72534
iFruit 5,8415d2e6-824a-424d-8675-0afbcbca2d4c,24,40,enabled,enabled,66,34.727478,-111.73282
Sorrento F10L,a22895fa-9617-45ef-921d-e6a1f3b69eed,31,43,connected,connected,63,34.353313,-117.576744
Sorrento F24L,ab243d34-6d3f-4c3e-b7a1-1ff192b03257,27,86,enabled,enabled,42,44.336525,-123.0984
Sorrento F41L,e2abae6b-6c9e-4641-b868-6eec50b81c2f,33,48,disabled,connected,98,41.93031,-123.85877
Sorrento F41L,f00701ee-c426-4d88-b5c4-0ae0cae3d94d,28,56,enabled,enabled,70,36.35427,-118.79941
Sorrento F11L,02ac21af-a944-4a66-8021-b539d5f7d3e8,13,32,connected,enabled,66,32.670372,-110.621956
Sorrento F00L,e23079ad-c237-406c-a16a-980eb8fd1ada,29,67,connected,connected,1,34.21251,-118.202515
Sorrento F41L,5ed62a33-b89e-475c-962e-811bf93cc656,19,37,enabled,enabled,73,0.0,0.0
Ronin S1,db73dc98-18ed-4d75-90c4-25a5c944f6d3,23,73,enabled,enabled,10,34.28887,-118.353676
Sorrento F41L,e674db31-fbce-40d3-ac13-ed9a68a64a21,30,54,disabled,connected,51,39.59634,-114.31254
Sorrento F41L,5315ce51-dbee-4b64-afbb-aaed0ce56cb7,29,35,connected,enabled,71,36.285503,-121.124275
Sorrento F11L,01473958-6ecf-4555-828d-2b757cec806c,33,40,enabled,enabled,68,33.570328,-111.69261
Sorrento F33L,5dbd1f40-b471-4343-8eac-1a43f6285393,19,44,connected,connected,67,32.04114,-111.39477
Sorrento F41L,a6e2f379-910b-46f8-8352-0596cd7d286b,29,42,enabled,connected,55,33.42017,-111.35754
Ronin S3,e28e264c-1105-4448-81e5-6c5ea0d6cdc3,17,92,enabled,connected,25,42.715622,-122.47534
Sorrento F41L,4b080d07-2dc0-4171-ad2b-d783b05bcb64,34,23,enabled,connected,95,45.41733,-122.20746
Sorrento F40L,661f4160-1ce7-4e4f-91a0-5002170700e4,30,47,enabled,connected,66,37.69882,-122.01412
Ronin S3,e28e264c-1105-4448-81e5-6c5ea0d6cdc3,12,75,enabled,enabled,61,42.874695,-122.62253
Ronin Novelty Note 2,6384240f-f4a6-48f6-bca6-77eafbf3aee1,29,85,enabled,enabled,49,36.054108,-114.88102
Ronin Novelty Note 1,1b989500-5a0d-45aa-aa84-d1c2b20c0905,19,87,enabled,enabled,66,38.404594,-121.38484
Ronin Novelty Note 2,f9083e69-3867-4505-9ea2-23913616ac60,34,45,enabled,enabled,47,35.503654,-111.613625
Sorrento F32L,662034ac-af9c-4d78-ab86-6ed8aff13387,22,76,disabled,disabled,33,37.57369,-121.70458
Sorrento F41L,b0ce3eaa-5d87-43dd-b9ba-ae568e12c915,27,44,enabled,disabled,65,34.096886,-117.74739
Sorrento F41L,5d88b601-1dc3-4622-9289-fbfeed0ec769,21,24,disabled,disabled,49,41.204628,-117.20546
Sorrento F41L,33b0aab8-64cc-4523-a310-f7bfab0bad9d,10,67,enabled,enabled,43,38.03967,-122.04656
Sorrento F41L,33c72e45-b2fc-41cd-a525-050c033d36ad,27,56,enabled,enabled,40,34.622566,-118.48891
Ronin S1,85ac160a-d6e5-465e-a816-0eff321861c4,11,84,enabled,connected,22,37.356934,-121.990395
Sorrento F41L,db4048e8-9c3a-4153-a144-2bc801571a3f,12,45,enabled,connected,52,45.945995,-122.85726
Sorrento F41L,0968b20b-7828-4d00-99bf-707e27f995c1,19,34,enabled,enabled,77,42.013596,-123.67184
iFruit 1,329324b6-d3c7-40a6-8196-5a42f26e90db,27,26,enabled,disabled,24,37.568695,-121.80794
Sorrento F41L,f8e2a12c-2a90-4c48-9420-d00805eb6912,14,71,connected,connected,73,38.036404,-122.123474
Sorrento F32L,662034ac-af9c-4d78-ab86-6ed8aff13387,10,99,connected,enabled,67,37.36688,-121.884514
iFruit 3,1099a3a1-2978-4f36-9d79-22529228c734,22,20,connected,enabled,52,39.872124,-114.70057
Sorrento F20L,17eedd77-1dd0-42b5-a40e-7affe8f16a2f,12,92,enabled,enabled,30,34.77159,-116.502716
Ronin Novelty Note 2,be9df131-bca1-4495-a185-eff4c17d7d89,19,23,enabled,disabled,8,34.527103,-117.914764
Sorrento F20L,17eedd77-1dd0-42b5-a40e-7affe8f16a2f,26,61,enabled,connected,58,34.7064,-116.37636
Sorrento F11L,62b56822-f19c-4f50-bb37-817cbd2b7ade,29,24,disabled,connected,31,36.371796,-114.70187
Sorrento F10L,da62b950-4d66-43ce-af17-875c372cf343,31,21,enabled,connected,46,34.186893,-117.72081
Sorrento F41L,518a9226-145e-4f68-b8fd-30229fcbf600,13,63,disabled,enabled,57,43.015316,-122.65097
Sorrento F00L,6bba7f8a-e396-4aa2-9502-8c5c306a795f,32,78,enabled,enabled,41,37.854103,-121.63202
Sorrento F23L,b8ca28b6-f004-4838-ac33-35cc91bfdb9e,28,40,enabled,enabled,16,38.374516,-122.26831
Sorrento F41L,0dd3d2a1-d82a-4b44-ac39-1e984637da1a,20,36,enabled,enabled,40,38.9206,-122.71886
Sorrento F41L,9b38ede5-fa23-48a5-8ea8-31bc31ed52dd,34,39,enabled,enabled,59,33.943874,-117.84114
Sorrento F41L,87dd27f5-c306-4c94-9c71-e7192446ff0d,24,71,enabled,enabled,63,33.99784,-117.53995
Sorrento F41L,80d62874-bb41-4340-a6a7-e831a75e2955,24,53,enabled,enabled,98,36.622868,-120.64783
Sorrento F00L,da96cc23-8473-4f31-8d05-8b345a54c115,21,63,enabled,connected,31,34.219814,-117.84981
Sorrento F00L,fde887fa-df5d-42ac-bd32-6772dc8035c2,16,97,enabled,enabled,44,34.269863,-117.65944
iFruit 4,e380c7ae-8c91-45d5-b28a-fb10c457e2d2,18,35,connected,enabled,18,38.022827,-122.654175
Sorrento F01L,99b10dee-52f4-40b4-b4c2-db8c71a2f4d6,26,33,enabled,connected,50,34.64155,-119.54588
iFruit 1,def4803b-cad3-442d-ac24-80730e10e0da,14,38,enabled,enabled,2,33.280437,-116.269356
Ronin S2,89e7eea1-d591-4494-a606-a0f90536b896,24,43,enabled,enabled,17,36.376404,-114.91394
Ronin Novelty Note 2,edf39960-7579-4c70-aa06-a3872aed24ed,16,38,enabled,enabled,12,36.47591,-114.61649
Sorrento F31L,977aa883-ed27-480f-88e2-c89b4ceca6fd,12,62,disabled,enabled,57,43.14183,-122.37092
Ronin S4,e807de68-e1a2-45ae-86bc-ac86e4290794,32,78,enabled,connected,57,33.283936,-108.840294
Sorrento F41L,59604bbb-81b2-408e-b8b7-f45f942ccac3,13,41,disabled,disabled,84,34.75305,-111.497574
Sorrento F20L,cd0621d9-3f27-4025-a6fe-aeeb2d0b8724,13,26,enabled,connected,28,35.616096,-120.52904
Sorrento F41L,a950d0e6-3c1d-4527-bb58-a85b0a64822c,11,68,disabled,enabled,40,39.532116,-114.55003
Sorrento F30L,28e4cd14-8e21-4e1c-964e-768fd18cf154,12,98,connected,disabled,69,34.33044,-117.96067
Sorrento F41L,59bd0f1c-2715-4d0c-9adc-74d80f97357d,12,36,enabled,enabled,99,40.80042,-119.32047
Sorrento F41L,0ec0a4ec-3bd3-4250-aa0f-31394654dcfb,19,41,disabled,enabled,59,34.207207,-116.54704
iFruit 3,5c0eaf83-7c3f-41dc-ab04-0d8dd1ff2d02,33,47,connected,enabled,36,35.261242,-111.80842
Ronin Novelty Note 1,7017f788-0de7-4218-a1bb-1b8287944b34,21,66,enabled,enabled,42,40.789524,-119.25824
Sorrento F00L,ec7e6753-c11b-4f54-8a71-8295d7866366,33,34,enabled,connected,67,38.20903,-122.32005
Sorrento F41L,dc767b35-afdb-4837-8cdc-31585c68e651,18,56,connected,connected,88,36.48155,-114.892235
iFruit 5,f29143cb-a18c-4013-a935-2a1d9410bd66,19,30,disabled,enabled,55,38.26031,-121.95695
Ronin Novelty Note 1,710639fd-6782-4eed-b137-6064cfd32f4a,11,81,enabled,enabled,3,36.386402,-114.704285
Sorrento F23L,b7c0b0de-35f2-4dab-9a89-bb99618a20bc,16,58,disabled,connected,14,45.000854,-121.98249
Sorrento F41L,a02d771b-b422-46fd-8d00-14d935cd9ba7,24,64,enabled,connected,60,36.415577,-119.03243
Ronin Novelty Note 1,abeff8ee-6765-4db7-a2e0-3621782e3e40,25,20,enabled,enabled,63,34.69904,-118.25886
Sorrento F30L,e97a87f5-12b7-46fb-ae83-a5ef89f1320a,28,40,disabled,connected,67,37.122166,-121.71747
Sorrento F41L,6dc93e9c-7bdb-482f-a9d7-2737eb311b2b,14,39,disabled,connected,45,33.823704,-111.99673
Sorrento F41L,f392acb9-ff18-45e5-a01d-c190459fdb0f,29,45,enabled,enabled,40,35.403,-117.745735
