iFruit 5,86e4bd60-5c72-4558-a019-caf1de9d14f1,29,68,enabled,connected,63,39.470886,-119.65993
Sorrento F22L,093cb8cf-67ce-418c-a6db-158d7a4570ca,20,91,disabled,enabled,0,34.340195,-118.12578
Sorrento F21L,a74d24e7-9905-4d1d-9666-84761a53985b,34,66,connected,enabled,47,38.606842,-122.70766
Sorrento F41L,adc591f2-10b8-49fd-a469-f6d9e55581bf,12,35,connected,enabled,89,32.99697,-116.71686
Sorrento F41L,80d62874-bb41-4340-a6a7-e831a75e2955,13,62,enabled,disabled,50,36.614105,-120.776146
iFruit 2,f63b27ec-08c0-41a1-aa4b-2ba979955182,12,72,disabled,connected,1,34.200386,-117.70759
Sorrento F24L,e114fb19-ad3d-421c-9139-683f89261e90,25,97,enabled,enabled,43,45.557224,-123.06176
iFruit 1,3a224074-b4e1-4082-9739-62dfbc2f2fd2,30,34,enabled,connected,25,33.903694,-118.15187
Sorrento F41L,b0839f5b-aa1a-4daf-90b0-1cf135adba22,29,70,enabled,connected,87,34.439194,-116.15161
Ronin Novelty Note 2,23d54b94-6c29-4b56-9a9d-a145bda6a88b,13,72,enabled,enabled,15,38.02637,-121.43823
Sorrento F10L,a4ee7ac1-dcba-4a93-ba23-6173a4f67abf,22,87,enabled,disabled,54,34.342236,-118.25783
Sorrento F20L,f9e62946-babf-4530-a14f-03582f4c4fd5,22,71,enabled,connected,34,38.672974,-122.41159
Sorrento F41L,f846e9e6-c75a-44d5-a835-7555dd0c0bd8,18,39,disabled,enabled,41,34.368816,-116.2037
Sorrento F11L,61c1bf9e-2bf4-4714-9181-49a1297329aa,30,38,enabled,enabled,46,34.575493,-119.78956
Sorrento F41L,422ee721-35e5-4b1a-967c-4a3e036b1550,22,68,enabled,connected,60,37.463684,-121.955536
Sorrento F41L,030fefd7-d749-4104-b95f-aaaae1739477,27,30,enabled,disabled,56,34.466545,-117.321465
Sorrento F41L,df3d2e88-708e-4a0d-ac86-db181b189c83,10,57,enabled,connected,90,0.0,0.0
Sorrento F41L,7ce6a608-c85b-40df-8e9f-e5088d2dd131,32,52,connected,enabled,94,38.901302,-120.90317
Ronin Novelty Note 1,496eebce-32fc-4ec9-9e05-e417d1427840,30,87,enabled,enabled,63,39.062378,-120.862854
iFruit 4A,0dd1930c-723c-4bd6-8f12-48831c05b199,29,74,enabled,enabled,11,34.47336,-117.67289
Sorrento F41L,b0ce3eaa-5d87-43dd-b9ba-ae568e12c915,12,27,disabled,enabled,66,33.976715,-117.5286
Sorrento F41L,5cd15d84-6058-4689-bace-39f86bc60d83,30,43,connected,enabled,56,37.307724,-121.995476
Sorrento F41L,b3e94e08-9ef6-4b04-8c14-df6390aa5d0e,12,33,enabled,enabled,68,35.316162,-111.71703
Sorrento F23L,01043939-92f2-4e07-be4a-087f514380c0,32,26,enabled,enabled,11,38.469658,-121.2649
Sorrento F21L,a7818884-d2a0-491b-88e8-f029efe68a2c,21,66,disabled,connected,61,37.0677,-119.43392
Sorrento F10L,cac6c763-df95-44dd-a42b-1472d1ada331,34,36,enabled,connected,48,34.42578,-117.74145
Sorrento F41L,9cceaea8-85aa-4025-a747-fbccfd938c93,27,52,disabled,enabled,96,34.587,-116.24417
