Sorrento F10L,9892be30-17ff-4091-b7ac-b6a1d77f9bbe,12,25,enabled,connected,3,0.0,0.0
Sorrento F23L,c915d860-020b-4a29-ba22-8696cdb906d7,24,64,disabled,enabled,36,38.421112,-121.442314
Sorrento F01L,e5cc035f-87cb-4697-b6a5-f968f38e3cb9,21,22,disabled,enabled,20,42.122425,-124.09031
iFruit 1,32e31cfc-4790-4cc9-ade7-572dbf913032,25,37,enabled,enabled,57,38.895756,-121.08288
Sorrento F24L,b4c1b03f-3df4-4ce8-80d1-345e52e8a789,25,41,enabled,enabled,42,33.95094,-117.59426
Sorrento F24L,6959e51e-a9ad-4b08-8fff-e2775348dee0,24,25,enabled,connected,15,37.292286,-121.90552
Sorrento F10L,d228cdab-8b35-4733-9f2e-e4760dfacb30,28,79,disabled,connected,51,35.196335,-114.52662
Sorrento F41L,fb61e629-0700-4d93-871e-b754c288f92c,16,74,enabled,connected,59,33.125404,-116.40355
Sorrento F41L,98d5be6d-71c6-41b4-8dd2-a0a27688c5d3,17,60,disabled,connected,49,34.00552,-108.90603
iFruit 1,9cee1f7a-8dc7-4121-bcab-6f8bf8ead60f,14,61,disabled,disabled,33,42.94169,-122.75095
Sorrento F41L,0be273f2-e6d8-4544-89b5-4c5adf2738af,25,48,enabled,enabled,60,34.462917,-117.58056
Sorrento F41L,1c1f9e7c-48b2-4d70-94b1-8f70301132d9,29,24,disabled,connected,42,45.255642,-117.80009
iFruit 3A,3653c4fe-65f2-4720-be19-d5cde2fe2151,34,81,enabled,enabled,36,33.18235,-117.051506
Sorrento F41L,ad3c63a0-fe8d-46d9-98cc-1cfadad58bc5,23,43,disabled,enabled,68,33.987488,-117.6979
Sorrento F41L,c95d828b-3150-4a49-812c-51886c0f8685,27,62,enabled,enabled,96,37.531548,-121.58287
Sorrento F10L,fc4debe6-2e98-488d-a1a3-51a7f2a08da7,11,36,connected,enabled,50,45.240818,-117.47113
iFruit 4,68b533ab-c50b-4356-a2eb-d607cf4409bf,19,39,disabled,enabled,30,33.834248,-118.2352
iFruit 1,c4adad7f-4798-4f04-9c03-819f61a92eb1,27,22,enabled,enabled,48,38.28654,-119.65538
iFruit 5,cf2f61c1-791d-4db4-ad67-8c0e370d76dc,18,89,connected,enabled,17,34.71047,-111.42296
Sorrento F11L,5da81224-857a-46bc-b686-7d30244d0c5a,20,43,enabled,connected,54,34.18272,-118.00094
Sorrento F22L,f1de7632-772d-46fd-ad87-fef4c26387a0,27,87,connected,enabled,30,0.0,0.0
Ronin S3,d86db091-40fa-4c98-b230-04ed8cc536e3,28,27,enabled,enabled,43,37.009697,-119.3225
Ronin Novelty Note 2,231b2aad-641b-4c8b-9b83-fc5eeb5e1568,17,54,enabled,enabled,25,34.455627,-117.932945
Sorrento F41L,fcd5b88f-6913-4fa4-8d67-4a343651f8ad,25,42,enabled,disabled,51,34.437733,-117.76376
Sorrento F41L,a6e2f379-910b-46f8-8352-0596cd7d286b,29,24,disabled,disabled,66,33.579872,-111.60277
Sorrento F21L,c23900f6-60e2-48e1-9b3a-072484c2973f,10,75,disabled,enabled,33,34.264565,-117.714005
Ronin S3,125f4eab-45b5-422b-9399-0876b5cc6818,30,58,enabled,connected,64,37.027233,-119.169334
Ronin Novelty Note 1,71a27aa8-678f-4506-8e29-74be08c82bc7,28,94,enabled,enabled,24,35.339176,-117.95932
iFruit 1,61f3f622-427a-4020-98e6-d6a4fccc369c,31,57,enabled,enabled,29,40.268433,-122.472244
iFruit 2,197baa4e-bbcd-4a13-9d0f-3e09b46b5bf4,13,95,enabled,enabled,44,42.77578,-122.72017
Sorrento F23L,6861961e-50e5-4e67-ab4e-36cc327ec6e2,11,94,connected,enabled,14,39.065876,-119.42864
Ronin S1,63857c76-fc50-4462-8286-1f94f227c802,24,34,enabled,disabled,16,33.180218,-116.75543
iFruit 4A,a513c5b9-fc55-447e-bab8-295e9fee9ad7,12,56,enabled,enabled,68,34.368332,-118.128105
Sorrento F20L,7c7b3e97-ef49-4985-8429-6622c9fa1237,16,43,disabled,connected,28,36.83349,-119.23824
Sorrento F24L,e16053ca-1663-41a6-9df4-a1424fc36e60,11,85,disabled,enabled,0,35.283615,-111.84677
iFruit 3,b980a63a-548d-4859-9dcc-31d3eb618405,31,62,disabled,enabled,34,34.530884,-116.331116
Ronin S2,7cb23049-f293-4cd9-abf6-642519c01f8a,27,33,enabled,connected,25,34.336216,-117.59906
Sorrento F23L,da3ab174-74db-423b-9b4f-343522a5a45c,34,37,enabled,enabled,12,37.396328,-122.06829
Sorrento F00L,7bf179af-35e4-40df-a7d7-aae16a726e23,29,27,enabled,enabled,5,39.687855,-114.687256
Sorrento F41L,293a4d18-67e1-44cb-8aaf-f2adcbe0bbee,27,52,enabled,connected,69,39.760254,-120.973694
Sorrento F41L,f9349f0e-cfb6-4815-a4ad-9c5431f2b67b,14,51,enabled,enabled,89,35.65835,-120.05484
Sorrento F10L,19baf614-3c3d-45bd-9e1b-9a3a0adfa2e3,34,79,enabled,enabled,1,36.37827,-113.87713
Sorrento F23L,66444656-46e8-4c8b-9f51-72430a2e6747,24,25,enabled,enabled,29,45.587193,-122.964424
iFruit 5,bfb590dc-2658-4c86-bac8-8a4fbec0e999,12,48,connected,enabled,4,34.378708,-117.46915
iFruit 2,54318a39-cae9-4078-b1f6-2d8394357df1,10,93,enabled,enabled,18,34.252846,-117.50297
Sorrento F41L,91db088a-501b-40a8-9cf0-e5f639b11bb9,26,31,enabled,enabled,93,39.383526,-119.77412
Sorrento F30L,c74767cd-aa44-4f4c-9936-d5f1445191e2,16,92,enabled,connected,28,0.0,0.0
Sorrento F00L,0d747d55-8977-4354-a031-094cb2ad3037,12,55,connected,enabled,58,38.14594,-122.02591
