Ronin S2,f8a867a2-5551-49ab-aa1f-f51bae402a33,11,63,enabled,connected,41,33.759926,-117.76428
Sorrento F41L,d45bcdaa-385e-41b2-871a-f5c557a62434,18,46,connected,connected,88,36.347458,-119.062416
Sorrento F10L,c352d31a-0d60-4380-bb28-f29c1be44180,21,21,enabled,enabled,60,38.12965,-121.98453
Sorrento F00L,5ed42bc1-57c8-4ed8-92b2-108b7b6787cf,10,50,disabled,connected,39,32.760914,-116.95858
Sorrento F41L,ae32bdf0-4454-4678-9c07-8130712009f6,18,20,enabled,enabled,40,42.686714,-122.68313
Sorrento F41L,c9298474-0db1-4471-aff3-0047b8d00eea,11,35,disabled,disabled,72,37.694843,-121.560295
Sorrento F10L,2675aa37-ed54-4d65-aaf5-0e4318be30e1,28,34,enabled,enabled,41,43.154873,-122.621056
Sorrento F41L,ae83b0f5-36c2-417e-9c09-75183fdc5ba1,18,69,enabled,enabled,80,33.004204,-117.08272
Sorrento F21L,b492bf1a-66b3-44a6-b5e2-6094c4705046,22,27,disabled,connected,55,40.760303,-119.25088
Ronin Novelty Note 1,ce8e68ab-b841-4905-912c-8657dac61cd9,19,39,disabled,enabled,15,0.0,0.0
iFruit 1,b4831596-1e3a-4335-9ca1-9098c6784d51,19,52,connected,disabled,48,45.966557,-122.932175
iFruit 4A,c5c6e351-822f-4809-85a1-0a2a6ef27ed7,11,73,enabled,enabled,53,38.060066,-121.67034
Sorrento F01L,b65699ad-aa6e-4fa7-9155-eef652807ad6,28,23,enabled,enabled,0,37.151142,-122.04888
Sorrento F10L,6e139496-cfa7-4dc3-827f-eba5bcd6be30,25,68,connected,connected,31,39.510155,-120.63623
Ronin S1,919d5109-83a5-477a-82b5-c961a5a87876,15,41,enabled,enabled,50,32.95738,-116.74837
Sorrento F01L,e2f4e37f-012b-403a-870d-642f68730f60,31,95,disabled,connected,38,33.811737,-118.17046
Sorrento F41L,f629985f-820f-4288-a14e-371a8f47516a,17,25,enabled,connected,72,34.373665,-116.504265
Sorrento F20L,17eedd77-1dd0-42b5-a40e-7affe8f16a2f,29,97,enabled,connected,20,34.773373,-116.08373
Sorrento F41L,06094384-503b-437a-99e6-4c3679bd7375,18,36,connected,enabled,57,37.061214,-119.39846
Sorrento F24L,b868f34c-bccf-483c-bc90-572a376487c9,13,71,enabled,disabled,17,33.29479,-111.89735
Sorrento F31L,da4f897e-e085-4297-b4f7-5c62fad9c760,27,20,disabled,connected,5,36.341858,-120.96715
Sorrento F22L,ea5544b0-6fb1-484b-ba4f-be23f2821655,20,49,enabled,enabled,51,39.440643,-120.51936
Sorrento F41L,707daba1-5640-4d60-a6d9-1d6fa0645be0,17,59,enabled,enabled,90,39.41717,-119.619
Sorrento F41L,846b14ef-69d0-44b9-9f7a-ff856b1a617b,26,31,disabled,enabled,41,37.95033,-119.686424
Sorrento F41L,76352a44-374c-41af-b2da-39359e6d2634,24,32,disabled,connected,65,34.650703,-111.55732
Ronin S2,3333f255-1f38-4def-8894-7d9951971c31,28,92,enabled,enabled,59,45.398766,-117.79107
iFruit 4A,9ac5559e-34a7-4850-9e9e-3b199c339f58,24,52,disabled,connected,9,33.335934,-116.72308
Sorrento F24L,6665c878-f2f2-46f2-9ee9-b998744be6e2,28,39,enabled,connected,4,36.05412,-114.87656
Sorrento F41L,a6a82e0b-4ce5-489a-bf64-b1059f684b7c,13,35,connected,enabled,89,34.28546,-117.68489
Sorrento F11L,f5592ce1-8120-46be-8e82-ff8f7108f4c3,16,64,disabled,connected,7,38.574665,-122.639725
Sorrento F41L,df3d2e88-708e-4a0d-ac86-db181b189c83,25,57,disabled,enabled,81,34.981415,-111.740295
Sorrento F41L,0e5d8e1a-7c22-4953-8485-a5894fbd91ad,12,62,enabled,disabled,80,33.8315,-118.04934
iFruit 1,6363c57f-afdb-424f-948d-37ace2ce6b50,20,73,disabled,connected,45,38.248398,-122.161095
Sorrento F41L,c9298474-0db1-4471-aff3-0047b8d00eea,31,65,enabled,connected,66,38.044357,-121.53022
Sorrento F20L,32c213f1-92bb-4b7f-8817-fc1bff6b40fa,22,83,enabled,connected,12,38.214916,-121.89977
Ronin S2,cbc6f529-054c-439c-bd7c-0eda221cb9db,11,62,enabled,enabled,66,42.82582,-122.568436
Sorrento F21L,50bb559c-9bbb-4e21-bc9b-7a0b301fdd62,19,99,enabled,enabled,11,0.0,0.0
Sorrento F41L,420544ae-17b8-4665-a9aa-cc34ae7487f0,14,72,disabled,enabled,70,36.09914,-114.603195
Sorrento F41L,796f406f-c7a9-4ff7-9f9a-fa01d98dfaf9,17,37,enabled,enabled,52,37.489582,-121.43326
Sorrento F41L,72196200-a1a8-4908-8b30-6ac6bb9566fc,21,25,disabled,enabled,74,38.403122,-122.28997
iFruit 1,df9a2282-3bea-4ef0-87ce-d6d031c570a8,13,25,disabled,connected,11,36.20909,-114.572624
Sorrento F41L,7725132e-b314-4d91-afcd-700876b684ef,32,72,enabled,connected,75,45.643772,-123.02782
Sorrento F41L,0239c7cb-538e-4281-bada-1aaa37292f48,12,63,enabled,connected,74,36.377335,-121.03528
Sorrento F41L,7d848334-b6c1-42ef-b844-76732182df73,31,56,disabled,connected,58,36.02749,-119.14916
Sorrento F41L,08c613ba-70e7-4ee1-8417-907bcbd1df8b,22,35,disabled,connected,75,34.269093,-117.50027
Sorrento F21L,bb7dd8c0-5b3d-4131-9382-8e9a10f2ea6c,15,23,disabled,connected,49,34.255386,-117.75531
Sorrento F41L,94d98cc8-8b0c-4cea-8a30-f811f2f506d7,10,64,connected,connected,57,32.469467,-110.40109
Sorrento F01L,5eaaed3f-8d58-4cf5-aecc-46a1808e047c,32,97,enabled,connected,21,45.454826,-122.841125
Sorrento F41L,98c5b833-2e36-49b3-80a7-3fa196e5c5a3,28,46,enabled,disabled,88,34.23378,-117.85173
Sorrento F41L,2e1ca49d-355f-4f9d-acaa-e57d7d7e7596,24,25,connected,connected,54,37.11402,-119.40989
Sorrento F24L,7989e533-854b-4110-9fda-75c62cff5283,32,22,enabled,connected,55,33.44767,-111.51338
Sorrento F30L,5600680b-39d1-40ff-a7f7-78c3bd232e25,14,93,connected,enabled,43,35.149776,-114.13667
Sorrento F32L,4181afaf-74b2-4846-94e3-98231d8d3487,22,80,connected,disabled,65,43.12031,-122.31855
iFruit 5A,6399ad56-8468-4eea-a79d-45c2c5ffd771,30,89,disabled,enabled,52,36.389988,-113.92592
Ronin Novelty Note 2,77f87165-dd9a-45b8-9814-35a487898d4b,15,64,enabled,disabled,36,36.92943,-119.435936
Sorrento F41L,55f5d063-28b6-4ce4-a997-fde2f99a971c,29,51,enabled,enabled,47,33.983208,-118.17722
Ronin S2,27d11feb-daa3-44c1-9741-d7b3587071c8,19,76,enabled,disabled,62,33.924522,-118.05513
Sorrento F30L,ee81e5ac-6ebd-4bae-9738-476c5c59daf5,30,68,disabled,enabled,34,39.40727,-119.38769
Sorrento F41L,e4e95cbb-b8b1-4127-8ece-dbb5dcc041e0,18,61,disabled,enabled,44,33.36658,-109.187355
Sorrento F41L,a0ed402f-caad-4307-85a2-736055aa6ccb,15,30,enabled,connected,68,33.904957,-118.121956
Sorrento F01L,b05f6619-8ddf-4ea3-990a-f5b7089939f5,34,39,disabled,enabled,22,34.021034,-118.25075
Sorrento F41L,3a43f7f4-d05f-47fe-ad50-47d04c490e0e,34,72,disabled,connected,51,39.51262,-120.497246
Sorrento F41L,12353b84-34ed-4cf9-8446-b465a3c47903,30,50,enabled,enabled,95,36.235016,-113.976974
Ronin S3,52eb6aa3-f024-48a1-b219-8bf846b2d8eb,14,70,enabled,enabled,25,36.21519,-114.72664
