Sorrento F21L,cb3db905-8908-46eb-9b3f-96ebb3490cf3,16,67,disabled,enabled,39,40.266632,-122.10037
Ronin S1,d9aa5ef0-4f93-40bc-ae2d-87f8c6773e10,17,69,enabled,enabled,64,32.88446,-116.974815
Sorrento F20L,20f36ff6-bdbb-4c7c-8790-e71e79b64b13,18,62,enabled,disabled,3,0.0,0.0
Sorrento F31L,61297186-9d68-4cc5-887b-525de8479961,11,26,connected,connected,53,34.211964,-118.23041
iFruit 1,f5bc7e57-6a1b-4aa3-bbc0-911fe1f2df3b,12,53,enabled,disabled,23,38.428333,-121.4013
Ronin S1,f21edbbb-530b-492b-80bd-b64521cf6efc,21,28,enabled,enabled,34,35.19805,-117.85718
iFruit 1,dca64bb7-ba97-4a45-881f-97331f8fd203,34,31,enabled,disabled,49,35.21057,-115.65996
Sorrento F41L,524a4c77-64f5-4fb0-a444-ceaef7079d9f,32,56,enabled,disabled,78,39.703148,-114.3369
Ronin Novelty Note 1,a95484a6-9ba4-43be-aeea-b09bf0e74a4f,13,83,enabled,enabled,64,34.164383,-118.47321
Sorrento F10L,b6f4461f-f54b-4651-8637-b7df2d6d42d5,34,78,connected,connected,45,34.738136,-118.487305
Sorrento F22L,cacd1e8e-34cf-4b96-9445-908b6aa8bf0d,26,42,enabled,enabled,62,34.16402,-117.48351
Sorrento F41L,3c4af517-cfb7-4fd3-ba2a-8cc8f86dd127,32,51,enabled,connected,95,38.131668,-121.76139
Ronin S1,90d71f85-8225-4814-a2e2-f4a1a0eae3ed,28,89,enabled,enabled,60,45.07805,-117.54024
Sorrento F22L,8192224c-2792-4c2d-8afc-a1284ca82c1e,12,27,enabled,connected,51,45.332535,-117.504486
Sorrento F41L,e2abae6b-6c9e-4641-b868-6eec50b81c2f,10,33,enabled,connected,65,42.10159,-124.114235
iFruit 2,2b5b211e-7dfb-4b7c-b684-e726992b7f90,12,37,enabled,enabled,19,34.6348,-118.07334
Sorrento F41L,5e27562a-b8df-4500-9bce-b1951c608c6e,31,57,enabled,enabled,91,33.351025,-116.469574
Sorrento F41L,fc11983f-f4e0-444a-8b9b-2390fb4729a2,10,39,disabled,connected,78,36.20579,-121.06281
Sorrento F30L,75dc7ba2-f44c-431a-be69-3aabc7357742,32,43,enabled,enabled,56,35.248928,-117.55746
Sorrento F31L,8aa0d093-3592-445c-b2b7-5d6a25f3f223,17,65,enabled,enabled,47,34.385426,-117.90476
Sorrento F01L,456833c0-4bdd-4e01-bc1e-67e5d425d785,28,57,enabled,enabled,67,33.042126,-116.54303
Sorrento F00L,38650442-7980-40cd-b3be-d7b2826b1f57,26,73,disabled,connected,67,38.731487,-121.21531
Ronin S1,190308c5-3b9b-4c86-b816-153e8ef12e72,28,37,enabled,connected,45,32.986065,-116.88883
Sorrento F01L,acf51872-7e28-435b-b651-90fd370064db,10,45,enabled,connected,54,0.0,0.0
Sorrento F11L,01aef7fe-c4a2-4976-bd21-ca6e82157bd1,18,39,enabled,connected,6,34.07146,-117.41499
Sorrento F41L,293d1704-dc1e-4a39-9222-d1d5c415d693,28,53,disabled,enabled,47,38.429184,-121.9942
Sorrento F00L,a4faa72e-79ab-41e8-8096-30ad4bda8f76,12,99,enabled,enabled,41,34.481457,-117.99741
Sorrento F41L,cafee340-eadf-46f5-b882-f99fb174155b,26,22,enabled,enabled,43,39.423862,-114.74649
Sorrento F20L,67ed4895-8670-47aa-9d73-78611771bb3f,23,70,enabled,enabled,14,33.52564,-111.35489
Ronin S2,cbc6f529-054c-439c-bd7c-0eda221cb9db,33,47,enabled,enabled,64,43.162235,-122.74989
Sorrento F24L,d10d8484-ecd0-4e07-aa59-f6dea87faf98,22,85,disabled,disabled,19,33.87611,-117.86038
Sorrento F23L,2c1def50-9f4b-4c35-8e30-e7b5fd8fda18,19,63,enabled,connected,22,34.25441,-118.08559
iFruit 3A,a72af316-b4e7-430c-969a-f29fac46d1c4,30,22,enabled,connected,16,33.99383,-111.797646
Sorrento F41L,20b671b4-2467-42d4-9b41-5d3784360b9f,17,67,disabled,enabled,66,38.16847,-122.1275
Ronin Novelty Note 2,edf39960-7579-4c70-aa06-a3872aed24ed,23,83,enabled,enabled,65,36.212826,-114.67586
Sorrento F41L,3fcf4d67-bf64-46ee-8954-94f2acbc7e83,10,31,connected,enabled,46,34.275166,-117.88492
Sorrento F41L,45989dc7-90ec-4271-b7f5-e8caaf7681f5,11,30,connected,enabled,67,33.85893,-111.93727
Ronin Novelty Note 1,378b7f98-3abb-497c-8ece-5d795c2503ec,33,31,enabled,disabled,14,37.49295,-121.30599
Ronin S1,89a2706f-24bb-4c78-80c3-3c24cea0bc32,28,60,enabled,enabled,38,33.002327,-116.57938
Ronin S2,680803d1-40f2-410f-bfa0-3859e8eb449d,19,93,enabled,enabled,15,36.24273,-114.04033
Sorrento F41L,590baf65-8703-488d-9edf-6b1611c59781,30,47,enabled,connected,90,34.180637,-118.07531
Sorrento F00L,35d73fdb-212e-4ad7-9f1d-6b24d659bafb,12,78,connected,enabled,5,32.756573,-116.998314
Sorrento F31L,54260dc2-4509-4e44-8dd8-ea87f4495ba4,28,40,enabled,connected,36,37.299603,-121.4493
Ronin Novelty Note 2,dd6a8a6c-2035-435f-a70e-9015572d049f,25,96,enabled,enabled,56,34.25222,-118.09082
Sorrento F41L,04eed295-6d84-46e2-8a44-9d65b171525d,19,74,enabled,connected,42,33.809177,-116.665436
Sorrento F23L,0ffc45e7-d7fc-433b-ad86-c5fee07cf08b,31,61,enabled,connected,40,0.0,0.0
Sorrento F23L,caff857d-21de-49c6-bf20-2e11ac3e5a59,21,48,enabled,enabled,0,45.765377,-122.74766
Sorrento F31L,8e6d0db7-d6ac-45ef-b0d6-ffb876151408,12,41,enabled,enabled,55,39.266876,-119.767136
Sorrento F41L,4b080d07-2dc0-4171-ad2b-d783b05bcb64,22,41,disabled,connected,56,45.26697,-122.12391
Sorrento F41L,92f0ee6e-a56a-4e3c-808f-a6282c539ef8,26,54,disabled,disabled,67,32.839687,-110.594765
Sorrento F30L,06cff20a-f574-4a88-b026-4e8142330d20,34,57,connected,connected,2,34.522507,-118.87689
Sorrento F30L,5600680b-39d1-40ff-a7f7-78c3bd232e25,19,53,enabled,disabled,13,34.98096,-114.135765
Sorrento F41L,3ac4dc37-db27-414e-be62-857919b05453,28,36,connected,connected,60,37.569546,-121.719025
Sorrento F41L,7b8291fa-bb31-4c67-9cb2-592108616a45,10,39,enabled,connected,79,32.07304,-111.75025
Ronin Novelty Note 4,b140e255-14c1-4c42-944e-99d7fb577018,19,24,enabled,enabled,43,35.19662,-117.90358
Sorrento F01L,e47cf2bc-0961-4cb6-ba26-25fd3ef1d205,33,60,connected,connected,17,0.0,0.0
Sorrento F00L,1d585344-f4e2-4629-9e68-349e923000db,22,55,connected,enabled,54,37.55962,-121.99699
Sorrento F41L,9408f84c-ec2f-4bc6-a9ca-1c8defcd30f1,29,60,connected,enabled,85,34.327522,-117.49356
Sorrento F41L,437cdd72-7f26-4e9d-b7e7-164c721ea7a7,16,74,enabled,enabled,73,42.185497,-123.8978
Sorrento F41L,93032079-2765-4099-b795-958fd51b5acb,12,21,disabled,connected,95,36.376617,-119.09103
iFruit 5,57ecb656-f558-4b7e-8a29-7941de477b91,19,88,enabled,connected,7,37.560368,-121.65724
Sorrento F10L,93f530f6-3159-4ba6-8d98-7c5b9d5cda35,19,79,disabled,enabled,32,37.531612,-121.459755
Sorrento F41L,50effc4f-1dc3-42ec-98e9-3cccbe2a92e2,30,68,enabled,enabled,66,36.4057,-114.674324
Ronin Novelty Note 1,10d6488d-71a5-45a5-bfb7-19c7e5cc247f,16,65,enabled,enabled,15,38.032658,-122.20594
Sorrento F22L,9bf8cdf0-9d4f-4ea6-8515-d7233f8d5a98,12,67,enabled,connected,13,34.430645,-119.70067
Sorrento F21L,dc25eaa9-11d3-4176-8033-a37062c5ec0d,17,41,connected,enabled,64,34.51162,-118.16737
Ronin S2,3333f255-1f38-4def-8894-7d9951971c31,33,75,enabled,connected,2,45.280212,-117.448105
iFruit 1,f4fe10c8-07e5-4eaa-bc37-760086ec2731,17,81,enabled,connected,15,33.59266,-111.632866
Sorrento F41L,9ec0291d-ea26-4f88-8cab-6097dbf99ccc,15,49,enabled,enabled,76,32.912487,-116.87313
Sorrento F41L,ed78aa38-c3ef-4495-81ec-aff83a4a89a7,30,50,enabled,enabled,58,33.820568,-118.13555
iFruit 3,75de0686-9281-47ee-93bd-2b708e0a4003,25,80,enabled,connected,54,43.104294,-122.63813
Ronin Novelty Note 1,3014d003-b02e-4d1b-9e52-55bb9a34fa30,34,95,enabled,connected,6,33.83013,-117.68055
Sorrento F41L,be7d7344-e341-4648-9c49-9280e6c04287,15,23,enabled,connected,88,0.0,0.0
Ronin S2,02569a80-c8d0-4cf8-bf96-a0959af0ebbc,32,31,enabled,enabled,47,34.19945,-117.73853
Sorrento F00L,1d585344-f4e2-4629-9e68-349e923000db,26,76,disabled,connected,40,37.699314,-122.2051
iFruit 1,7e9f2fad-f698-4b4e-9606-dfb26d6e74af,29,78,enabled,enabled,54,45.759583,-122.93773
Sorrento F41L,becfbdb5-b0af-46f9-962c-9603df275b21,15,23,enabled,connected,41,34.15702,-117.32623
iFruit 1,1b2fdade-9780-4e8a-b77d-3439a14da5a0,12,76,connected,enabled,31,35.498806,-120.34317
Sorrento F41L,65b11cfa-8594-40f5-b34b-02ec1a566abd,29,22,connected,enabled,57,34.163155,-117.97886
Sorrento F00L,f70b5b28-e1ed-4882-acaa-4ed62892291e,32,60,enabled,connected,43,36.61013,-120.67137
Sorrento F41L,d532753f-e37b-4831-8aa1-fc21b1c0f3c8,20,57,enabled,enabled,60,37.552357,-121.999985
Ronin S3,971998bb-4098-433e-820b-5cd3c0a5134b,21,54,disabled,enabled,5,0.0,0.0
Sorrento F41L,499bed60-7af9-4190-b0b8-526313ba5871,14,50,connected,connected,84,32.95726,-116.63238
Sorrento F01L,5a1458c6-c2fc-43f9-9d64-9d1932885f91,32,96,enabled,disabled,15,38.687016,-121.06256
iFruit 1,1cc65599-4b8e-4070-b6b1-e0d783f8f4e8,34,48,connected,enabled,21,0.0,0.0
Sorrento F41L,676e3a4b-d32f-45ff-adce-67dce4c76aaf,14,64,connected,disabled,64,45.463085,-117.75449
Sorrento F10L,d1508961-d136-4d00-83a3-b00cf431d9d5,21,32,enabled,connected,30,39.477226,-121.136086
Sorrento F20L,46b7badb-b3ee-4281-afd7-73abcd74e59a,25,37,connected,enabled,66,36.207397,-114.92239
Sorrento F30L,7799bbdf-c6fa-448a-b559-71345ccfed59,23,56,connected,enabled,38,45.38739,-117.76138
iFruit 1,a5c27a9a-eebb-4126-83f1-a1dcf7df343c,26,96,enabled,connected,1,39.462555,-120.62204
Sorrento F41L,d05340d2-8df3-45f1-af55-e17a86977e1c,23,67,enabled,connected,58,34.474033,-118.074646
Sorrento F11L,62b56822-f19c-4f50-bb37-817cbd2b7ade,26,81,enabled,connected,33,36.468433,-114.63539
Sorrento F41L,433116b4-adf0-4598-984e-bf3dbf321aed,23,43,enabled,enabled,51,0.0,0.0
Sorrento F41L,b0e0f9a8-c9d7-4925-a69f-281d13597e85,19,43,enabled,enabled,62,38.451534,-122.27179
iFruit 3A,35bc9239-9b68-4bb1-a4b2-24954a14f4c7,18,33,disabled,enabled,58,34.43168,-118.19822
Sorrento F31L,8da47529-542f-4205-b10f-3df6421800b5,23,87,enabled,enabled,62,0.0,0.0
Sorrento F24L,19e21891-12a1-460e-9b2c-e24a17c6f81f,12,32,connected,connected,31,36.33086,-119.22397
Sorrento F10L,1eee0a4e-d5f4-4a1b-9de3-0208bad70692,13,73,disabled,disabled,40,36.481323,-114.77885
Sorrento F21L,a96ba8ff-578c-46ba-b22d-698e2b69e9e3,24,63,enabled,connected,50,36.370502,-119.07372
Sorrento F01L,b3a9d53e-9c25-407d-94c7-02db6d45b62f,13,39,enabled,enabled,67,35.61436,-120.523605
Ronin Novelty Note 1,0ad4c8b6-3986-4d35-b5da-af431aa70489,22,69,enabled,enabled,18,34.25416,-117.92459
Sorrento F41L,0dd3d2a1-d82a-4b44-ac39-1e984637da1a,10,36,disabled,disabled,92,38.881824,-122.498634
Sorrento F41L,470c76f9-e94c-4dbb-a697-16420609df75,12,74,enabled,disabled,98,37.603832,-121.6551
iFruit 2,2e79cc71-06a5-4a52-8a0a-1e58ad9b0ca0,23,68,enabled,enabled,22,36.120583,-113.851395
Sorrento F21L,bb7dd8c0-5b3d-4131-9382-8e9a10f2ea6c,13,37,enabled,connected,12,34.264557,-117.90357
Sorrento F22L,37c44396-72c5-4bc0-adc4-1b9880e0f46c,12,87,enabled,enabled,29,41.036053,-117.225555
iFruit 4A,304ce1fc-834a-4d00-ba1e-0e13b2fe30a8,34,52,disabled,disabled,11,34.53621,-117.89808
Sorrento F41L,c306bd5c-751d-4b17-9250-5f0e2b8725ea,32,61,connected,enabled,63,34.144283,-117.94311
Sorrento F24L,e8aa5683-2465-42a5-82a7-b9045475cdda,23,76,disabled,connected,27,32.792267,-117.086685
Ronin S1,7bb85d16-b676-4d3f-a5c4-30e6783c9ece,30,24,enabled,enabled,7,37.532085,-122.221375
Sorrento F30L,6757ac2c-460a-4ec7-adec-1a9e2daeb4be,27,30,enabled,enabled,61,33.350266,-109.14548
Sorrento F41L,998ddcfd-2ee2-4a8c-abea-831ddd874295,22,26,enabled,disabled,77,33.918476,-117.56643
Sorrento F01L,f1446bbb-5c0e-4c4e-9b99-c8d034eb5e96,13,59,connected,enabled,37,37.942844,-121.5088
Sorrento F41L,93032079-2765-4099-b795-958fd51b5acb,30,68,connected,enabled,74,36.067062,-118.810196
Sorrento F41L,8b60d692-0cd3-4fa7-a7ac-d1f3eadc0844,23,38,connected,disabled,88,36.231155,-120.86136
Sorrento F41L,48977856-b7dc-41e6-a041-f3a93559653a,12,49,connected,enabled,52,37.420094,-121.8044
Sorrento F41L,9bf0cee1-6946-47ce-a061-29966819fdd4,31,34,connected,enabled,40,39.333164,-120.555275
Sorrento F41L,c202cd07-c2e0-4693-b68c-78b6e24e28f3,34,72,enabled,connected,96,32.97651,-116.327774
