Sorrento F41L,c9298474-0db1-4471-aff3-0047b8d00eea,31,46,enabled,enabled,75,38.0854,-121.51326
Ronin Novelty Note 2,dc386e27-444d-4304-917c-6c01414b6f81,19,65,enabled,enabled,6,34.49098,-117.868225
Sorrento F41L,bad8af39-5fce-4501-98c2-697fddf77dfc,32,24,connected,disabled,99,34.36563,-117.754456
Sorrento F20L,2b45f3ab-36ab-4334-8197-2dfcecf1c148,25,38,enabled,enabled,27,34.31238,-118.255775
Sorrento F01L,99b10dee-52f4-40b4-b4c2-db8c71a2f4d6,13,22,enabled,connected,34,34.608498,-119.40082
Ronin Novelty Note 2,a678ccc3-b0d2-452d-bf89-85bd095e28ee,29,61,enabled,enabled,38,32.358788,-111.76561
Sorrento F41L,b1330fcf-e24c-4532-8c1f-976260dbba0c,20,54,enabled,enabled,56,33.859978,-117.988335
Ronin Novelty Note 1,fb2c6ba6-42b1-4a39-a4c5-47e7953d3b05,28,91,enabled,disabled,55,37.709488,-121.6274
Ronin Novelty Note 2,009119ba-22c9-4055-97f6-c01accba98b3,12,34,enabled,enabled,13,34.20509,-117.96259
Sorrento F23L,b8ca28b6-f004-4838-ac33-35cc91bfdb9e,27,24,enabled,enabled,65,38.457973,-122.43632
Sorrento F01L,b0d52446-153b-4365-9763-558400896c6d,25,72,enabled,enabled,8,34.498158,-117.82521
Sorrento F00L,2f81ec39-d4c5-429d-8191-8b78cf1b274e,32,36,enabled,enabled,48,36.812187,-119.21243
Sorrento F41L,13f02cf9-6d52-44f7-9aee-c951a483a5f6,24,49,disabled,connected,73,39.46949,-120.64474
Sorrento F41L,4b080d07-2dc0-4171-ad2b-d783b05bcb64,22,73,enabled,enabled,91,45.406837,-122.43595
Sorrento F41L,02da2faf-5253-4bd4-a105-4d4dae277cad,27,28,enabled,disabled,57,32.613007,-110.60174
Sorrento F20L,f3489a08-03ec-41bf-a878-95facb62eb1b,27,77,disabled,enabled,57,34.25626,-118.45771
Sorrento F20L,17ee483c-00e6-4452-a683-289117317bb7,29,87,enabled,enabled,53,33.981697,-118.11591
Sorrento F01L,5b8e66d9-54a0-4881-b1a1-fd00bf5f5fb8,13,75,disabled,connected,37,37.48436,-122.02147
Sorrento F41L,801bd9ac-1bfb-4a6e-bb84-23793debbf00,18,23,disabled,connected,81,35.48162,-120.12197
Sorrento F20L,32c213f1-92bb-4b7f-8817-fc1bff6b40fa,30,25,enabled,connected,10,37.999126,-122.010864
Sorrento F41L,413ac457-bcd7-4215-90a5-3bd7181c8caa,25,67,enabled,connected,98,37.46807,-121.624626
iFruit 4A,07d9e021-305b-4bf4-b83f-5dabe0a25fa1,13,26,enabled,connected,56,38.687416,-122.00197
Sorrento F24L,81239cb5-c8ea-447c-bf7f-c4be10824e31,30,58,enabled,enabled,40,36.023457,-114.65633
Sorrento F41L,12353b84-34ed-4cf9-8446-b465a3c47903,27,46,enabled,enabled,81,36.259506,-113.9544
Ronin Novelty Note 1,710639fd-6782-4eed-b137-6064cfd32f4a,21,29,enabled,enabled,48,36.41444,-114.62248
Sorrento F41L,07cef8fc-f846-4d1d-8857-228a8e5c25f7,23,64,enabled,enabled,98,38.03292,-122.62155
Sorrento F41L,fdf2d9ea-4eef-4dd4-8aff-c12c254986f7,20,57,enabled,connected,48,39.346188,-120.584984
iFruit 2,ba2586fa-ac89-4fd0-a36f-156392e66434,21,46,enabled,disabled,11,34.492672,-117.812546
Sorrento F41L,16965f50-b373-497e-a9f3-3f241122e078,11,23,enabled,enabled,59,35.645508,-120.33803
Sorrento F41L,bd11c7c2-18ad-464a-b307-a99a7e08312f,19,65,enabled,disabled,82,39.658733,-114.485596
Ronin Novelty Note 1,a246093f-5afb-4574-a9b8-0602b352103d,10,89,enabled,disabled,22,43.04827,-122.348
Sorrento F22L,06abd46e-42db-44c9-b522-4f0ca51c5608,16,89,enabled,enabled,14,39.55798,-114.70709
Sorrento F41L,72196200-a1a8-4908-8b30-6ac6bb9566fc,23,37,connected,enabled,63,38.045666,-121.88833
Ronin S3,52eb6aa3-f024-48a1-b219-8bf846b2d8eb,13,22,enabled,enabled,67,36.392036,-114.479996
Sorrento F41L,9b38ede5-fa23-48a5-8ea8-31bc31ed52dd,15,35,enabled,enabled,85,34.248745,-117.89221
Ronin S3,fd28bd67-6dd0-4f2f-811f-2dc0339b4e26,34,95,enabled,disabled,33,35.83867,-120.31366
