Sorrento F41L,20c1144f-0e27-4cbd-8e8f-2447fd4dbc92,31,40,connected,connected,91,42.8664,-122.69215
Sorrento F11L,02ac21af-a944-4a66-8021-b539d5f7d3e8,20,91,enabled,connected,4,0.0,0.0
Sorrento F31L,da4f897e-e085-4297-b4f7-5c62fad9c760,33,27,enabled,connected,54,36.495132,-121.03756
Ronin S2,e63a8a4a-4bfe-482c-9fc4-9a58812f5a7f,30,93,enabled,connected,30,34.02911,-111.86353
Sorrento F40L,e5ce2c42-bad6-4a58-bc81-510a6cbb33cd,15,59,enabled,connected,54,34.4494,-117.68082
Ronin S2,27d11feb-daa3-44c1-9741-d7b3587071c8,32,24,enabled,enabled,9,34.040318,-118.24255
iFruit 2,79daa123-959e-449c-950f-5a88e9d55960,25,50,enabled,enabled,28,41.38073,-117.25493
Sorrento F01L,7e395b08-187a-4d2b-ad3b-1bad3e8f07f1,21,25,disabled,enabled,24,34.84852,-114.43068
Sorrento F41L,433116b4-adf0-4598-984e-bf3dbf321aed,10,66,enabled,enabled,83,34.04456,-116.52339
Sorrento F20L,5c17ea5d-5bc2-4186-b4f3-8810dd5f8c3c,34,33,enabled,enabled,18,34.14686,-118.292725
Sorrento F41L,f9f802e1-740a-45fa-aad5-fd86af7f5e86,26,40,connected,enabled,72,38.05287,-119.64368
Sorrento F21L,809297ed-fdfa-4a4b-8e6b-dbaf470d2610,11,69,connected,connected,3,34.39706,-116.37068
iFruit 4A,ae8e4f2a-4501-4f33-b451-d97cf79ca3ed,15,74,enabled,connected,18,38.37865,-122.42729
Sorrento F01L,cdae7984-45e2-4ed8-b73a-40b257df2e67,30,31,enabled,connected,34,37.159286,-121.76179
Sorrento F41L,8e59bb11-d852-4aeb-b00f-8be08f121f1b,25,27,connected,enabled,85,37.386654,-121.90574
Sorrento F41L,85ddb8f8-cbbc-4164-b6b0-9f4e6b5475ca,29,43,disabled,disabled,55,36.31263,-120.69662
iFruit 2,7bd3750a-4b2d-4459-9ec0-79952d638160,34,84,enabled,connected,69,34.21327,-117.80889
Sorrento F00L,74c0a42d-7c00-48f2-8c06-25c33f77f2d6,11,73,disabled,disabled,28,38.947617,-121.10383
Sorrento F41L,396efbb9-b504-4202-aff7-20115466337c,22,73,enabled,enabled,46,34.64163,-118.19331
Ronin S3,4480a395-f401-4a9d-92d9-06b6094c5a66,33,69,enabled,enabled,7,36.2656,-118.78138
iFruit 1,050cb394-c275-4121-ad4c-02a7bd9d7ed9,30,38,enabled,connected,48,0.0,0.0
Sorrento F41L,30535405-dc56-462a-bb90-701d0121f143,27,31,enabled,enabled,83,34.585403,-117.80407
Sorrento F21L,68c5e8df-fcac-46a0-9f19-7da1ec3769f2,11,95,enabled,enabled,3,0.0,0.0
iFruit 3A,0ad1b5f8-7344-4f6b-8c48-be18f8962b9c,32,45,enabled,connected,3,33.09749,-117.05723
Sorrento F20L,848a073d-5706-4d33-aeb1-0f9e141a0934,31,95,enabled,enabled,38,44.562817,-122.78809
Ronin Novelty Note 1,ce8e68ab-b841-4905-912c-8657dac61cd9,26,66,enabled,connected,31,34.736458,-119.74186
iFruit 1,93df0adb-b626-4f33-a710-0837c3b39177,10,83,disabled,disabled,2,34.62949,-117.77012
Sorrento F10L,52aa3330-6713-447e-b0cd-9f979c44165c,29,89,disabled,connected,46,34.17811,-117.82205
Ronin Novelty Note 4,5cc4af7f-007b-4ef2-a5f9-dc252039dfe4,26,21,enabled,enabled,29,35.506615,-120.31761
Ronin Novelty Note 1,b954db08-1f97-4311-8d42-1a7ba39d8dcf,11,79,disabled,enabled,56,0.0,0.0
Sorrento F10L,d1508961-d136-4d00-83a3-b00cf431d9d5,11,89,enabled,enabled,1,0.0,0.0
Sorrento F20L,32c213f1-92bb-4b7f-8817-fc1bff6b40fa,17,23,disabled,connected,52,0.0,0.0
iFruit 4A,a513c5b9-fc55-447e-bab8-295e9fee9ad7,26,54,disabled,connected,55,34.30003,-118.43699
iFruit 4,ff10e0c2-8f5c-4667-8006-7e1ca12bbaa7,12,63,enabled,enabled,55,33.38286,-111.255226
Sorrento F41L,18b1d079-0f99-4a15-a949-c7d00f71df4c,24,35,enabled,enabled,49,38.01512,-122.086975
Ronin S2,8ef16f59-0e9f-44f8-976b-7b4dd84fc9f4,17,98,enabled,enabled,5,34.432682,-118.3016
Sorrento F41L,5e27562a-b8df-4500-9bce-b1951c608c6e,17,71,enabled,connected,99,33.428947,-116.5956
iFruit 3,4244f183-be6d-4553-93d1-3d4ae3ec5eaf,14,24,enabled,enabled,31,33.673733,-117.707634
Sorrento F10L,1eee0a4e-d5f4-4a1b-9de3-0208bad70692,14,81,enabled,connected,64,36.181717,-114.91507
Sorrento F41L,5da47eb0-3040-427d-930a-0fcac44e45ad,28,59,enabled,connected,83,34.164993,-118.31341
Sorrento F10L,e9d7ce18-c01d-4f2b-b739-daadd643d85a,34,53,enabled,connected,58,0.0,0.0
