Sorrento F21L,b382ea7d-0afd-4c5c-80c5-0681b5d43cba,23,64,connected,connected,38,35.456203,-111.68925
Sorrento F41L,9dc68680-8db9-42bc-b878-5c309a9d21b0,17,20,enabled,connected,89,38.36368,-122.26152
Sorrento F41L,a5171ece-d175-42a0-a70e-95930e733129,33,73,disabled,connected,62,45.75953,-121.86574
Ronin S1,c71567bb-cd26-4422-8f4d-cde196f9ac0a,15,39,enabled,disabled,36,34.03566,-116.734604
Ronin Novelty Note 2,be9df131-bca1-4495-a185-eff4c17d7d89,29,23,enabled,enabled,53,34.384872,-117.77276
Sorrento F41L,bf90ec80-51b9-483b-8d91-85b77e743393,27,36,enabled,enabled,82,37.389717,-121.84503
Sorrento F41L,118c905f-cd90-40e0-8dba-37363f7429fb,20,24,connected,enabled,82,46.021805,-122.724205
iFruit 3,75de0686-9281-47ee-93bd-2b708e0a4003,11,28,connected,connected,49,42.895546,-122.680954
Sorrento F41L,a98febad-683c-4b96-9e50-9615418ce1a2,34,48,connected,enabled,65,0.0,0.0
Sorrento F01L,8b92bf7c-5489-4299-9eec-23cb6e02dd9d,29,58,disabled,enabled,42,42.692745,-122.565094
Sorrento F20L,acb4177c-d2d0-4721-a867-06cdfcaed898,28,39,enabled,enabled,54,36.135513,-113.69488
Sorrento F41L,0a296583-5cb0-401f-8d36-f937eefadc90,23,41,connected,connected,70,39.83635,-114.554184
Sorrento F00L,07bf4dbc-7041-4422-82f5-a62f02e89b67,18,99,enabled,enabled,15,32.81776,-116.76855
Sorrento F33L,8ee1d3a9-d597-40c2-8e57-788a1e5ea6c7,12,41,connected,connected,40,0.0,0.0
Sorrento F00L,3d7008bf-7c67-4df0-8973-9bb55fac4dbb,34,59,enabled,enabled,50,37.245255,-121.24325
Sorrento F20L,ec555339-3050-47eb-a805-4f4c3ede84a0,27,65,disabled,enabled,39,45.44917,-122.3812
Sorrento F30L,06cff20a-f574-4a88-b026-4e8142330d20,34,65,enabled,connected,28,34.51538,-118.63536
Sorrento F41L,9413e4a2-cb7d-4a54-ba05-57bde020465e,25,56,connected,connected,89,35.473194,-111.45711
Ronin Novelty Note 3,b68cc90d-0e26-461b-8aa6-9b491fe45206,20,84,enabled,disabled,4,33.03841,-116.486404
Sorrento F41L,518a9226-145e-4f68-b8fd-30229fcbf600,34,48,disabled,enabled,72,42.72345,-122.47657
Sorrento F00L,57f5315e-2975-4c3e-93ba-ff04a1f2e8ac,33,32,enabled,connected,25,38.28503,-121.91347
Ronin Novelty Note 1,d2fd32f5-3c72-472c-aee8-93e9864d7b05,28,36,enabled,enabled,38,34.012527,-118.107124
Sorrento F31L,21d1216d-91dc-4dff-bd6b-34fea98dc9f7,19,35,enabled,enabled,48,37.944283,-119.79875
iFruit 3A,2312bf7a-3c5e-4b59-b4a5-4a65d009fd14,14,96,enabled,connected,61,33.969604,-117.67593
Sorrento F01L,97667760-31b5-49e2-9eec-db76a4493ba7,13,29,enabled,connected,64,42.8141,-122.54477
Sorrento F41L,f59683ad-d1d8-4178-8341-1591ca5d09cb,14,23,enabled,connected,43,38.677425,-121.41819
Sorrento F30L,c74767cd-aa44-4f4c-9936-d5f1445191e2,34,68,disabled,enabled,62,38.56409,-122.50682
Ronin S1,047f9ce5-3125-4cc2-8297-bd41b6c0e0f6,30,98,disabled,enabled,52,0.0,0.0
Sorrento F01L,ae5c8754-612f-4fb3-bd48-277473e05ccc,25,97,enabled,connected,17,33.7905,-116.897026
Sorrento F41L,508f085c-4344-4a0a-91f9-ace4f37e8f32,11,74,disabled,enabled,45,34.278023,-118.06302
Sorrento F41L,d6eeea76-037c-4795-898d-185dc27279c6,10,73,enabled,enabled,93,44.655857,-122.96407
Sorrento F32L,f1070194-be3d-46ef-b251-574f21d79ad0,34,60,enabled,connected,53,36.167686,-114.62462
iFruit 3A,35bc9239-9b68-4bb1-a4b2-24954a14f4c7,16,53,enabled,enabled,14,34.661568,-118.14233
Sorrento F20L,b29cfbca-10ad-4332-9681-4f545fc69417,27,59,disabled,disabled,11,34.343716,-118.21173
Sorrento F41L,ff204369-2730-4e4a-8894-30d0b4f2afdf,26,60,enabled,enabled,59,34.54871,-118.43367
Sorrento F41L,96eca337-22a8-44cf-8c09-51b8f17f2ea7,13,51,enabled,connected,72,45.477512,-122.4417
Sorrento F33L,528bc846-b79e-46bd-b065-c8dabcbb1240,31,39,enabled,disabled,8,0.0,0.0
Sorrento F41L,b0839f5b-aa1a-4daf-90b0-1cf135adba22,11,49,enabled,enabled,75,34.480587,-116.14584
Sorrento F11L,62b56822-f19c-4f50-bb37-817cbd2b7ade,31,64,enabled,enabled,1,36.168182,-114.720406
Sorrento F11L,32ac66ca-b755-4fb7-8197-bd5528f33d1f,29,30,disabled,connected,50,35.119373,-115.480835
Sorrento F41L,518a9226-145e-4f68-b8fd-30229fcbf600,26,46,enabled,enabled,86,42.842934,-122.553505
Sorrento F00L,07bf4dbc-7041-4422-82f5-a62f02e89b67,11,61,disabled,connected,63,32.950836,-117.024185
Sorrento F10L,9869207d-ae8b-4e69-97ca-1d086030eecc,20,65,enabled,enabled,39,37.422047,-122.161194
Sorrento F23L,04b46a5c-d7e2-41d0-8393-50d4b758a8ba,31,63,enabled,enabled,48,41.432175,-117.19077
Sorrento F20L,5a8f20c1-08db-4fd6-91cc-c261b4e650c3,34,79,disabled,connected,1,34.3369,-118.07056
iFruit 3A,fe4674a7-0632-494a-aaf3-f5865a724e1c,16,38,disabled,enabled,2,38.198223,-119.98144
iFruit 3,18371af0-41c4-40b6-b45c-7a4620575344,13,87,enabled,enabled,57,33.235157,-116.73234
Sorrento F41L,6e580e78-dc19-471f-bb03-9315738a418d,27,22,enabled,connected,69,38.622997,-120.913765
Sorrento F21L,e0f90e07-1878-4c2f-a1b6-31e21f304581,21,41,enabled,connected,7,38.66585,-121.35225
iFruit 4,594ff7a7-7171-477f-83f1-81b81b06354c,30,64,disabled,enabled,68,34.429935,-118.53532
Sorrento F41L,0ac603ae-355d-4892-b62f-07f2c0f1975e,17,40,enabled,enabled,52,39.076553,-120.91298
Sorrento F20L,d452a103-a996-4aee-b294-87ae44b1139e,17,36,connected,disabled,36,34.458076,-118.133224
Sorrento F21L,8528c1af-c398-42e7-9b6d-051c81adba57,33,85,enabled,enabled,53,0.0,0.0
Sorrento F41L,5d88b601-1dc3-4622-9289-fbfeed0ec769,23,46,enabled,enabled,74,41.30267,-116.896614
Sorrento F10L,2481d6e1-fa95-455e-b0a4-cea53873650b,25,25,connected,connected,59,45.767094,-121.953186
Sorrento F41L,1d7c4d02-7a2d-42c3-8f8f-7e8d3451ab5d,18,28,enabled,enabled,75,37.701485,-122.131065
iFruit 2,77f354dc-6096-444f-940a-f077ee1dab3f,31,75,enabled,enabled,36,34.495426,-118.15073
iFruit 1,a28ea986-0d77-480b-98d8-96b2ac84b6a4,13,22,enabled,disabled,45,35.543175,-120.20238
Sorrento F22L,08d73e14-c792-453f-83a1-0c9e37aa7e81,34,43,enabled,enabled,24,34.17698,-118.03165
Sorrento F41L,668bacb7-4a3d-4963-8880-939437bfc856,10,23,enabled,disabled,52,37.7435,-121.909546
Sorrento F41L,816c7252-a83a-4faa-8ebe-36f6617a4f2b,27,34,enabled,connected,77,38.564262,-121.21265
Sorrento F31L,2d55cc13-c7ef-4bee-9e76-8467f94b6fc8,32,81,enabled,disabled,14,34.543327,-118.009735
Ronin S1,6bc87924-f103-4923-9520-c72cb2badcb1,30,64,enabled,enabled,20,33.936913,-118.03751
iFruit 2,d01bce3f-85b9-4904-9bd4-f8e91ed4b9c4,16,72,enabled,enabled,21,34.797924,-118.48438
Sorrento F41L,0d971b6f-e697-42c0-bf74-1d6b9e21c45d,28,43,connected,enabled,54,39.071915,-119.35577
Sorrento F20L,5c17ea5d-5bc2-4186-b4f3-8810dd5f8c3c,24,38,disabled,enabled,5,33.83306,-118.018265
Sorrento F01L,b3a9d53e-9c25-407d-94c7-02db6d45b62f,27,87,connected,enabled,65,35.49128,-120.081436
Ronin S2,b13ece99-62ab-4c9f-a366-6a06bd5e877f,34,75,enabled,disabled,51,38.656834,-121.41985
iFruit 4A,1ebfad58-16c6-4685-85b9-270da715b70d,31,63,connected,enabled,35,33.932198,-117.83287
iFruit 2,2e79cc71-06a5-4a52-8a0a-1e58ad9b0ca0,32,30,enabled,enabled,48,36.038307,-113.71564
Sorrento F41L,f6b7e3a3-6cce-4c56-b82e-7477a5ad9111,20,53,disabled,disabled,78,37.02571,-119.46932
Sorrento F20L,501b7f3a-734e-4631-8858-112618ff6dbd,21,40,connected,enabled,53,38.291126,-121.295166
Sorrento F41L,fdaecc94-c91f-4a02-b2e0-f1a9a5c6d85b,28,73,enabled,enabled,41,33.45036,-111.52141
Sorrento F41L,85a11750-3982-4dfc-8c92-cd2cfa4ec58a,15,66,enabled,enabled,56,0.0,0.0
Ronin S4,b13911f0-7dab-4d39-885d-189514d4a823,32,39,enabled,disabled,25,45.169983,-117.47037
Ronin Novelty Note 3,6432786a-2f04-450d-8003-3185e5cc4902,13,21,enabled,disabled,18,34.45001,-119.74137
