Ronin S1,dbcd070f-628a-451f-87a7-ae91ea604178,21,91,enabled,connected,47,42.808205,-122.40021
Sorrento F32L,4181afaf-74b2-4846-94e3-98231d8d3487,29,79,enabled,enabled,21,43.01726,-122.42779
iFruit 2,cab24661-d357-44a6-a6c1-53a29d93211d,18,42,connected,connected,37,34.64523,-117.857544
Sorrento F41L,98c5b833-2e36-49b3-80a7-3fa196e5c5a3,32,65,connected,disabled,85,34.173416,-117.999466
Sorrento F41L,84e6fb0f-eab9-45d5-8c76-8e8ba2fd0c93,32,22,disabled,enabled,57,42.75134,-122.37204
Sorrento F30L,544d582c-74f7-486b-a3cc-f2182185b857,16,53,connected,enabled,38,34.597073,-117.46583
Sorrento F41L,732fe230-a200-4736-a512-511670148a18,10,58,enabled,connected,61,34.25262,-117.862946
Sorrento F41L,dfe39e14-c5cb-4a4c-9f9b-1fa541b7c8bc,12,51,enabled,enabled,83,34.50331,-118.97241
Sorrento F10L,d647bbfd-47d5-461c-9f8b-d4851e69dd54,28,66,connected,connected,57,33.711243,-117.52561
Sorrento F21L,83a416dc-10eb-48b7-b403-c868e701a3f9,21,47,enabled,disabled,40,39.262596,-120.38857
Sorrento F20L,c5eda5be-20e3-4d62-a62e-9ba4705c4e49,13,91,disabled,connected,56,45.370186,-117.62928
Sorrento F00L,0a62bf40-b8cc-42e1-a176-1964e8af8d40,11,72,enabled,enabled,23,33.93723,-117.86042
Ronin Novelty Note 2,0f352e49-0dd7-4fbc-9220-9ab518c71787,20,89,enabled,enabled,63,32.8653,-110.795265
Sorrento F10L,d1508961-d136-4d00-83a3-b00cf431d9d5,29,36,enabled,enabled,20,39.618256,-121.01113
iFruit 2,f7cb6e4d-2589-4d32-b85b-53b4fdd0a1ab,11,23,enabled,enabled,57,37.508293,-121.87283
Sorrento F00L,493db423-6599-4ab5-a333-bc7970ed7f48,25,96,disabled,enabled,57,40.656788,-119.103546
Sorrento F41L,433116b4-adf0-4598-984e-bf3dbf321aed,28,43,disabled,enabled,76,33.806057,-116.565796
Sorrento F41L,3c4af517-cfb7-4fd3-ba2a-8cc8f86dd127,20,58,enabled,connected,42,37.990788,-121.88603
Sorrento F41L,ece2c3cf-a22d-4cee-a922-4d2e04cfd90e,15,68,enabled,enabled,80,36.90611,-119.54833
iFruit 5A,5932b3e7-6f09-401c-878f-9896fef6f246,28,51,disabled,connected,19,38.0385,-122.51481
iFruit 4A,0dd1930c-723c-4bd6-8f12-48831c05b199,20,31,enabled,enabled,19,34.43512,-117.84514
Sorrento F00L,43fcd529-9d63-4f1e-9917-b0731392473a,10,59,connected,disabled,59,36.237743,-114.83998
Sorrento F41L,33c72e45-b2fc-41cd-a525-050c033d36ad,12,33,enabled,enabled,97,34.557384,-118.3936
Sorrento F41L,3b34b445-f05d-4185-b586-9cb2781e7dd3,10,65,connected,connected,98,34.06163,-117.59508
Sorrento F20L,f3489a08-03ec-41bf-a878-95facb62eb1b,30,55,enabled,enabled,14,34.339775,-118.14379
Ronin S1,9508bf69-89ed-4385-9efa-3587ca20ef68,17,94,enabled,disabled,14,34.01306,-108.740585
Sorrento F41L,32c34b9d-af71-4780-a901-efad38ef009f,24,26,connected,disabled,83,37.71036,-121.509285
Sorrento F01L,4a82952c-69ab-4cd0-a244-d0b6e6536be4,21,60,enabled,enabled,44,0.0,0.0
Sorrento F41L,7f8f835f-b6c9-410d-b9ed-a410921126fb,11,23,connected,connected,65,34.24103,-118.15289
iFruit 5,57ecb656-f558-4b7e-8a29-7941de477b91,29,25,enabled,enabled,22,37.38914,-121.92396
Sorrento F41L,b414652b-1751-43d5-a360-804d855205b9,21,33,enabled,connected,77,33.801594,-118.12089
iFruit 4,68b533ab-c50b-4356-a2eb-d607cf4409bf,23,29,connected,connected,50,34.226074,-117.854866
iFruit 4A,d889ca37-84cc-4471-8c74-8481fc21b301,14,50,enabled,enabled,31,34.26727,-116.96843
iFruit 2,d7afee7e-9d0f-43a9-a775-938e510eeca0,28,26,enabled,connected,46,45.123722,-117.835815
iFruit 2,79daa123-959e-449c-950f-5a88e9d55960,25,44,enabled,enabled,41,41.181362,-117.08036
Ronin S4,0d603050-e7c1-4366-a133-c9a6d649e63b,18,27,enabled,connected,44,34.23327,-117.219536
Sorrento F32L,662034ac-af9c-4d78-ab86-6ed8aff13387,29,35,disabled,disabled,57,37.522015,-121.77686
Sorrento F41L,d45bcdaa-385e-41b2-871a-f5c557a62434,14,62,enabled,connected,52,36.336662,-119.0868
Ronin S2,7cb23049-f293-4cd9-abf6-642519c01f8a,23,64,enabled,disabled,9,34.302677,-117.33882
Sorrento F41L,dc7c2742-e13c-418f-b8a7-d5d0b7e5f04f,18,69,enabled,enabled,57,34.091633,-118.14131
Sorrento F41L,04d54a23-fdda-4bbe-b354-308c88329a65,33,64,enabled,disabled,41,42.266247,-123.96236
Sorrento F41L,b3e94e08-9ef6-4b04-8c14-df6390aa5d0e,33,56,disabled,disabled,59,35.581608,-111.650986
iFruit 3A,e6fe63d4-52d7-4b24-89dc-4db96ba52af3,22,53,enabled,connected,40,33.80873,-117.86157
Sorrento F21L,809297ed-fdfa-4a4b-8e6b-dbaf470d2610,33,66,enabled,enabled,9,0.0,0.0
